id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40992574,1628176203,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.40992482</font><br />
好用还行，好怪哦( ﾟ∀。)",,,,
40992594,1628176226,6G4W9wD,当调查员除非上指挥位（就是有必要），不然我不习惯袒露自己的想法。,,,,
40992612,1628176255,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40992511</font><br />
(　ﾟ 3ﾟ)新津2.0那把异常，我爬串的时候看见你的分析了<br />
是真的好用( ´ρ`)",,,,
40992671,1628176333,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40992543</font><br />
( ﾟ∀。)别说了我原来一分钟翻一次调查员串，现在变成了四五分钟看一次",,,,
40992686,1628176361,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40992594</font><br />
( ﾟ∀。)说起来我还没试过队长位，下次试试",,,,
40992755,1628176480,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40992594</font><br />
( ﾟ∀。)我是那种，有思路了不管是不是指挥位都要硬指手画脚<br />
没有思路，或者现状超出了我脑内planABC后，就只会阿巴阿巴",,,,
40992809,1628176583,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40992755</font><br />
( ﾟ∀。)我一直不喜欢指挥，觉得自己能力不足",,,,
40992845,1628176628,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40992809</font><br />
能力不足☞榴弹回回大失败( ﾟ∀。)",,,,
40992875,1628176659,Tmzbkp4,( ﾟ∀。)所以为什么我们又在答疑处讨论wns了,,,,
40992892,1628176686,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.40992612</font><br />
( ﾟ∀。)…",,,,
40992941,1628176755,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.40992875</font><br />
( ﾟ∀。)要不把wns集中串给移到跑团版吧",,,,
40992993,1628176830,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40992941</font><br />
fy( ﾟ∀。)<br />
我之前就把某个日记版的串移到小说版了，但是那个串后续发展太迷惑了，我觉得我脑子起码进了三斤水才能写出那东西，就不附串号了。",,,,
40992997,1628176838,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40992941</font><br />
( ﾟ∀。)这样真的合适么",,,,
40993023,1628176869,s3Ram05,( ﾟ∀。)合适我就去转移了,,,,
40993044,1628176895,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40992875</font><br />
( ﾟ∀。)不知道，我最开始只是再谈多人团的操作",,,,
40993077,1628176934,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40992875</font><br />
( ﾟ∀。)来自话题的衍生",,,,
40993104,1628176971,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40993023</font><br />
( ﾟ∀。)我觉得还是留在日记版比较合适",,,,
40993133,1628177018,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40993104</font><br />
( ﾟ∀。)这就是非常尴尬的事情",,,,
40993163,1628177050,Tmzbkp4,盘了一下，其实按道理来说，异常要是很默契，三个人就可以乱杀窥密？,,,,
40993186,1628177083,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.40992997</font><br />
( ﾟ∀。)在跑团版的话会比较好找，你们是不是光刷跑团版时间线啊",,,,
40993250,1628177178,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40993104</font><br />
( ﾟ∀。)我也觉得，放跑团这边可能不太合适",,,,
40993443,1628177433,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.40993163</font><br />
差不多，异常强度很高，窥密几乎无法正面战胜。",,,,
40993577,1628177606,8mO7CCg,( ﾟ∀。)答疑处快被wns占领了,,,,
40993755,1628177830,S9HAFGl,"<font color=""#789922"">&gt;&gt;No.40993443</font><br />
可是每次异常都哭惨",,,,
40993770,1628177842,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40993577</font><br />
自信点( ﾟ∀。)",,,,
40993809,1628177904,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40993755</font><br />
因为无力感是真的强( ﾟ∀。)",,,,
40993851,1628178070,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40993770</font><br />
･ﾟ( ﾉヮ´ )",,,,
40993865,1628178088,6G4W9wD,异常其实可以屠杀基准差4的调查员的。,,,,
40993922,1628178175,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.40993865</font><br />
( ﾟ∀。)其实按照道理来说，窥密也有能力杀掉基准差5的异常，找准弱点直接怼上去",,,,
40993953,1628178213,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.40993865</font><br />
( ﾟ∀。)这是单从面板来讲…实际操作，大概就像是一个LOL青铜玩家选了阿卡丽？",,,,
40993976,1628178248,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.40993922</font><br />
我现在已经完全当弱点不存在了( ﾟ∀。)",,,,
40993989,1628178267,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40993755</font><br />
( ﾟ∀。)我只恨自己操作太烂",,,,
40993995,1628178272,S9HAFGl,"<font color=""#789922"">&gt;&gt;No.40993953</font><br />
你应该说风男或者刀妹",,,,
40993997,1628178273,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40993922</font><br />
( ﾟ∀。)我已经不指望找弱点了",,,,
40994026,1628178318,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.40993995</font><br />
都差不多，都一样坑( ﾟ∀。)",,,,
40994036,1628178329,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40993922</font><br />
( ﾟ∀。)曾经，我也是这么想的，直到我玩到了一把，完全不给弱点提示",,,,
40994072,1628178375,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.40993976</font><br />
也不能这样想啊，我感觉团里面的人物或多或少的都有信息的，而且本家不是说如果车那种“被地球上投即死”这种限制相当于没啥限制，而相应的能力也会不怎么的么",,,,
40994103,1628178405,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40994036</font><br />
别乱说啊( ﾟ∀。)",,,,
40994329,1628178715,s3Ram05,"( ﾟ∀。)这次就算了，下次讨论wns去wns的反馈总串啊<br />
<font color=""#789922"">&gt;&gt;No.33870462</font>",,,,
40994344,1628178731,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40994103</font><br />
哼！新津2.0就没给(`ε´ )",,,,
40994400,1628178809,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40994344</font><br />
( ﾟᯅ 。)又不是我开的，你吼辣么大声干嘛啊",,,,
40994418,1628178836,lHHsQFy,"我宣布这里是wns反馈与讨论总串( `д´)，问问题请去<font color=""#789922"">&gt;&gt;No.33870462</font>",,,,
40994433,1628178867,1A14nwa,"<font color=""#789922"">&gt;&gt;No.40994418</font><br />
･ﾟ( ﾉヮ´ )",,,,
40994498,1628178981,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40994400</font><br />
(　ﾟ 3ﾟ)没有吼你啦<br />
(`ε´ )啵啵<br />
只是因为觉得当时自己傻傻的分析半天场景，结果一点用都没有，有点难过而已( ´_ゝ`)旦",,,,
40994579,1628179101,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40994498</font><br />
( ﾟ∀。)其实你分析出来了舌吻，只是你没付出行动",,,,
40994603,1628179156,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40994579</font><br />
但是“分析”出舌吻的前置条件是YES说的话( ﾟ∀。)",,,,
40994659,1628179249,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40994603</font><br />
( ﾟ∀。)7是这样吗",,,,
40994696,1628179315,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40994579</font><br />
( ﾟ∀。)这个不是“分析”<br />
这个我一开始真的只是开玩笑<br />
然后想着异常那边既然接话了，那到时候有机会整个活也成( ﾟ∀。)",,,,
41001115,1628207320,s3Ram05,ᕕ( ᐛ )ᕗ欢迎今天的问题,,,,
41001167,1628207479,s3Ram05,"( ﾟᯅ 。)发现了一件事，一个好团不一定会是一本好的记录和小说，同理也可以这样转换<br />
( ﾟᯅ 。)团在观众和玩家的视角上可以说是有差异的，甚至还有不同时段的差异，同步的一般是感官最好的，后面一次看完一般是以故事的性质来看，间断的反而是体感最差的",,,,
41001188,1628207556,s3Ram05,( ﾟ∀。)我该去好好的研究一下如何让一个即兴即时的团兼顾故事性和更多情节这些了,,,,
41001769,1628209938,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.41001188</font><br />
(´ﾟДﾟ`)",,,,
41006178,1628219978,s3Ram05,"去年11.29，公历最后两天，精神友人去世了<br />
( ﾟ∀。)然后我2月多过年的时候还在发过年问候，啧不太爽<br />
( ﾟ∀。)死亡能够割裂开人与人之间的关系，这或许也是一种理所当然而让人痛苦万分的处理，今日的问题是<br />
<br />
以死亡为设计，你会怎样塑造一场悲剧",,,,
41006411,1628220384,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41001167</font><br />
确实，我开厨房团的时候，也有这种感觉( ﾟ∀。)<br />
pl和观众的感官和关注点都是有区别的",,,,
41006467,1628220471,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41006178</font><br />
犹是春闺梦里人",,,,
41006522,1628220587,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41006411</font><br />
( ﾟ∀。)厨房团要实话说的话，观众的感官比玩家差了很多，因为渲染力度的原因",,,,
41006554,1628220647,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41006178</font><br />
阿巴阿巴，请参考厨房团hrq，算是最惨的下场之一了( ﾟ∀。)<br />
他判断失误，害死了队友，<br />
他成为了神，可以操控一切<br />
他变成猫猫，可以向队友撒娇<br />
他创造桃花，可以送给sla<br />
<br />
但是“复活”的队友都是他的提线木偶<br />
但是他无法向5ma复仇<br />
但是他不是猫，他是神<br />
但是sla没有接过桃花<br />
<br />
最恐怖的是——这一切他都知道( ´_ゝ`)",,,,
41006578,1628220672,s3Ram05,( ﾟ∀。)这也是即兴团要面临的问题——渲染力度和反馈速度的取舍，就很麻,,,,
41006612,1628220724,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41006522</font><br />
因为我在意识到后决定对pl负责，而不是对观众负责( ﾟ∀。)<br />
所以我抛弃渲染力度，选择了渲染速度，力求pl缓不过劲来",,,,
41006614,1628220725,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41006554</font><br />
( `д´)偏题了！死亡呢？（敲黑板）",,,,
41006624,1628220750,9QdB5P4,ᕕ( ᐛ )ᕗ确实,,,,
