id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39482215,1624686709,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482193</font><br />
那他又怎么知道红色的月亮不美？",,,,
39482231,1624686739,6G4W9wD,如果他来说的话就是：“那将会是每个人人都能自由地翱翔在天空下的世界，每个人都将拥有绝对的自由，我正是为此而努力。”,,,,
39482266,1624686809,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482231</font><br />
什么是绝对自由？我有杀了你的自由吗？",,,,
39482272,1624686820,6G4W9wD,“届时人人平等，无优劣之分，只因我们已经超越了道德与权利的桎梏，每个人都能最大限度地掌握自己内心的欲望与自由。”,,,,
39482285,1624686859,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482266</font><br />
那他就会让你到时候再说了(`ヮ´ )",,,,
39482311,1624686894,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482285</font><br />
你们有先例吗？受束缚吗？",,,,
39482335,1624686932,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482272</font><br />
没有道德……敢问你家几口人？",,,,
39482388,1624687010,6G4W9wD,"为了避免这种情况我给这个异常点了煽动性与强制随同思考( ﾟ∀。)反问这种话应该是要过意志骰的。<br />
至于被不被束缚，有没有先例，他就不会告诉你啦(`ヮ´ )",,,,
39482431,1624687068,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482388</font><br />
因为这是人类的自由对人类的批判嘛|∀ﾟ",,,,
39482436,1624687078,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482388</font><br />
那我车个意志怪( ﾟ∀。)",,,,
39482495,1624687177,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482436</font><br />
不许针对性车卡⊂彡☆))∀`)<br />
其他人被转变后可是会出事的( ﾟωﾟ)<br />
意志怪一个人看着自己的队友一个个变成异常难道不绝望吗( ﾟωﾟ)",,,,
39482505,1624687189,YEShiyw,不是，这算不算抢跑( ﾟ∀。)你不用这个的对吧？,,,,
39482559,1624687261,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482495</font><br />
为什么绝望，队友也才第一次见面吧( ﾟ∀。)",,,,
39482565,1624687270,6G4W9wD,"不用，只是问一问，玩异常还是会用简单好操作的异常。<br />
这种带有强烈个人风格的异常一眼就能看出来不可能用的吧( ﾟ∀。)他们也不可能选啊。",,,,
39482636,1624687380,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482559</font><br />
而且意志怪其实很少见吧( ﾟ∀。)…倒是道具更有可能出现，但如果不去杀异常的话他继续说后面的效果也会生效，意志怪最多免疫定身与强制思考而已，后面的话已经接近于否定了。",,,,
39482700,1624687501,6G4W9wD,"而且正常对局中这种玩意是很难被捏出来的，它就单纯是异常原体而已(`ヮ´ )<br />
我强烈推荐异常原体写多点字数，方便扣设定。",,,,
39482703,1624687505,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482636</font><br />
我能不能否定他的否定\( ﾟ∀。)/",,,,
39482733,1624687545,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482703</font><br />
人类怎么能否定自己对自己的否定呢(`ヮ´ )<br />
当然也可以，但是要真正从理论上说服他。",,,,
39482821,1624687707,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482636</font><br />
不对啊免疫定身我直接上来砍一刀不行吗？( ﾟ∀。)为什么要试图说服谜语人",,,,
39482846,1624687749,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39482821</font><br />
你发现了盲点(`ヮ´ )这就是这个异常的极端车卡弱点。",,,,
39482946,1624687929,6G4W9wD,"但是问题就在于，他只是在说而已，态度也并没有很差，也许还会给你们准备几杯茶和糕点之类的呢？<br />
看起来就像是个慈祥的邻家老爷爷。",,,,
39483010,1624688041,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39482946</font><br />
哪有邻家老爷爷上来否定人类文明的啊( ﾟ∀。)你住在什么鬼地方啊",,,,
39483090,1624688163,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39483010</font><br />
都说了是人类自己在否定自己嘛(`ヮ´ )这可是正儿八经的人类异常。",,,,
39483837,1624689463,rKWTfJD,不许抢跑( σ`_っ´)σ,,,,
39483902,1624689567,6G4W9wD,我只是拿出一个机制特殊的异常给你们品鉴一下而已，不会用这个作为异常抢跑的ᕕ( ᐛ )ᕗ,,,,
39484328,1624690435,UqpZtwE,地图( `д´)我需要地图,,,,
39484348,1624690466,UqpZtwE,rnm  ( `д´) 狙击枪射角这么容易判断,,,,
39484362,1624690487,UqpZtwE,给个地图也不至于被绕死( `д´),,,,
39484488,1624690749,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39484362</font><br />
认了吧军神，她除了狙击以外还能让你忘了怎么开枪|∀` )",,,,
39484612,1624690993,6G4W9wD,"WNS的地图放在车卡后是为了随机性与公平性做考量吗( ﾟ∀。)？<br />
我觉得放在车卡前双方都针对车卡比较好一些，DT这样是有什么考虑吗？",,,,
39484635,1624691038,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39484612</font><br />
●就是为了防止针对ᕕ( ᐛ )ᕗ",,,,
39484672,1624691104,LvovsZ0,●ᕕ( ᐛ )ᕗ我讨厌那种玩家和角色抽离信息量过大的可能，这不是勾引着人玩家超游呢么 所以地图这种事情吧，我目前还在想如何去准备,,,,
39484922,1624691570,6G4W9wD,那么DT对上面那个异常有什么看法吗？,,,,
39485055,1624691824,rKWTfJD,"我看不懂这个异常最后几句是啥意思<br />
<br />
上帝死不死管我什么事，我的世界观里又没有耶和华的位置<br />
<br />
超人理论又是啥( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)",,,,
39485214,1624692152,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39485055</font><br />
上帝是一个象征，在尼采眼中是人类必须跨越的道德的象征，超人理论就是尼采所推崇的超人。<br />
尼采说人类要变成超人，跨越道德与善恶，重估一切价值……<br />
上帝不是真实存在的，而是人们内心观念中的那一道锁。",,,,
39485284,1624692307,6G4W9wD,至于最后几句看不懂什么意思就对了，因为那玩意也没想让你听懂，听到那是即死判定。,,,,
39485357,1624692450,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39485055</font><br />
反正就是纯精神系( ﾟ∀。)<br />
遇到“关我p事”就gg了",,,,
39485423,1624692574,6G4W9wD,"听不懂的无法做出反驳，所以判定为会一直听下去哦( ﾟ∀。)<br />
每听一段就会有一个判定，第一段是上帝已死的结束，有认同者，他就会让认同者发疯。<br />
第二段是超人理论，一旦有认同者那他就会变成异常。<br />
第三段无论你听没听，认不认同都会即死。",,,,
39485438,1624692609,6G4W9wD,所以关我屁事也是会面临即死判定的，唯一的弱点就是怕弱智和钢铁意志( ﾟ∀。),,,,
39485441,1624692611,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39485214</font><br />
不样谜语人( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)<br />
<br />
我看不懂的一律管我屁事，当他是跳大神的<br />
ᕕ(ᐛ)ᕗᕕ(ᐛ)ᕗᕕ(ᐛ)ᕗ",,,,
39485465,1624692648,UqpZtwE,( ﾟ∀。)7777,,,,
39485484,1624692698,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39485438</font><br />
弱智是指食人魔那种程度的弱智，又没脑子又身强力壮。<br />
如果能在纯理论方面驳倒他他甚至会主动申请你们把他带回去( ﾟ∀。)",,,,
39485493,1624692710,UqpZtwE,//话说这种宗教信仰,,,,
39485494,1624692717,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39485423</font><br />
那直接来一个精神污染的不就得了<br />
<br />
前面那两段可以丢掉就剩最后一阶段啊<br />
<br />
直接听到就死球不爽吗ᕕ(ᐛ)ᕗᕕ(ᐛ)ᕗ",,,,
39485505,1624692732,UqpZtwE,"<font color=""#789922"">&gt;&gt;No.39485493</font><br />
还是不要太较真了好点吧( ﾟ∀。)",,,,
39485534,1624692812,6G4W9wD,"严格来说也能算宗教信仰，但是是哲学的错误路线( ﾟ∀。)<br />
至于听到就死…那还有什么意思，pc一旦有一个忍不住搭茬的都会一直聊下去，要么死要么变异常，还加基准(`ヮ´ )",,,,
39487714,1624697169,6G4W9wD,异常方阵营特有的监视能力被算作异常本身能力的一环吗？可以被汇报吗？,,,,
39488583,1624698572,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39487714</font><br />
●不算做( ﾟ∀ﾟ)，而且你们最多知道异常能够掌握一些你们的信息，但实际上这是一个非常大的黑盒，你说不清的。<br />
●这个视野在我的设计中来源于【异常】们，那是调查员几乎没有什么可能抗衡的存在",,,,
39488841,1624699041,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39488583</font><br />
懂了。",,,,
39491137,1624702630,LvovsZ0,"今日问题( ﾟᯅ 。)<br />
wns似乎开始高频轰入跑团版，针对此点我们是否需要改变？<br />
以下为我的思考，希望能够在各位讨论下搞明白这事<br />
①在跑团版建立wns体系档期排布与公布<br />
②创意地图自投<br />
<br />
我现在很懵，没想到进程这么快",,,,
39491344,1624702975,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39491137</font><br />
①：( ﾟ∀。)我觉得这点容易固化，造成开团不便，只作为隐密的守则不抬上明面比较合适<br />
②：地图在wns团内会造成什么影响？",,,,
39491402,1624703086,rKWTfJD,"1<br />
那就像被推着开团一样了啊<br />
我最讨厌被推着走了( `_っ´)<br />
<br />
2<br />
我觉得可以开一个专门的wns素材库做参考，大家可以投些画像和地图之类的",,,,
39491414,1624703103,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39491344</font><br />
极大程度的影响。<br />
无论是异常还是调查员，他们在闹市与旷野的战术选择都会有极大程度的差异，这会影响他们主要思路的走向。",,,,
39491424,1624703131,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39491344</font><br />
①( ﾟᯅ 。)确实有这个道理，但是目前可以看到wns的吸纳圈子已经有些到边缘，虽然我们也可以不管也就是一直那些人跑就是，但这样对于一个体系等于慢性死亡，我不知道吧，要不我再去搞个庞大体系？<br />
②地图可以作为明确参考，团主需要的时候直接取用就是了，可以方便的开始，但是这也会一定程度上的削弱即兴性，玩家偷看地图抢跑的嫌疑和可能，这个点我在思考",,,,
39491498,1624703283,9cCVW2z,"2 强烈赞同投共享的地图资源；<br />
<br />
1 wns集中串建立可能？",,,,
39491514,1624703308,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39491424</font><br />
其实我感觉是，很多新人看这是个系列团，就有些不想追了？<br />
<br />
就像多周目团，不看不知道，看的话又得很久",,,,
39491531,1624703342,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39491344</font><br />
②：地图自投需要一定水平的pl，碰上需要概率。<br />
虽然会让玩家更加灵活，却削弱了即兴性，固化了场景，让团主部分受限( ﾟ∀。)",,,,
39491544,1624703375,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39485534</font><br />
你这个遇到个加缪怎么处理？( ﾟ∀。)<br />
或者极端点，遇到默尔索( ﾟ∀。) ",,,,
39491559,1624703393,6G4W9wD,如果FPI明天开团的话，我今晚就要加紧针对窥密人手册中导入阶段的修改与补充了。,,,,
39491562,1624703422,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39491544</font><br />
那就很简单了( ﾟ∀。)遇到荒诞人直接寄！",,,,
39491570,1624703434,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39491424</font><br />
本来a岛人就不算太多，玩跑团的就更少了<br />
<br />
再庞大的体系也不可能完全容纳玩家的偏好，不然绝对会把设定啊规则啊堆到剪不断理还乱的地步的<br />
<br />
另外也不一定有固定玩家了就没有新人了，好好平衡一下玩家发言也能吸引新玩家的。<br />
<br />
主要可能是要限制团内涉及前团的发言？这方面不好根除但是抑制一下问题也不太大",,,,
39491576,1624703443,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39491402</font><br />
①( ﾟᯅ 。)那么我们默认在撞车的情况下交由双方协商，如果都不同意就看哪个团更吸引人这样？我觉得这样应该可行",,,,
39491589,1624703457,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491562</font><br />
好家伙，那你碰到我车出来的人物就寄σ`∀´)",,,,
39491614,1624703505,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491576</font><br />
主要是这个团的性质和其它团不一样<br />
撞车实在是…比较痛苦 ",,,,
39491622,1624703516,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39491589</font><br />
局外人与荒诞主义是人类的BUG( ;´д`)",,,,
39491633,1624703537,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491570</font><br />
我的团内前团发言还算少..吧( ﾟ∀。)",,,,
39491635,1624703539,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39491402</font><br />
<font color=""#789922"">&gt;&gt;No.39491498</font><br />
( ﾟ∀。)场景固化，更新活性不及时，我觉得每张地图使用次数过三就是极限，从哪找那么多更新呢？",,,,
39491638,1624703555,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39491514</font><br />
●有道理，之后的wns会进行伪装宣发，也会加强串首的警示部分，以加强新玩家的感官，对于在新团内进行拉帮结派和更多影响到新玩家的活动进行警示和禁止",,,,
39491652,1624703577,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491635</font><br />
steam上跑团的几个工具软件( ;ﾟдﾟ)",,,,
39491676,1624703617,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39491576</font><br />
我们的交流可能出现了一些偏差？<br />
<br />
我的意思是我更喜欢自由一点的，我觉得自己准备好了才会开<br />
<br />
这种榜好像给我整了个限时任务一样，我不太喜欢( ﾟ∀。)( ﾟ∀。)",,,,
39491694,1624703637,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491652</font><br />
Trpg maker？",,,,
39491725,1624703680,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39491635</font><br />
反正素材对我来说只是参考不可能直接搬啊<br />
<br />
我要用的话肯定缝合+魔改( ﾟ∀。)",,,,
39491736,1624703695,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39491638</font><br />
说实话我的团不点进来谁看得出来是啥啊(|||ﾟдﾟ) 除了小字“平衡的不平衡对抗”",,,,
39491753,1624703724,X3pmu9c,我觉得异常得做些调整( ﾟ∀。)就不能玩着玩着就离开当观众了，这对调查员其实还好就是太打击团主心态了，好不容易开个团结果人全跑了( ﾟ∀。),,,,
39491754,1624703726,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39491676</font><br />
●( ﾟᯅ 。)搞那种就是为了防止撞车问题出现，要不然谁搞这种会带来实名化以及各种问题的制度，而且真要搞也是个人来说时间的，现在看来不搞为妙",,,,
39491756,1624703728,6G4W9wD,所以KXK被吸引进来了( ﾟ∀。)…,,,,
