id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41186291,1628633200,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41186162</font><br />
( ﾟ∀。)",,,,
41186297,1628633264,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.41186162</font><br />
( ﾟ∀。)我也酸啊",,,,
41186535,1628636139,9cCVW2z,¿(((　ﾟдﾟ)))？,,,,
41187732,1628642003,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41186158</font><br />
ᕕ( ᐛ )ᕗ不跑的看着没意思，这关团主和玩家什么事呢",,,,
41187768,1628642137,s3Ram05,"ᕕ( ᐛ )ᕗ团主一般情况下的直接服务对象是他的玩家，然后是当时一起看的观众，接着是后来的读者，能够照顾好玩家的感受这本身就是一种成功<br />
<br />
ᕕ( ᐛ )ᕗ我想你在问的是“为什么我付出了那么多，我没有得到相应的高人气和反馈？”<br />
<br />
ᕕ( ᐛ )ᕗ这样来看，多人团的出现不是一朝一夕，其中的机制你想到了么？机制和内容都是团主的利器，包括各种切入的角度，这并不是单一片面的",,,,
41188345,1628643660,EWmAnI4,ᕕ( ᐛ )ᕗ送两个问题来了，既然已经有了有规则的团那么其反面规则接近于空白的团如何设置，这个问题也同时用于内容，暂时没有思路,,,,
41188389,1628643774,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41188345</font><br />
ᕕ( ᐛ )ᕗ规则接近于空白的团，你是在找混沌团么",,,,
41188492,1628643984,EWmAnI4,"<font color=""#789922"">&gt;&gt;No.41188389</font><br />
(σﾟ∀ﾟ)σ还真是",,,,
41188792,1628644724,VFQmfIJ,混沌团？请问您找的是不是白毛金瞳狐耳九尾白丝美少女萝莉ᕕ( ᐛ )ᕗ,,,,
41188950,1628645133,EWmAnI4,"<font color=""#789922"">&gt;&gt;No.41188492</font><br />
想了想应该我觉得是沉浸才对，普通沉浸只有聊天，想到各类系统团加入规则的沉浸应该算结合，既然能加那就可以缝合各类团的规则，如果我要弄混沌沉浸或者xx沉浸应该这样思路才有搞头<br />
混沌似乎本身规则都能乱来 <br />
新问题：沉浸的规则是什么，或者说是沉浸的逻辑？",,,,
41189096,1628645513,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41188950</font><br />
“第一人称”和“交互机制”吧(　ﾟ 3ﾟ)<br />
想了很多次，沉浸感其实很少有团能做出来<br />
我觉得这两个就是沉浸团的本体？",,,,
41189116,1628645571,EWmAnI4,"<font color=""#789922"">&gt;&gt;No.41188950</font><br />
( ﾟ∀。)感觉问的哪里不对，就怎么在高速的对话中给予pl挑战感和压迫感，顺着pl的斜杠操作说吗，开了几次效果不好",,,,
41189145,1628645619,EWmAnI4,"<font color=""#789922"">&gt;&gt;No.41189096</font><br />
( ´_ゝ`)我也想开个好沉浸团",,,,
41189165,1628645677,SunKQPZ,"<font color=""#789922"">&gt;&gt;No.41189096</font><br />
我觉得加上时不时的照片还有时间和现实世界同步绝对很有用(　ﾟ 3ﾟ)",,,,
41189197,1628645784,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41189096</font><br />
ᕕ( ᐛ )ᕗ那可不是啊，有些团哪怕双斜杆用的飞起，甚至就是让用，沉浸感都很高",,,,
41189222,1628645846,SunKQPZ,"<font color=""#789922"">&gt;&gt;No.41189197</font><br />
斜杠对沉浸感肯定是有破坏的，那些团如果斜杠少说不定会更好",,,,
41189224,1628645848,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41189116</font><br />
ᕕ( ᐛ )ᕗ这需要你点很多技能，我给你两个我开的团你看看？<br />
一个是利用话术与人格魅力<br />
一个是利用情节",,,,
41189237,1628645876,EWmAnI4,"<font color=""#789922"">&gt;&gt;No.41189224</font><br />
我找找",,,,
41189266,1628645943,s3Ram05,"<font color=""#789922"">&gt;&gt;No.28343045</font>主情节压迫<br />
<font color=""#789922"">&gt;&gt;No.32993446</font>主人物压迫",,,,
41189293,1628646004,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41189165</font><br />
<font color=""#789922"">&gt;&gt;No.41189197</font><br />
阿巴阿巴，我不是想说怎么弄沉浸感啦<br />
我是想说没有沉浸感的算不算沉浸团<br />
算的话，沉浸感其实不是沉浸团的必要要素( ﾟ∀。)",,,,
