id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37435900,1619953917,gaCCh3v,r,,,,
37436175,1619954364,bb82mcm,"你毫不犹豫开始装睡！<br />
透明生物似乎没想到你这么快就进入了睡眠状态，甚至连莲都有点诧异——索罗亚克倒是很配合地把狐狸毛塞你怀里，看来它好像也想掺和掺和。<br />
透明生物的反应？<br />
1-3 叫了你几声<br />
4-6 试图把你拍醒…<br />
7-9 把莲抱走了！<br />
0 也、也钻进来一起睡了…？",,,,
37436184,1619954380,gaCCh3v,r,,,,
37436232,1619954470,bb82mcm,"你觉得脸上有很轻很轻的、被拍打的感觉…你觉得对方应该有三个小小的爪尖和厚实的前肢，但也仅限于此。<br />
你要醒来陪它玩吗？<br />
1-6 还是醒来吧？<br />
7-9 继续装睡！<br />
0 zzzzzz…",,,,
37436271,1619954538,gaCCh3v,r,,,,
37436431,1619954813,bb82mcm,"你决定醒来陪它玩会儿。看到你醒过来，透明生物发出了很欣喜的叫声——看起来，它并不想和一个睡着的家伙玩，而是想和意识清醒的家伙玩。<br />
虽然你不知道它为什么能经常找到你，但既然它想玩的话，你也不介意陪它玩玩。<br />
你决定让它再接近一些。你拿出一小袋零食倒在掌心里，试着伸出去…<br />
它吃了吗？<br />
1-5 吃了<br />
67 没有吃<br />
89 钻进车厢里了！<br />
0 好像…有其他的什么把零食打掉了…？",,,,
37436486,1619954929,gaCCh3v,r,,,,
37436506,1619954971,gaCCh3v,居然不吃,,,,
37436685,1619955307,bb82mcm,"毕竟是野生的(　ﾟ 3ﾟ)<br />
0就是哥哥出来高调护妹了。",,,,
37436831,1619955530,bb82mcm,"出乎你意料的是，透明生物并没有吃你递出去的零食，而是拱了拱你的手背——你觉得那可能是头，总之你好像感觉到了两个翘起来的耳朵般的部位，也许是它头顶的什么…？<br />
但你仍然不能将它和任何你已知的宝可梦联系到一起，毕竟你的宝可梦知识本来就限于伽勒尔范围，而这狭小的范围内也几乎不存在能让你瞬间想到「透明」的宝可梦。<br />
你有点懊恼地收回手，顺便把零食给莲吃了。它看起来好像还算喜欢这个口味，用藤鞭拿起零食放进嘴里。<br />
透明生物看起来好像暂时不想离开。<br />
它决定跟你到哪里？<br />
1-5 到你下车<br />
67 到机擎市内转转就走<br />
89 在你睡前走<br />
0 晚上一起休息吧！",,,,
37436844,1619955547,gaCCh3v,r,,,,
37436897,1619955628,bb82mcm,"你们互动了一会儿。等你下车时，透明生物就不见踪影了，而你也成功到达了机擎市内。<br />
(拉帝亚斯攻略进度3/6)",,,,
37436913,1619955657,bb82mcm,"到6就可以看到拉帝亚斯本体或者她变成的人类了。<br />
加油。",,,,
37436988,1619955821,bb82mcm,"距离中午还有一段时间，也许你可以随便转转。<br />
那么，你打算先去什么地方？<br />
1 宝可梦中心<br />
2 甜品店<br />
3 含羞苞旅店<br />
4 卖各种东西的商店<br />
5 理发店<br />
6 服装店<br />
7 书店<br />
8 只是在街道上到处转转<br />
9 车站<br />
0 自定义",,,,
37437252,1619956291,gaCCh3v,r,,,,
37439046,1619959380,bb82mcm,"你决定去甜品店看看。莲和索罗亚克跟在你身边，而理所当然的，索罗亚克在隐身状态。<br />
那么——你有看到什么特别的人吗？<br />
1-6 没有<br />
7-0 看到了！<br />
二尾，如果看到的话，你看到了谁？<br />
1-3 小炽<br />
4-6 之前在竞技场看到的男孩子…？<br />
78 嗯？没见过的人…<br />
9 总感觉氛围很特别的人…<br />
0 白发？银发的少女？",,,,
37439056,1619959394,FToovvr,r,,,,
37439096,1619959451,FToovvr,(｀･ω･) 灌一下吧，不然感觉有点浪费,,,,
37439351,1619959879,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37439096</font><br />
灌哪个？7后面都是没出现过的NPC。",,,,
37439713,1619960508,gaCCh3v,都是原创角色吗？是的话0吧,,,,
37439747,1619960562,bb82mcm,蹲fy。,,,,
37440105,1619961099,FToovvr,"<font color=""#789922"">&gt;&gt;No.37439713</font><br />
附议",,,,
37440586,1619961770,bb82mcm,"是白发还是银发？<br />
1-9 白发<br />
0 …灿烂的、夺目的银发。",,,,
37440605,1619961806,eeeeEXd,r,,,,
37440789,1619962088,bb82mcm,"不灌就继续了(　ﾟ 3ﾟ)虽然有这个选项，不过现阶段就遇到她大概也不是很好…<br />
嗯。",,,,
37441070,1619962489,bb82mcm,"在踏入甜品店的瞬间，你的视线就被角落里的白发少女吸引了。<br />
那是个穿着水手服的白发少女，容貌出色，看起来相当安静。她面前摆着一份巧克力芭菲，而在她旁边还坐着一个…应该是宝可梦的、穿着外套的生物，正在吃另一份甜点——大概是布丁之类的东西。<br />
之所以说那可能是宝可梦，是因为你看到了从头顶突出来的、像弯曲刀刃一样的角，而它的外套则做了特殊改造，制作成能够恰巧包住角的样子。<br />
你要去搭话吗？<br />
<br />
→是<br />
<br />
→否",,,,
37441148,1619962590,bb82mcm,(　ﾟ 3ﾟ)彩蛋出现了——她的老家是我的原创地区，搭档是异色的宝可梦，可以猜猜是什么。,,,,
37441368,1619962889,gaCCh3v,灾兽？还是驹刀小兵？,,,,
37441401,1619962914,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37441368</font><br />
×，×",,,,
37441427,1619962955,gaCCh3v,不会是银伴吧,,,,
37441532,1619963154,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37441427</font><br />
是艾路雷朵啦(　ﾟ 3ﾟ)",,,,
37441553,1619963180,bb82mcm,所以要去搭话吗？,,,,
37441569,1619963220,ZgDUic7,新npc耶 搭话看看吧,,,,
37441582,1619963240,gaCCh3v,因为艾路雷朵出来过了所以绕过去了･ﾟ( ﾉд`ﾟ),,,,
37441592,1619963256,gaCCh3v,搭个讪吧,,,,
37441778,1619963529,eeeeEXd,"<font color=""#789922"">&gt;&gt;No.37441070</font><br />
是",,,,
37441980,1619963786,bb82mcm,"你觉得那只宝可梦的构造看起来好像有点眼熟，像是你在谁的照片上看到过的一样…<br />
你决定去搭个讪。虽然有些失礼，但你实在是非常好奇那只宝可梦的正体。<br />
你决定怎么搭讪？<br />
一尾，要先把剑崎放出来吗？(默认穿着外套)<br />
1-8 放出来吧？<br />
90 还是不放了。<br />
顺便自定义搭讪内容。<br />
取第一个单数或者fy最多，不样混沌。",,,,
37443095,1619965190,hozae7p,r,,,,
37443184,1619965301,eeeeEXd,你好，我叫小轰。这就是艾路雷朵吗？,,,,
37443921,1619966275,bb82mcm,蹲个fy，没有就按照这个来了(　ﾟ 3ﾟ),,,,
37444435,1619967041,bb82mcm,"为了彰显你的诚意以及没有坏心思的意思，你把剑崎放出来，努力表现得自然起来——你不想被误以为是怪人，只是希望可以看看现实生活中的、可能是艾路雷朵的宝可梦。<br />
你小心地对那位少女搭话。<br />
“那个…你好，我是小轰。”<br />
你先自我介绍，同时举起剑崎和莲(的藤鞭)。<br />
“这是剑崎和莲，是我的好搭档。请问…”<br />
少女抬起头。你看到了一双相当漂亮的冰蓝色眼睛，就像是厚冰的切面一样。<br />
“这是艾路雷朵吗？”<br />
你小心地问到。<br />
少女偏了偏头。<br />
1-3 沉默<br />
4-6 友善<br />
7-9 询问<br />
0 警惕",,,,
37444792,1619967576,bb82mcm,困力zzzzzz明天继续,,,,
37444856,1619967660,eeeeEXd,r,,,,
37457177,1620013138,bb82mcm,"“……。”<br />
少女沉默片刻。在你觉得她不会回答你时，她开口了。虽然声音不大，但你能听清楚她在说什么。<br />
“是，这是我的搭档。你怀里的是拉鲁拉丝吗？”<br />
她看起来就是话很少的人——于是理所当然的，她问的句子也很短。<br />
你连忙点点头。搭讪对你来说是少见的体验，而得到良好回应给了你莫大的勇气。在你询问能否坐到她对面之前，她就主动向面前的座位摊开手。<br />
这是允许你坐的意思。你小心翼翼地坐下，打量着她旁边的艾路雷朵…为什么要戴着外套？<br />
你有了一个模糊的猜想。也许，对方的情况和剑崎类似——<br />
你要试着掀开一点点剑崎的兜帽吗？<br />
1-6 就一点点…<br />
7-0 还是算了",,,,
37457380,1620013572,FToovvr,r,,,,
37458226,1620015292,bb82mcm,"出于谨慎考虑，你并没有直接掀开剑崎的帽子——甚至连一点点都没有。剑崎看上去对艾路雷朵很感兴趣，似乎想碰碰它。在得到少女的默许后，艾路雷朵伸手碰了碰剑崎的小爪子。<br />
你注意到它伸出来的前肢是深蓝色的。难道这只艾路雷朵也是异色…？<br />
你不敢直接问，而是眼观鼻鼻观菜单，思考要不要点些什么——也许还可以给莲和剑崎点一些。菜单上写着的价格相当亲民，统一198。<br />
你想点什么？<br />
-罗丝雷朵茶<br />
-向尾喵可可<br />
-布鲁皇咖啡<br />
-凰梨果汁<br />
-哞哞鲜奶<br />
-果汁牛奶<br />
-奶油蛋糕<br />
*给宝可梦吃的话可以增加亲密度和好感度。",,,,
37458411,1620015668,bb82mcm,"不点也可以(　ﾟ 3ﾟ)<br />
虽然还有对战选项，但我们目前还在和人聊天，所以暂时不能直接去对战。",,,,
37458488,1620015816,gaCCh3v,要不然把大家放出来问问要不要吃东西？我想喝果汁牛奶( ´ρ`),,,,
37458533,1620015911,eeeeEXd,向尾喵可可( ´ρ`),,,,
