id,created_at,user_id,content,attachment_base,attachment_extension,title,name
36666681,1618036451,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36666666</font><br />
………………………我靠。",,,,
36666715,1618036524,69w27pW,"<font color=""#789922"">&gt;&gt;No.36666666</font><br />
圣子语录：感觉挺悬( ﾟ∀。)",,,,
36666730,1618036548,bb82mcm,这数字太吉利了让我编一下奖励( ﾟ∀。),,,,
36666750,1618036585,feCsFre,"<font color=""#789922"">&gt;&gt;No.36666666</font><br />
圣子！是圣子！(((　ﾟдﾟ)))",,,,
36666768,1618036636,bb82mcm,自r一个( ﾟ∀。),,,,
36666795,1618036686,J9fjZiz,"<font color=""#789922"">&gt;&gt;No.36666715</font>",,,,
36666813,1618036721,bb82mcm,"七连应该什么奖励…( ﾟ∀。)<br />
三连灌铅<br />
四连闪光<br />
五连指定包含神兽幻兽任何一个破壳萌但神兽不能收服幻兽看情况<br />
六连包含以上全部<br />
七连…( ﾟ∀。)有跟团的肥肥吗出个主意",,,,
36666886,1618036924,bywFyiD,堂堂结团,,,,
36666899,1618036956,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36666886</font><br />
⊂彡☆))д´)不要结团啊我还没写完君主蛇的剧情啊！！！",,,,
36667214,1618037588,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36666648</font><br />
藤藤蛇成功掰开了苹果！它给了你一半。你吃掉了苹果，感觉这个苹果相当甜…不过看藤藤蛇的表情，它好像并不是特别喜欢这个苹果。<br />
要说的话、就是那种被齁到的表情。<br />
你帮藤藤蛇们摘了一些苹果下来，又和它们在草丛里玩了会儿捉迷藏。<br />
过了一会儿，你们回到了大树下——君主蛇已经醒了，它轻轻晃着尾巴，看向你和藤藤蛇。",,,,
36667236,1618037631,bb82mcm,"你决定…<br />
→询问君主蛇关于它的事情<br />
它的脖子上有缎带诶。<br />
→询问自己能不能带走藤藤蛇<br />
好像被黏上了…<br />
→其他<br />
自定义，或者不自定义。",,,,
36667353,1618037851,TUaXcV4,"<font color=""#789922"">&gt;&gt;No.36666666</font><br />
(|||ﾟДﾟ)",,,,
