id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37616481,1620381662,bb82mcm,"上午-训练宝可梦<br />
午后-改造外套<br />
晚上-在第二矿山探索<br />
*顺便我们现在其实就在矿山里面来着(　ﾟ 3ﾟ)<br />
题外话，觉得剑盾在做矿山和迷光森林这里做得很好，最喜欢的剑盾地图top3应该就是雪原、迷光森林+舞姿、矿山",,,,
37616801,1620382119,bb82mcm,"目前的训练成果:<br />
王小明-百变怪，lv21.5<br />
海东-变涩蜥，lv23<br />
剑崎-奇鲁莉安，lv22<br />
流星-腾蹴小将，lv23<br />
莲-青藤蛇，lv21.5<br />
翔一-大颚蚁，lv23.5<br />
————————————————————<br />
剑崎可以学习幻象光线了。<br />
目前的技能是-<br />
吸取之吻/影子分身/念力/催眠术<br />
——<br />
莲可以学习寄生种子了。<br />
目前的技能是-<br />
生长/青草搅拌器/藤鞭/紧束<br />
值得注意的是，即使遗忘了藤鞭技能，也不代表莲不可以使用藤鞭(自己的身体部位)。只是能否有技能威力的问题。",,,,
37616822,1620382162,gaCCh3v,雪原迷宫做得真得好，本体能做出一个这样的地图也不至于被骂得这么惨,,,,
37616955,1620382328,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37616822</font><br />
倒不如说从日月开始就几乎不存在迷宫了…虽然跑破碎世界的迷宫跑得很痛苦，但也很乐在其中。<br />
雪原迷宫回归我很快乐，我超快乐。<br />
而且和蕾冠王决战的那个地图做得真好啊，雪原BGM也非常优秀…不知道ost什么时候才出。剑盾最喜欢的部分可能就是雪原剧情了。",,,,
37617038,1620382438,gaCCh3v,寄生种子换紧束吧,,,,
37617043,1620382447,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37616801</font><br />
(　ﾟ 3ﾟ)选选技能！没有需要替换的就继续啦。",,,,
37617096,1620382507,bb82mcm,没有反对意见就按照这个来了(　ﾟ 3ﾟ),,,,
37617615,1620383181,bb82mcm,更换完毕。让我看看…,,,,
37617650,1620383249,bb82mcm,"午后。你吃饱了饭，准备给剑崎改造外套。<br />
有了给翔一改造外套和昨天制作的经验，你觉得你稍微有了一些头绪。<br />
一尾进度，<font color=""#789922"">＞7</font>则+2。<br />
二尾剑崎有在看着你吗？<br />
1-7 看着你<br />
89 试图帮忙…<br />
0 没有在看着你。",,,,
37618009,1620383802,gaCCh3v,r,,,,
