id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37713212,1620618467,RNpSOQ2,ROLL  ooc也太･ﾟ( ﾉヮ´ ),,,,
37713262,1620618555,bb82mcm,"那么要换吗？顺带一提，现在的等级是<br />
王小明-lv23<br />
海东-lv24<br />
剑崎-lv23<br />
流星-lv24<br />
莲-lv22.5<br />
翔一-lv24.5",,,,
37713384,1620618773,FToovvr,让莲上场吧，说起来下一位是四倍克制吧 ( ﾟ∀ﾟ),,,,
37713423,1620618852,bb82mcm,"的确(　ﾟ 3ﾟ)不过好歹还有个极巨化，给馆主小姐一个面子.jpg<br />
我去整一下计算器，等一下就过来继续。",,,,
37713587,1620619174,FToovvr,( ﾟ∀。) 不过对方极巨后，好像即使用贝壳刃也能保证两次攻击击杀我们。而我们用青草搅拌器需要三次攻击,,,,
37713730,1620619489,bb82mcm,"在你交换宝可梦，将莲派上场时——你注意到露璃娜手中拿的最后一枚精灵球突然变得非常巨大。<br />
就像是巨大的纪念球一样，盛满了她的整个手心。<br />
她看着你，水蓝色的眼睛在极巨能量的照射下闪闪发亮——<br />
“——可不要仅仅以为这是我的最后一只，这可是我特意留到最后的王牌宝可梦哦！”<br />
似乎注意到你陡然紧张起来的情绪，莲回头，对你非常坚定地发出了叫声。<br />
你注意到它的身体似乎也有些颤抖。难道它也有些紧张，还是正在兴奋状态…？<br />
但不管怎么说，它的意志非常坚定，就像是——<br />
——就像是在说“交给我吧”一样！<br />
虽然还是很紧张，但至少你意识到了——你不是一个人，莲和你站在同一个赛场上，你们正在一同作战。<br />
你和莲对视一眼，用力点点头。另一边，露璃娜举着巨大的精灵球，发出宣告。<br />
“把竞技场变成汪洋大海！暴噬龟，极巨化吧！”<br />
与笨重的球体不搭调的是，她用相当轻巧的动作把精灵球扔了出去。紫红色的光芒中，龟型宝可梦逐渐变大、变大——<br />
最终，成为你必须面对的庞然大物。<br />
你咽了咽口水。在海潮般爆发的欢呼声中，你觉得你的身体在微微颤抖。<br />
这绝不是因为紧张。<br />
你握紧了拳头。",,,,
37713775,1620619584,bb82mcm,速度线对抗，暴噬龟一尾，莲二尾。可以灌。,,,,
37713798,1620619612,FToovvr,R,,,,
37713799,1620619615,RNpSOQ2,ROLL,,,,
37713804,1620619625,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37713799</font><br />
不愧是莲哥…",,,,
