id,created_at,user_id,content,attachment_base,attachment_extension,title,name
36314213,1617122697,UonhQFD,r,,,,
36314277,1617122796,akHXtYQ,r,,,,
36314338,1617122920,bb82mcm,"那么信息。<br />
泪眼蜥/♂/狙击手/lv5<br />
众望所归的海东<br />
炎兔儿/♂/猛火/lv5<br />
不踢人。<br />
敲音猴/♂/茂盛/lv5<br />
敲敲敲。",,,,
36314450,1617123171,akHXtYQ,就只选海东吧，另外两个留下来,,,,
36314482,1617123255,bb82mcm,"出乎意料的是，一直都很黏你的炎兔儿并没有答应你的邀请。<br />
也许它有自己的想法，也许是不想这么早就踏上旅途。<br />
泪眼蜥早就和你打成一片了，于是它几乎不做思考地答应了你的请求。你将它取名为海东，可惜没有大树。<br />
敲音猴指了指鸣人。看来它早就想好了自己的进路，只是还差临门一脚罢了。<br />
鸣人看上去有些意外，不过他还是蹲下来，向敲音猴伸出手——并且有些笨拙地抱起向他跑来的敲音猴。六尾安静地坐在他旁边，不时晃晃尾巴。<br />
他从腰带上摘下一枚精灵球递给你。<br />
“这是泪眼蜥的精灵球，请好好照顾它。”<br />
你郑重地点点头。",,,,
36314557,1617123427,bb82mcm,"泪眼蜥的信息更新了！<br />
种类:泪眼蜥<br />
球种:精灵球<br />
性别:♂<br />
等级:5<br />
昵称:海东<br />
特性:狙击手<br />
技能:<br />
拍击<br />
叫声",,,,
36314873,1617124145,bb82mcm,"“我去向博士通知一下这件事情。”<br />
看起来，鸣人并不惊讶于泪眼蜥愿意和你走这件事，只是没想到敲音猴会选择自己罢了。<br />
片刻之后，他打完电话回来，看起来神清气爽了不少。<br />
“一切都准备得差不多了，机器由博士负责收拾。她希望我们能踏上旅程。”<br />
鸣人抱起敲音猴，让它能乘上自己的肩膀。<br />
“…但说实话，我对前路稍微有些迷茫。所以…”<br />
他有点不好意思地别过头去。<br />
“…这段时间，也许要麻烦你决定前进方向了。无论是随便逛逛，或者试着挑战道馆赛都可以，我会帮你处理你遇到的问题。”<br />
你对他说请多指教。<br />
那么，你将宝可梦们暂时收了起来。<br />
接下来你打算前往哪里？<br />
→车站<br />
先去别的地方看看！<br />
→附近<br />
可以选择的地点是一号道路、木杆镇、二号道路、微寐森林。<br />
☆另外，研究所的剧情已经完结了。拉鲁拉丝会在稍后上线，无论选择哪里都不影响。",,,,
36314906,1617124247,N98CH1r,快进到敲音猴长成小轰的模样( ﾟ∀。),,,,
36314915,1617124267,N98CH1r,附近,,,,
36314927,1617124290,akHXtYQ,森林，顺便练下级,,,,
36314935,1617124319,N98CH1r,"<font color=""#789922"">&gt;&gt;No.36314915</font><br />
木杆镇",,,,
36314996,1617124471,bb82mcm,"7<font color=""#789922"">＞5</font><br />
采用森林练级。<br />
☆可惜敲音猴是男孩子，不然可能真的会变成小轰一样秀气的女孩子( ﾟ∀。)",,,,
36315068,1617124680,bb82mcm,"你和鸣人说，在踏上旅行之前想先提高队伍的整体水平。<br />
鸣人答应了。<br />
你们左拐右拐来到微寐森林前。鸣人看起来并不是很想进去，他问你:<br />
“你确定要进去吗…？”<br />
你点点头，并且重复了一次遇到鳃鱼龙的过程。<br />
他的表情变得有点微妙，不过在短暂的纠结后，他还是选择跟你一起进去。<br />
你们进入了森林。<br />
窸窸窣窣…好像有什么东西跟过来了。<br />
1-5 察觉<br />
6-9 鸣人察觉<br />
0 谁都没察觉到",,,,
36315074,1617124695,akHXtYQ,r,,,,
36315092,1617124746,bb82mcm,"你察觉到好像有什么跟过来了！<br />
回头一看——<br />
你看到它的正体了吗？<br />
1-5 看到了<br />
6-9 没有<br />
0 抱脸拉鲁拉丝( `_っ´)",,,,
36315130,1617124854,akHXtYQ,r,,,,
36315141,1617124876,bb82mcm,(不愧是好感度1210%),,,,
36315209,1617125110,bb82mcm,"噗叽！<br />
你被什么莫名其妙的生物糊了一脸！<br />
在你手忙脚乱想把它扒下来的时候，鸣人一把握住它的身体，将它抱下来。<br />
你使劲晃晃脑袋…看到一只很熟悉的宝可梦。<br />
你好像见过和它同类的宝可梦，但又不是一个颜色…通过那鲜明的彡盖头角特征，你认出那是名为拉鲁拉丝的宝可梦。<br />
它对你笑了起来。<br />
过一下特性。<br />
一尾<br />
1-4 复制<br />
5-8 同步率<br />
9 心灵感应<br />
0 重来",,,,
36315237,1617125186,akHXtYQ,r,,,,
