id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37267974,1619529996,FToovvr,(((　ﾟдﾟ))),,,,
37267980,1619529999,UMQ6824,先照常，之后找机会跟蛇说吧,,,,
37267997,1619530038,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37267974</font><br />
修罗场ᕕ( ᐛ )ᕗ我最喜欢的修罗场ᕕ( ᐛ )ᕗ",,,,
37268388,1619530868,RNpSOQ2,先……先照常吧，虽然对不起莲但是之后单独的时候再解释一下( ´д`),,,,
37268573,1619531156,bb82mcm,快乐修罗场ᕕ( ᐛ )ᕗ那就按照常然后挑时间和莲解释来了，这就来,,,,
37268668,1619531321,bb82mcm,"你深吸一口气，决定放纵自己埋入柔软的狐狸毛当中。<br />
狐狸的毛发柔软得一如既往。但是不知道为什么，你此刻心虚得不得了，连莲的表情都不敢看。<br />
索罗亚克的察觉，一尾。<br />
1-4 没有察觉到<br />
5-7 隐约察觉到<br />
8-0 察觉到了。<br />
莲的怒气，二尾。<br />
1-0。",,,,
37268926,1619531755,FToovvr,r,,,,
37269031,1619531969,RNpSOQ2,ROLL,,,,
37269070,1619532010,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37269031</font><br />
这不是完全没有生气吗！",,,,
37269106,1619532067,bb82mcm,莲哥，成熟的思考者，小轰的最佳帮手，被骰子女神所钟爱的贵公子( ﾟ∀。),,,,
37269119,1619532082,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37269070</font><br />
･ﾟ( ﾉヮ´ )",,,,
37269239,1619532293,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37269106</font><br />
正宫气场⊂彡☆))д`)",,,,
37269304,1619532383,bb82mcm,"狐狸似乎隐约察觉到你有所顾虑——有一瞬间，你似乎看到它露出有些疑惑的表情，不过很快，那副表情就恢复如常。<br />
是你熟悉的狐狸笑。<br />
你在被狐狸毛淹没的同时还是忍不住看了眼莲。出乎你意料的是，它并没有露出生气或者失望的表情，而是…<br />
…完全是平常那副样子。它似乎不意外你会这么做，也没有为此而生气。也许，它早就料到你会选择照常和索罗亚克相处。<br />
不管怎么说，你都打算之后好好和它聊聊。<br />
莲的好感度增幅，1-0。",,,,
37269334,1619532423,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37269239</font><br />
･ﾟ( ﾉヮ´ )",,,,
37269382,1619532493,RNpSOQ2,ROLL,,,,
37269461,1619532633,bb82mcm,"莲哥好感度90了，怎么感觉一直在高频率触发莲哥的好感度事件( ﾟ∀。)<br />
到100之后就可以开恋爱线了，但是要不要进由肥哥们选择，到时候我会给明示。基本上随时能开，所以不用担心过了这村没这店( ﾟ∀。)",,,,
37269462,1619532633,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37269382</font><br />
表面上啥也没说但是好感加少了･ﾟ( ﾉヮ´ )",,,,
37269473,1619532653,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37269462</font><br />
莲哥:虽然我不高兴但是我不说(好感度+2)",,,,
37269563,1619532816,bb82mcm,"晚上。<br />
时隔数日，你决定再次询问鸢尾的情况。<br />
你试着发送了信息。<br />
一尾，科素亚有没有及时回复。<br />
1-7 秒回<br />
89 隔了一段时间<br />
0 没有回复。<br />
二尾，如果回复的话，鸢尾有事吗？<br />
1-6 无事发生<br />
7-9 似乎心情不太好…<br />
0 不见了。",,,,
37269589,1619532854,RNpSOQ2,ROLL,,,,
37269769,1619533160,hozae7p,r,,,,
37269801,1619533209,bb82mcm,第二个要灌吗(　ﾟ 3ﾟ),,,,
37269913,1619533399,RNpSOQ2,鸢尾心情不好会影响什么呢？,,,,
