id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38106865,1621562415,Q2lKFuY,去蛇蛇那边借宿吧，顺便再聊聊看愿不愿意搬家,,,,
38107285,1621563308,bb82mcm,"「虽然找到了，但是在非常远的地方哦。」<br />
没过多久，兄妹俩就一起回来了。你再次感觉有什么透明的东西蹭了蹭你的脸颊，随后心灵感应传到了脑海中。<br />
你想了想。<br />
你目前的位置和之前印象里青藤蛇的族群的位置很近——也就是说，你可以考虑去蛇群那边借宿。虽然不知道它们平常会怎么应对暴风雪天气，但应该不至于大家抱成一团才对。<br />
你嘱咐大家手拉手不要走散，带走向印象里的位置走去。<br />
那么，你们找到了吗？<br />
1-3 真的在抱团<br />
4-9 有很大的树洞…<br />
0 …找不到。",,,,
38107388,1621563457,Q2lKFuY,r,,,,
38108030,1621564589,bb82mcm,"你们找到了一个很大的树洞——一群藤藤蛇和青藤蛇暖乎乎地团在一起，看起来就很温馨。里面看起来还有宽裕，不过…<br />
它们注意到你了吗？<br />
1-6 在睡觉<br />
7-9 注意到了<br />
0 甚至主动出来欢迎了！",,,,
38108452,1621565343,Q2lKFuY,r,,,,
38108573,1621565596,Q2lKFuY,才八点，该摸了，歇了歇了，等暴风雪过去再和蛇蛇聊天吧( ´∀`),,,,
38121902,1621589932,bb82mcm,"你发现藤藤蛇和青藤蛇似乎都在睡觉。虽然觉得现在睡觉为时尚早，不过看着它们熟睡的样子和外面糟糕的天气，你想你多少能明白它们为什么要睡觉了——这种天气不能出去玩也不能擅自行动，睡觉就是最优解。<br />
不过，这样就有点麻烦了。如果你们一窝蜂全都挤进去的话，蛇们肯定会被吵醒;也许你可以思考一些折中的方式，让你可以好好休息，也让蛇们不至于被吵醒…<br />
那么，你选择？<br />
→一部分在帐篷里，一部分住洞穴<br />
<br />
→还是大家一起挤帐篷吧<br />
<br />
→还是吵醒吧…？<br />
<br />
→其他",,,,
38122231,1621590471,gaCCh3v,2？,,,,
38122253,1621590508,gaCCh3v,1的话洞能挤几个，哪几个可以进球,,,,
38122431,1621590821,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38122253</font><br />
在外面能进球的就莲一个，其他的全都在外面。<br />
如果要挤帐篷的话，基本上只能莲+耿鬼+小多龙+一个在外面的宝可梦，其他的要在外面。",,,,
38122866,1621591551,bb82mcm,"我想想。小体型是莲、小多龙，耿鬼能进影子所以可以当它不占空间，大体型是大多龙、兄妹俩、索罗亚克。<br />
小体型是a大体型是A的话，基本上是aa+A、AA+a这样的组合，树洞的空位不小，塞俩大体型再跟个小的不成问题。",,,,
38124270,1621593819,bb82mcm,( ›´ω`‹ )有提议吗？,,,,
38124330,1621593909,Q2lKFuY,现在这都在外边，再分开总感觉有种分化的感觉，要不，勉强挤挤？,,,,
38124494,1621594117,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38124330</font><br />
帐篷里塞不下全部的( ›´ω`‹ )<br />
不过可以过一下意见骰，因为这个情况也不是不能理解。",,,,
38124630,1621594284,Q2lKFuY,"<font color=""#789922"">&gt;&gt;No.38124494</font><br />
那还是过下意见骰然后考虑分开吧，主要这也不像游戏那种一声不吭的送博士那边没反应的，不商量一下就分开会有小情绪的吧",,,,
38124886,1621594635,FToovvr,"我头一秒的想法是让可以隐形的兄妹、索罗亚克呆在洞里，大多龙和小轰在一起。<br />
不过意见骰或许更合理 ",,,,
38124944,1621594723,bb82mcm,"你发现树洞里还有位置，但帐篷里实在不能挤下全部的宝可梦——于是，你尝试征求宝可梦们的意见。<br />
在你大概说明帐篷大小以及能够容纳放宝可梦数量后，宝可梦们似乎开始小声讨论了起来——当然，在讨论的只有耿鬼和兄妹俩罢了。<br />
那么，结果怎么样？<br />
1-3 兄妹俩答应了<br />
4-6 索罗亚克和多龙巴鲁托答应了<br />
7-9 莲和索罗亚克还有多龙巴鲁托答应了<br />
0 谁都没有答应",,,,
38124965,1621594753,FToovvr,r,,,,
38124973,1621594766,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38124886</font><br />
( ›´ω`‹ )有点好奇为什么第一反应是大多龙在洞里，是想和它聊聊吗？",,,,
38124982,1621594779,Q2lKFuY,r,,,,
38125079,1621594943,FToovvr,"<font color=""#789922"">&gt;&gt;No.38124973</font><br />
(ゝ∀･) 纯粹是因为觉得蛇们醒来时突然看到有不认识的宝可梦在身边会惊扰到他们。但如果能隐身，多少能先向蛇群说清楚再解除隐身",,,,
38125114,1621595011,FToovvr,"<font color=""#789922"">&gt;&gt;No.38125079</font><br />
( ﾟ∀。) 说起来我好像没考虑睡着的时候能不能保持隐身状态",,,,
38125155,1621595077,bb82mcm,"索罗亚克和多龙巴鲁托自始至终都是一副没什么关系的表情——理所当然地，它们也答应了你的请求。多龙巴鲁托用前肢抱住你肩膀上的多龙梅西亚再把它放到头顶，而索罗亚克则是搓了一顿你的头发。它似乎嘱咐了莲什么，而莲则是像平常那样点点头，什么都没有说。<br />
你被拉帝亚斯贴住了。它用下巴蹭蹭你的头顶就像以前看过的、用下巴腺体蹭东西的喵喵一样，让你怀疑它是不是在留下属于自己的味道——不过你认真想了下觉得这样的可能性不高，所以就随它去了。<br />
你和三只宝可梦道了晚安，钻进帐篷里。<br />
那么，在睡前有什么事情发生吗？<br />
1-4 无事发生<br />
56 拉帝亚斯好像想和你玩…<br />
7 拉帝欧斯好像想和你聊聊。<br />
89 耿鬼好像想和你玩。<br />
0 莲有什么在意的事情吗…？",,,,
38125159,1621595078,Q2lKFuY,说起来妹妹时不时隐身出来玩，是不是能偶然的看到猎人或者火神蛾的行踪？,,,,
38125185,1621595122,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38125114</font><br />
可以的( ›´ω`‹ )大多龙小多龙索罗亚克兄妹都能隐身，耿鬼能进影子四舍五入也是隐身。",,,,
38125198,1621595143,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38125159</font><br />
是有可能的，但我们一直没有骰到这个，而且妹妹会下意识躲着猎人走",,,,
38125225,1621595184,FToovvr,r,,,,
38125249,1621595209,Q2lKFuY,r,,,,
38125579,1621595641,bb82mcm,"无事发生。你在拉帝亚斯和莲的包围下睡着了，拉帝欧斯尽量拉开一些距离，并没有直接躺在你身边。耿鬼似乎在影子里，你不知道它现在有没有睡，但是你要睡了。<br />
今天晚上有什么事情发生吗？<br />
1-5 无事发生<br />
67 好像有什么在敲帐篷帘子的声音…<br />
8 好像有什么声音…<br />
9 耿鬼压床…<br />
0 …噩梦。",,,,
38125710,1621595834,Q2lKFuY,r,,,,
38125731,1621595873,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38125710</font><br />
达(略)",,,,
38125762,1621595919,bb82mcm,"这次的噩梦里，有什么特别的内容吗？<br />
1-5 只是普通的噩梦<br />
6-8 有什么在帐篷外的噩梦<br />
9 和什么战斗的噩梦<br />
0 …火焰的噩梦。",,,,
38125836,1621596049,Q2lKFuY,r，噩梦神又来玩了(｀･ω･),,,,
38125885,1621596141,bb82mcm,"达直接找小轰贴贴.jpg<br />
今天晚上大家都得做噩梦",,,,
38125980,1621596281,Q2lKFuY,说起来火焰的噩梦，是火神蛾那边的么？,,,,
38126001,1621596314,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38125980</font><br />
是(　ﾟ 3ﾟ)达克莱伊摄像头说",,,,
38126083,1621596420,Q2lKFuY,"<font color=""#789922"">&gt;&gt;No.38126001</font><br />
达克莱伊现在知道火神蛾在哪么，或者火神蛾现在的情况么？",,,,
38126154,1621596523,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38126083</font><br />
这个需要骰。<br />
基本上会出现的情况是<br />
→被抓现场<br />
<br />
→之后再出现<br />
<br />
→只是伊尔里斯和火神蛾还在一起旅行时的事情",,,,
38126473,1621597028,Q2lKFuY,"<font color=""#789922"">&gt;&gt;No.38126154</font><br />
要是r出来之后再出现就是火神蛾靠着自己力量逃出来了？还是没价值猎人放了？",,,,
38129283,1621601464,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38126473</font><br />
也有可能被坏人使用着。",,,,
38130652,1621603518,bb82mcm,那么还需要灌吗？,,,,
38131036,1621604199,tHdPkCC,如果跟火蛾接触会涨危险值的吧,,,,
38131060,1621604258,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38131036</font><br />
看情况。并不是一定会涨，但也得看出目就是了。只是通过达看到过去是不会增加危险度的，在出目不好的情况下直接碰到本体才有可能增加危险度。",,,,
38131143,1621604421,tHdPkCC,目前没啥情报也没支线？灌8。等fy( ﾟ∀。),,,,
38131190,1621604524,bb82mcm,也不可能一直都在剧情中啦( ﾟ∀。)总是要有过渡期的。情报刚拿到手不是吗,,,,
38131245,1621604600,FToovvr,( ﾟ∀。) 其实我个人觉得不必那么急，毕竟现在刚拿 1 个徽章,,,,
38131347,1621604788,Esi5F6e,后面蛾子还能逃吗,,,,
38131573,1621605154,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38131347</font><br />
看骰子女神的心情。",,,,
38131615,1621605224,bb82mcm,( ﾟ∀。)一直在主线当中推进过快的话可能会导致不好的后果…情报收集是有必要的，但推进剧情可以不用那么急，毕竟我们现在还不够强，真的推太快直接和猎人对线的话凉的是我们。,,,,
38131845,1621605594,bb82mcm,"那么，简略地选择吧。<br />
→和达克莱伊在梦里隔着帐篷见个面<br />
<br />
→收集关于火神蛾的信息(但不一定是能立刻派上用场的)",,,,
38131961,1621605796,Esi5F6e,当然是攻略神兽啦(*´∀`),,,,
