id,created_at,user_id,content,attachment_base,attachment_extension,title,name
36201630,1616801806,bb82mcm,"一个非常随缘的宝可梦团(｀･ω･)<br />
有可能走王道路线也可能是休闲，开放恋爱选项且恋爱对象不限于人类，总而言之随缘随缘，希望不要太混沌。<br />
第一次开团，请各位肥肥多多包涵|∀` )",,,,
36201640,1616801857,bb82mcm,"接下来是一些规则|д` )<br />
关于宝可梦的规则:<br />
出现宝可梦→虽然会在开头决定旅行舞台，但宝可梦是包含目前有的世代的。按尾号决定种类、性别，如果是目前图鉴没有的编号，就进行顺延。特性等较为详细的信息通过之后的尾号决定。<br />
异色判定:四位连号即为异色，可以进行保留。<br />
除非是特殊场合，否则一般是直接跳过幻兽、神兽的。<br />
战斗→根据当前战斗的NPC/宝可梦强度决定能够骰的选项。",,,,
36201646,1616801896,bb82mcm,"玩法与设定相关:<br />
基本上是以TV+游戏的设定为主，不包含特别篇设定。<br />
另外，游戏途中可以根据发展走出各种路线，职业不定。<br />
三位及以上连号可以有一个灌铅的机会，可以进行保留、累积。<br />
四位连号为异色，五位连号可以指定接下来出现的宝可梦，但神兽只能成为朋友或者建立联系，幻兽依情况决定是否可以收服。<br />
以上(つд⊂)接下来开始捏人吧！",,,,
36201654,1616802055,bb82mcm,"首先是基础信息(=ﾟωﾟ)=<br />
一尾性别，单数男孩子，双数女孩子<br />
年龄默认是刚刚出门旅行的十岁<br />
二尾地区<br />
1关都<br />
2城都<br />
3丰缘<br />
4神奥<br />
5合众<br />
6卡洛斯<br />
7阿罗拉<br />
8伽勒尔|∀ﾟ",,,,
36201668,1616802148,mZSK2dQ,r,,,,
36201669,1616802151,zgNQWJP,r!,,,,
36201707,1616802518,bb82mcm,"是个非常可爱的女孩子！<br />
在地区这里没有说明白(´ﾟДﾟ`)忘记标明超出范围怎么样了<br />
先按离9最近的8来算(;´Д`)给肥肥恰苹果甜味咖喱",,,,
36201725,1616802697,bb82mcm,"那么主角是个来自伽勒尔地区，马上就要踏上旅途的小姑娘。<br />
bibon！有人打来了电话。<br />
“早上好。请问你是今天就要踏上旅途的____吗？”<br />
决定名字和外貌吧！<br />
尾号roll出5决定名字，0决定外貌。",,,,
36201743,1616802834,g8859VJ,"r 名字是弗兰<br />
白毛红眼睛水手服( ﾟ∀。)",,,,
36201856,1616803478,3prVaX7,"r名字小红佳<br />
外貌是棕色短发金色眼睛蓬蓬裙的小胖妞( ´∀`)",,,,
