id,created_at,user_id,content,attachment_base,attachment_extension,title,name
36887568,1618618556,eeeeEXd,跑路！,,,,
36888602,1618622272,BwU52Nz,"<font color=""#789922"">&gt;&gt;No.36886545</font>",,,,
36888615,1618622308,BwU52Nz,好感这么高跑什么跑( `д´) ,,,,
36890643,1618626957,bb82mcm,"(　ﾟ 3ﾟ)稍微解释一下初始好感度的 大概是写作文字是什么样的<br />
1-基本上是敌视甚至仇恨的程度，也有可能是极端胆小。<br />
2-虽然不到仇恨但也差不多了，相当敌视。<br />
3-并不是很喜欢你，会躲着走或者随时准备攻击。<br />
4-稍微有点不喜欢你。<br />
5-正常水平，不喜欢也不讨厌。<br />
6-觉得你挺顺眼。<br />
7-主动跟你打招呼，也会表现为愿意跟你玩<br />
8-很喜欢你，会主动接近，愿意让你做一些相对亲近的动作(比如摸头一般会直接判定通过)<br />
9-非常喜欢你，甚至会主动和你做亲近的动作。<br />
0-一 见 钟 情(？)<br />
r到1的情况下基本不可能收服，r到0的情况下就算不收服也会演变成经常出现在骰子选项里，相当于你在球外的队友，只是出现频率不固定罢了。",,,,
36890722,1618627152,bb82mcm,"虽然你不太想被扎到，不过还是弯下腰来对它打了个招呼——这让刺球仙人掌看起来挺开心的，同样挥挥胳膊再次跟你打了个招呼。<br />
暗骰一下。本条自r。<br />
1-3<br />
4-8<br />
90",,,,
36890828,1618627399,gaCCh3v,(=ﾟωﾟ)σ∥＞按快进,,,,
36890850,1618627452,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36890643</font><br />
综上所述初始好感度搓零的那几位开个人支线的几率是相当高的。<br />
没记错的话莲哥流星剑崎翔一都搓了零出来，所以如果对个人线感兴趣的话，多跟莲哥以外的宝可梦互动也不错(　ﾟ 3ﾟ)虽然就目前开到的来说莲哥的个人线牵扯到的信息量会比较大。<br />
海东的几率比起那几位有点低，但是多互动也能开出来。",,,,
36890892,1618627546,gaCCh3v,海东不是0吗还是9？我记得挺高的,,,,
36890947,1618627710,bb82mcm,"出乎你意料的是，刺球仙人掌似乎没有像莲那样一直跟着你的打算。它跟你打完招呼后，微笑着在你脚边放了什么东西…并且退后了几步。<br />
它没有立刻离开的意思，而是眼巴巴看着你，好像希望你捡起那个东西。<br />
你经不住那样的眼神，于是蹲下来看看…<br />
【你 获得了 奇迹之种】<br />
…这好像是什么道具？你左右翻看。因为没有像鸣人那样相对丰富的宝可梦知识，所以你一时认不出来这是什么。<br />
刺球仙人掌看到你愿意拿起它放下的东西，笑得很开心。<br />
那么…<br />
1-4 刺球仙人掌离开了<br />
5-9 它打算再跟你们走一会儿<br />
0 来了个更大个儿的…？！",,,,
36890954,1618627731,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36890892</font><br />
海东是9。<br />
因为搓零的有点多，所以海东的几率自然被往下压了。",,,,
36890979,1618627805,gaCCh3v,r,,,,
36890990,1618627856,gaCCh3v,奇迹之种可以给莲带,,,,
36891237,1618628481,bb82mcm,"虽然没有刚才那样跟得那么紧了，不过刺球仙人掌似乎还是打算再尾随你们一会儿。<br />
忽略莲的谜之不爽不计的话，这一路上没有其他事情发生——你们平安到达了机擎市门口，巨大的建筑沉默地彰显着存在感，可以看到不远处星星点点的灯光，不难想象那里究竟有多繁华。<br />
你回头轻声询问刺球仙人掌要不要和你们一起进去。<br />
那么它的回答是…？<br />
1-3 点头<br />
4-8 摇头<br />
90 抱住了你的腿",,,,
36891252,1618628517,gBnZW8w,r,,,,
36891278,1618628576,bb82mcm,"刘姥姥进大观园×<br />
刺球仙人掌进机擎市○<br />
不太习惯官译的刺球仙人掌，总是下意识打成沙漠奈亚。",,,,
36891406,1618628883,bb82mcm,"虽然你不知道比你矮小更多的刺球仙人掌有没有看到里面的灯光，但它似乎愿意和你一起进去。你深吸一口气，踏入漆黑的门里。<br />
——呼啦！<br />
当你再次睁开眼时，映入眼中的是与化朗镇完全不同的风景。巨大的机械支撑电梯移动，四处都是蒸汽与略微潮湿的味道，就像复古的电影画面一样。<br />
你好奇地左右看看。<br />
那么，你打算先去什么地方？<br />
1 宝可梦中心<br />
2 开幕式会场<br />
3 含羞苞旅店<br />
4 卖各种东西的商店<br />
5 理发店<br />
6 服装店<br />
7 书店<br />
8 钢铠鸦出租车<br />
9 车站<br />
0 自定义<br />
一尾(　ﾟ 3ﾟ)我们还有三次乱转机会。",,,,
36891419,1618628901,gBnZW8w,r,,,,
36891432,1618628936,gaCCh3v,r,,,,
36891438,1618628944,8HFLkIQ,r,,,,
36891754,1618629663,bb82mcm,"车站→开幕式会场→钢铠鸦出租车<br />
另外，剧情一定会去含羞苞旅店，所以不用担心能不能赶得上时间的问题。<br />
那么，刺球仙人掌的打算是？<br />
1 从头跟到尾<br />
2-4 在车站离开了<br />
5-7 在开幕式会场离开了<br />
89 在出租车离开了<br />
0 等你注意到的时候已经不见了",,,,
36891763,1618629688,gaCCh3v,r,,,,
36891766,1618629696,eHdeHm5,r,,,,
36891772,1618629707,8HFLkIQ,r,,,,
36891776,1618629716,CoOOcgb,r,,,,
36891802,1618629768,bb82mcm,"今天好多人，po受宠若惊<br />
这就编.jpg",,,,
36891868,1618629929,bb82mcm,"你决定先去车站登录一下车票——在登录车票后，就可以自由乘车到已经去过的地方。<br />
这的确是一个优选。<br />
你想到旷野地带那么大的地方就觉得腿疼——虽然遇到了很多很好的事情，但真的要徒步穿过旷野地带还是太费劲了。这让你感谢起现代科技的便利。<br />
正当你登录完车票、准备去下一个地方看看的时候，刺球仙人掌突然戳了戳你的腿——当然，是用胳膊上的刺。你回头一看，发现它用胳膊指了指大门的方向。<br />
“你想回去了吗？”<br />
你蹲下来问它，得到了肯定的答案。<br />
那么，你要挽留吗？<br />
→挽留<br />
刺刺的…<br />
→顺其自然。<br />
拜拜——",,,,
36891901,1618630019,gBnZW8w,拜拜,,,,
36892001,1618630284,gaCCh3v,拜拜吧,,,,
36892083,1618630476,bb82mcm,"你道别了刺球仙人掌，看着它被淹没在大门的黑暗当中。<br />
也许以后还会再见面吧？你在心里想着。<br />
迈着轻快的步伐，你走向开幕式会场——这里大得超乎你的想象。即使你经常看电视节目，也没有哪次节目会让你有这么直观的感受。<br />
这里真是大得出奇…<br />
你绕着会场走了走，决定先进去登记一下自己的信息。<br />
那么，现在会场开放登记了吗？<br />
1-8 开放了<br />
9 没有<br />
0 好像有什么人也在登记？",,,,
36892106,1618630552,gBnZW8w,r,,,,
36892261,1618630912,bb82mcm,"会场开放登记，今天登记完明天拿着邀请函就能直接进场——这对你来说是大好消息，没准还能再稍微睡会儿懒觉。<br />
你迅速完成了登记。开幕式的工作人员看着你递来的邀请函，颇为感慨地感叹一句。<br />
“她也成为可以发邀请函的一员了啊——实现梦想的年轻人真好。”<br />
你有点摸不清头脑，不过还是点点头，感谢对方帮你登记。<br />
你出去的路上有遇到什么人吗？<br />
1-4 没有<br />
5-7 有人走过去了<br />
8-0 有人不小心撞到你了",,,,
36892300,1618631002,gBnZW8w,r,,,,
36892313,1618631061,bb82mcm,"搓零团(｀･ω･)<br />
劲敌来！<br />
一尾性别<br />
单双<br />
二尾性格<br />
1-0<br />
三尾初始好感度<br />
1-0<br />
顺便征集名字，不要混沌！",,,,
36892334,1618631110,gBnZW8w,r,,,,
36892397,1618631281,gBnZW8w,小炽，炽焰咆哮虎拟人,,,,
36892401,1618631287,gaCCh3v,r,,,,
36892438,1618631368,8HFLkIQ,r,,,,
36892464,1618631415,bb82mcm,"等一个外貌fy或者其他意见(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ<br />
好感度贼高的暴躁老姐",,,,
36892584,1618631659,gaCCh3v,把兄贵虎变成妹子真的好吗？四季鹿拟人，鹿伊（不是）璐璐,,,,
36892606,1618631711,bb82mcm,还有吗还有吗(　ﾟ 3ﾟ),,,,
36892646,1618631796,eHdeHm5,来个伊布？伊布奇--&gt;伊吹,,,,
36892720,1618631955,UonhQFD,火猫拟人，阿卡,,,,
36892728,1618631968,gBnZW8w,"<font color=""#789922"">&gt;&gt;No.36892584</font><br />
女主不就是轰擂金刚猩拟人吗(　ﾟ 3ﾟ)劲敌肯定不能太弱啊",,,,
36892750,1618632030,bb82mcm,"(　ﾟ 3ﾟ)没有的话就开始了。<br />
按照尾数最高还是r？",,,,
36892886,1618632360,gaCCh3v,看你吧,,,,
36893228,1618633160,bb82mcm,"因为这次意见比较多所以r吧(　ﾟ 3ﾟ)<br />
12小炽<br />
34璐璐<br />
56伊吹<br />
78阿卡<br />
90重新r",,,,
36893282,1618633259,gBnZW8w,r,,,,
36893585,1618633924,bb82mcm,草飞，迫真劲敌，一个轰擂金刚猩拟人一个炽焰咆哮虎拟人,,,,
36893766,1618634264,bb82mcm,"铛！<br />
有什么人闷头闷脑往前冲，你还来不及躲避就被狠狠撞了满怀，而对方也因为冲击力而坐在了地上。<br />
“啊——这谁啊这么不长眼…”<br />
你有点反应不过来，被莲拍得清醒了一点，看向地上坐着的女孩子。<br />
对方应该和你同龄，但脸却长得有点凶恶…要说的话，就是不知道为什么看着就让人想起炽焰咆哮虎。<br />
虽然没有对方那么壮，眉目也更加清秀一些。<br />
“你没事吧？”<br />
你伸出手去，想拉对方起来——结果却被对方打开了。莲的表情一下子臭起来了。<br />
“老子能有什么事啊老子好得很…啊？”<br />
对方的狠话放到一半，抬头看到你时，眼神却充满了惊讶，表情也柔和了一些。<br />
“…长着一张不错的脸啊你？”<br />
还没等你和莲做出其他反应，她就腾一下站起来拍了拍衣服。<br />
“老子是小炽。请多指教了啊。”<br />
…啊？你有点反应不过来她为什么突然臭脸又突然自我介绍，不过她似乎没有听你说话的意思，好像旋风一样去登记了，留下你和莲面面相觑。<br />
当然，莲的表情还是臭得不行。",,,,
36893832,1618634444,bb82mcm,"离开会场，你向出租车走去。虽然经常看到电视上出现这种出租车，但真的面对面接触还是第一次。你好奇地打量钢铠鸦，有点想摸摸它的铠甲。<br />
“哟，小姑娘！要坐伽勒尔特产的钢铠鸦出租车吗？”<br />
大叔拍了拍钢铠鸦的铠甲，笑得一脸爽朗。<br />
“这家伙飞得可快了，一下子就能飞到小姑娘你想去的地方哦？”<br />
钢铠鸦不屑地叫了一声，你被它逗笑了。<br />
那么，你的打算是？<br />
→坐坐看<br />
好像很厉害…<br />
→登记一下<br />
这样就可以去以前去过的地方了！<br />
→摸摸钢铠鸦<br />
嗨！",,,,
36893869,1618634518,gBnZW8w,登记后坐一回,,,,
36893884,1618634561,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36893869</font><br />
打算去哪里？",,,,
36893916,1618634648,gaCCh3v,先r一个钢铠鸦好感r,,,,
36893925,1618634675,gaCCh3v,"<font color=""#789922"">&gt;&gt;No.36893869</font><br />
fy",,,,
36893973,1618634801,gBnZW8w,鳃鱼龙是在研究所吗？能飞过去看看吗？,,,,
36894005,1618634863,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36893973</font><br />
可以的(　ﾟ 3ﾟ)<br />
现在过去还能体验惊险刺激三角宝可梦社交危机",,,,
36894778,1618636732,gaCCh3v,去爆,,,,
36895163,1618637495,eeeeEXd,去(*ﾟ∇ﾟ),,,,
36896314,1618640037,bb82mcm,"你用图鉴在出租车大叔这里登记了一下，这样你就可以以训练家的身份在已经去过的地方自由打出租车了。你和钢铠鸦打了个招呼，它对你眨眨眼。<br />
登记完毕——你想起在木杆镇的伙伴们。虽然说把宝可梦传送回了木杆镇，但你还是有点不放心它们…也不知道它们现在怎么样了。<br />
抱持着这样的担忧，你登上出租车，踏上回研究所的路上。<br />
那么，回去的路上有什么事情发生吗？<br />
1-5 无事发生<br />
6-8 你或者莲有点恐高/晕车<br />
9 有什么飞过去了？<br />
0 …………………？透明的…飞船…？",,,,
36896577,1618640605,gaCCh3v,r,,,,
36896673,1618640878,eeeeEXd,灌吗( ﾟ∀。)是会变成人的妹妹呢,,,,
36897367,1618642537,gaCCh3v,这个可是我们团的圣子奖励，跑不了，才刚到机擎市呢，不过反正我们铅骰多，灌也可以,,,,
36897654,1618643397,bb82mcm,"0不是妹妹也不是哥哥<br />
妹妹暂时会出现在别的地方(　ﾟ 3ﾟ)",,,,
36897759,1618643647,eeeeEXd,那没事了( ﾟ∀。),,,,
36897772,1618643685,bb82mcm,"蹲一个要不要灌(　ﾟ 3ﾟ)<br />
不灌就继续了。",,,,
36897782,1618643711,eeeeEXd,不用了( ﾟ∀。),,,,
36897811,1618643760,bb82mcm,"(　ﾟ 3ﾟ)错过了猎人。<br />
也不是坏事啦。",,,,
36897847,1618643817,bb82mcm,"那么——是哪个倒霉孩子晕车/恐高？<br />
1-4 你<br />
5-8 莲<br />
0 都有<br />
单数晕车双数恐高我自r(　ﾟ 3ﾟ)",,,,
36897922,1618644036,bb82mcm,"莲的脸色有点糟糕，在皮肤就绿的基础上，好像连脸都绿了起来。看来它好像有点晕车…<br />
你有点为难地摸摸它，决定等到研究所再看看有没有卖宝可梦用晕车药的药店。<br />
你们到达了研究所。<br />
那么——博士在吗？<br />
一尾。<br />
1-7 在<br />
8-0 不在<br />
二尾有没有卖宝可梦用晕车药的药店。<br />
1-6 有<br />
7-9 无<br />
0 倒是有草药…",,,,
36898155,1618644537,gaCCh3v,r,,,,
36898933,1618646381,eHdeHm5,r,,,,
36899012,1618646545,bb82mcm,决定先去药店还是先去研究所？,,,,
36899113,1618646768,gaCCh3v,药店吧,,,,
