id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37151427,1619252525,FToovvr,"<font color=""#789922"">&gt;&gt;No.37151353</font><br />
最后一段有写封顶5",,,,
37151430,1619252527,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37151353</font><br />
<font color=""#789922"">&gt;&gt;No.37150768</font><br />
有封顶(　ﾟ 3ﾟ)",,,,
37151438,1619252541,FToovvr,r,,,,
37151497,1619252646,bb82mcm,"大狐狸觉得咖喱是什么？<br />
1-3 是咖喱。<br />
4-0 很香的奥索玛…。",,,,
37151531,1619252697,gaCCh3v,r,,,,
37151546,1619252717,gaCCh3v,差点变成史珍香了,,,,
37151622,1619252871,bb82mcm,"(　ﾟ 3ﾟ)剧情的方程式已经集齐了！<br />
大狐狸的背景成功定下来力。",,,,
37157782,1619263876,uSG8moO,好耶,,,,
37158312,1619264878,bb82mcm,睡觉爽爽，跑团咕咕。我看一下上面写到哪里了，睡一觉起来有点蒙(　ﾟ 3ﾟ),,,,
37158661,1619265485,bb82mcm,"大概是独自旅行这段时间让你的厨艺有所提升，你这次做的咖喱明显比以前好吃多了——在还没出锅时，锅边就围了一圈凑热闹的宝可梦。<br />
莲似乎有点戒备索罗亚克，一直待在你身边盯着它看——然而对方则是好以整暇地坐在树桩上，笑眯眯、笑眯眯。<br />
也许它的自我介绍有点问题…<br />
你想着想着摇摇头，决定不怀疑索罗亚克是不是有什么问题。<br />
那么，咖喱出锅了——<br />
大家的等级提升了吗？一尾。<br />
1-7 没有<br />
8-0 提升了两级。咖喱真好吃。",,,,
37159085,1619266323,RNpSOQ2,roll,,,,
37159105,1619266348,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37159085</font><br />
我紫菜( ;´д`)",,,,
37159422,1619266967,bb82mcm,无事(　ﾟ 3ﾟ)之后r到训练就可以了,,,,
37159472,1619267045,bb82mcm,"先r一下大狐狸的信息吧。虽然现在还没有快进到收服(　ﾟ 3ﾟ)<br />
一尾性别，单双惯例。<br />
二尾等级。因为剧情设定，保底50。",,,,
37159484,1619267065,FToovvr,r,,,,
37159538,1619267153,gaCCh3v,r,,,,
37159543,1619267159,8HFLkIQ,r,,,,
37159560,1619267181,gaCCh3v,还挺高的,,,,
37159609,1619267272,bb82mcm,"居然是女孩子( ﾟдﾟ)<br />
原本是按照男孩子来写的，还以为照这团的r点惯例会r出男孩子(　д ) ﾟ ﾟ",,,,
37159642,1619267344,gaCCh3v,调皮的女孩子也不错啊,,,,
37159691,1619267443,bb82mcm,与其说是调皮倒不如说…那个幻象不是恶作剧而是自保手段(　ﾟ 3ﾟ)但这大狐狸性格有点恶劣是真的,,,,
37159709,1619267489,gaCCh3v,po说铠岛等级高，其实如果没有通关的话，因为最早可以从木杆车站过去，会按木杆镇的等级来，就是野怪十多级，主线npc从十几级到二十多,,,,
37159735,1619267541,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37159709</font><br />
不是，是因为挑战塔没记错的话是有等级限制的(　ﾟ 3ﾟ)因为再把线路延长会很麻烦，所以干脆设定成等级到了再说了",,,,
37159746,1619267563,gaCCh3v,不过因为无论如何熊都要70才能完整完成主线，所以最终等级会很高,,,,
37159760,1619267601,gaCCh3v,"<font color=""#789922"">&gt;&gt;No.37159735</font><br />
那要超级后面了",,,,
37159776,1619267619,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37159746</font><br />
对，而且还有一层原因是因为我怕等级提升太慢，拖着拖着我就忘了(…)所以干脆直接一口气打完完事",,,,
37159899,1619267852,P3ldP31,索罗亚克好耶！！谢谢你好popo，有狐狸呼噜毛了( TдT),,,,
37159930,1619267924,gaCCh3v,感觉是会隐身在小轰身边然后开心了就出来撸女主然后让女主撸自己毛毛的大狐狸,,,,
37159970,1619267978,gaCCh3v,索罗亚克脖子上的毛毛真的好顺滑，完全可以理解为什么漆黑的魅影作者那么喜欢,,,,
37159988,1619268007,8HFLkIQ,r,,,,
37160006,1619268042,bb82mcm,"异兽线的话，遇到不同的异兽，对等级要求也不一样。<br />
<br />
恶食大王毫无疑问肯定需要至少60+的练度，否则会被打爆。<br />
<br />
奈克洛兹玛分为光辉大神Ver和无光Ver的奈克洛兹玛。虽然骰点不够极端光辉大神根本出不来，但要打光辉大神至少需要全队80+。无光奈克洛兹玛看情况，如果骰点极端的话，同样有等级需求。<br />
<br />
其他的异兽…无论如何都完全没有等级要求的是砰头小丑、毒贝比、虚吾伊德，骰点极端的情况下会有等级要求的是电束木、铁火辉夜，而骰点极端才没有等级要求的是爆肌蚊、四颚针龙、费洛美螂、纸御剑。<br />
<br />
以上(　ﾟ 3ﾟ)还有什么比较在意的剧情线吗？",,,,
37160147,1619268323,gaCCh3v,这样的话反转世界也要挺高的等级吧，一定要遇见谢米或者鬼龙剧情才能触发吗？,,,,
37160166,1619268362,P3ldP31,好popo宝可梦之间的故事会有吗，太会写了好喜欢(&gt;д&lt;)像来到pm世界一样…,,,,
37160338,1619268729,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37160147</font><br />
反转世界不一定，其实有可能是游戏里那种破碎的世界，也有可能是剧场版里的反转世界。会进哪个世界全看骰点。<br />
不一定非要触发谢米支线(　ﾟ 3ﾟ)而且鬼龙脾气好不好也看骰点，虽然这边预案里的鬼龙脾气不错，但骰点结果太糟的话也会有所改变。",,,,
37160351,1619268752,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37160166</font><br />
有的(　ﾟ 3ﾟ)之前写过研究所的日常，不过写得不是很好。",,,,
37160432,1619268958,gaCCh3v,"<font color=""#789922"">&gt;&gt;No.37160351</font><br />
我觉得写得挺好的啊，虽然一开始只是自定义整活，现在已经是一大特色了呢",,,,
37160471,1619269047,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37160432</font><br />
谢谢ﾟ(つд`ﾟ)",,,,
37160739,1619269610,bb82mcm,"索罗亚克似乎对这份午餐十分满意，不过看起来它似乎有点在意嘴边的食物残渣…<br />
它并没有找东西擦擦，而是安静地站到你面前。<br />
它又在笑了。<br />
面对比你高出差不多一头的大狐狸，你感觉…其实它想把下巴搁你头顶大概也没有任何问题。<br />
虽然你不抗拒和宝可梦亲密接触，但前提是要干净。在索罗亚克主动提出要求之前，你就主动用纸巾擦干净了它嘴角的污渍。<br />
…索罗亚克看起来很高兴。<br />
虽然它一直都保持着笑容，但其实你看不太懂它到底是不是真的在笑——也许这和它那寂寞的表情有关系，你想。<br />
吃完饭之后，你开始准备下午的日程。那么，索罗亚克还在吗？<br />
1-6 还在<br />
7-9 …？好像不在了？<br />
0 彻底不在了。",,,,
37160796,1619269720,gaCCh3v,r,,,,
37160864,1619269888,bb82mcm,"索罗亚克仍然好以整暇地待在你们身边，没有离开的意思，也没有加入的意思。它只是在观察你们——一心一意地。<br />
你不明白它为什么要这么专注于你们的行动，但既然没有打扰到、也没有用很奇怪的视线看着，就没有说些什么，只是准备继续下午的日程。<br />
莲仍然对对方保持警惕。似乎是吃了教训，流星并没有再次离开，而是乖乖待在你身边。<br />
顺便r一下这次事件之后流星的好感度增幅。<br />
1-0",,,,
37160884,1619269933,RNpSOQ2,roll,,,,
37161072,1619270240,bb82mcm,"流星哥，(有一点点)拉。<br />
但之后会比较听小轰的话了。",,,,
37161266,1619270539,bb82mcm,"你决定牺牲一件外套来换取翔一能够相对安全地在外面活动。<br />
那么，来判定一下小轰的手工技能吧。<br />
1-0",,,,
37161429,1619270802,RNpSOQ2,"roll<br />
嗨呀我又来拉胯了 我天天拉胯的ᕕ( ᐛ )ᕗ",,,,
37161447,1619270835,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37161429</font><br />
( ﾟ∀。)？",,,,
37161477,1619270891,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37161447</font><br />
女主和女主会相互吸引，我另一个团的女主动手能力也是9･ﾟ( ﾉヮ´ )",,,,
37161508,1619270939,bb82mcm,"你拿出的外套是什么颜色的？<br />
1 赤色<br />
2 橙色<br />
3 黄色<br />
4 绿色<br />
5 青色<br />
6 蓝色<br />
7 紫色<br />
8 黑色<br />
9 白色<br />
0 灰色<br />
一尾。",,,,
37161569,1619271025,RNpSOQ2,roll  ( ﾟ∀。),,,,
37161593,1619271055,bb82mcm,差一点就奇巴纳色了･ﾟ( ﾉヮ´ ),,,,
37161640,1619271140,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37161593</font><br />
我一直以为奇巴纳的代表色是橘色( ﾟ∀。)",,,,
37161671,1619271209,bb82mcm,"你拿出了一件白色的外套。<br />
虽然会很显脏，而且对于地面系的宝可梦来说，大概很快就会被弄成土色——但这也没什么办法了，你带的外套实在不多。<br />
也许应该去机擎市买点衣服…<br />
你一边思考着，一边在帐篷里放出翔一，开始测量它的身体数据。<br />
翔一十分配合，你很快就完成了测量工作。在接下来的这段时间里——你要把翔一放出去玩一会儿吗？<br />
<br />
→算了<br />
感觉很不安全…<br />
<br />
→放出去玩一会儿<br />
应该不会有什么问题吧…？",,,,
37161701,1619271270,RNpSOQ2,本来就是为了盖起来才补外套的，这放出去算作死吧( ;´д`),,,,
37161726,1619271315,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37161701</font><br />
1",,,,
37161810,1619271456,bb82mcm,"(　ﾟ 3ﾟ)我不会特意在这种情况下放那种看起来很容易一转混沌的选项啦。<br />
不过谨慎是好事。",,,,
37162229,1619272184,bb82mcm,没有的话就不放啦(　ﾟ 3ﾟ),,,,
37162337,1619272340,bb82mcm,"你按照测量出的数据，开始裁剪衣服、缝纫边角，打算给它做一个能尽量遮住又不影响行动的外套。<br />
一尾进度。<br />
1-0<br />
二尾在制作的时候小轰有没有受伤。<br />
1-3 扎到了…<br />
45 扎到了好几次…<br />
6-0 无事发生，顺利顺利。",,,,
37162385,1619272437,RNpSOQ2,roll  ( ﾟ∀。),,,,
37162425,1619272499,gaCCh3v,r,,,,
37162440,1619272517,gaCCh3v,说好的手艺9,,,,
37162514,1619272657,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37162440</font><br />
手艺9可能只代表最终制作出来的效果有保底(　ﾟ 3ﾟ)受伤还有可能触发好感度剧情嘛。",,,,
37162729,1619272989,bb82mcm,"为了避免招来祸端，你一边道歉一边把翔一再次收回球内。<br />
大概是因为有已经成型的外套与早已设想好的样式，所以你改制得十分顺手，只是中途因为动作太急而扎了好几次手。<br />
你有点苦恼地用酒精清理着伤口。扎成这样，可能得明天才能继续改造了——而且，你焦躁的心态大概也不适合再继续下去。<br />
【还需要耗费一次行动机会来改造外套。】<br />
你小心翼翼地贴上创可贴，把改造到一半的外套收好，看看时间差不多了，决定去准备晚饭。<br />
那么，有谁注意到你的伤口吗？<br />
1 王小明<br />
2 海东<br />
3 剑崎<br />
4 流星<br />
5 莲<br />
6 索罗亚克<br />
7-0 谁都没有注意到。",,,,
37162898,1619273317,gaCCh3v,r,,,,
37163072,1619273627,bb82mcm,"但是谁都没有注意到。<br />
快进到晚上的日程还是挑一个灌灌･ﾟ( ﾉヮ´ )",,,,
37163396,1619274186,eeeeEXd,挑狐狸,,,,
37163442,1619274257,gaCCh3v,灌一下,,,,
37163468,1619274285,bb82mcm,确定灌狐狸的话就继续了(　ﾟ 3ﾟ),,,,
37164103,1619275331,bb82mcm,"大概是因为无时不刻都在盯着你们——尤其是你看，你那堆创可贴自然没能逃过索罗亚克的眼睛。它完美避过了莲和王小明扎人的视线，隐去身形——你注意到它身边的景象幅度极小地扭曲了一下，又像突然瞬移一样挪到你身边。<br />
你有点被吓到。不过，似乎是为了让你感觉安心下来，索罗亚克笑眯眯地伸手摸摸你的头，还顺便揉了几下。<br />
它轻轻抬起你的手观察。<br />
你的伤口其实并不大，也不是多严重，只是血流得稍微有点多而已。不知道是嗅到了那微乎其微的血腥味还是能够认知到创可贴的概念，索罗亚克似乎能明白你受伤了的事实。<br />
微笑的狐狸再次隐去了身形，但你却仍然能感到它在身边——甚至在你准备晚饭时，它都在偷偷帮衬着你。<br />
你觉得心里暖暖的。<br />
<br />
索罗亚克的好感度增幅。<br />
1-0",,,,
37164490,1619276009,FToovvr,r,,,,
37164498,1619276021,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37164490</font><br />
(　д ) ﾟ ﾟ",,,,
37164642,1619276221,FToovvr,"<font color=""#789922"">&gt;&gt;No.37164498</font><br />
(=ﾟωﾟ)=",,,,
37164677,1619276273,bb82mcm,"晚上。<br />
你决定带宝可梦们晒晒月亮——在晴朗的夜里，星星会格外明亮。<br />
如果现在是冬天的话也许会更加鲜明。但即使如此，那么明亮、那么密集的星星也是难以在人类城镇里看到的。<br />
你延长了让宝可梦们自由活动的时间，决定晒晒月亮，欣赏星空。<br />
那么，有什么事情发生吗？<br />
1-3 无事发生<br />
4-6 无事发生，你睡着了。<br />
78 有宝可梦主动找你<br />
9 大狐狸好像彻底消失了…？<br />
0 附近有什么不对的声音…",,,,
37164762,1619276396,FToovvr,r,,,,
37165095,1619276865,bb82mcm,"无事发生，你和宝可梦们的关系更好了。<br />
索罗亚克仍然待在你们——或者说，你的身边。虽然它隐身了，但你的确能感觉它在你身边。<br />
这让你有种奇特的安心感。<br />
那么，晚上有什么事情发生吗？<br />
1-5 无事发生。<br />
6-8 似乎有什么宝可梦在叫的声音…<br />
9 压着…怎么又是你…<br />
0 索罗亚克好像把你叫醒了。",,,,
37165154,1619276944,FToovvr,r,,,,
37167272,1619280857,bb82mcm,"睡眠良好，一觉睡到大天亮。<br />
你掀开帐篷，看看外面的天气如何。<br />
1 晴天<br />
2 阴天<br />
3 雨天<br />
4 雷雨<br />
5 雪天<br />
6 暴风雪<br />
7 大晴天<br />
8 沙暴<br />
9 雾天<br />
0 自指定",,,,
37167277,1619280872,FToovvr,r,,,,
37167311,1619280925,FToovvr,"<font color=""#789922"">&gt;&gt;No.37167277</font><br />
字面意思上的大天亮",,,,
37167504,1619281278,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37167277</font><br />
连着几天大晴天(　ﾟ 3ﾟ)",,,,
37167583,1619281386,bb82mcm,"——然后你毫不犹豫地就钻回了帐篷。原因无他，阳光太晃眼了，你要回帐篷里揉揉眼睛。<br />
你开始思考日程。<br />
1 训练宝可梦<br />
2 给宝可梦梳理毛发<br />
3 给翔一改造外套<br />
4 训练宝可梦<br />
5 在沐光森林探索<br />
6 和指定宝可梦交流感情<br />
7 给翔一改造外套<br />
8 跟莲聊聊<br />
9 跟索罗亚克聊聊<br />
0 自定义<br />
取前三个不重复的。<br />
自定义可以选上面的，也可以选没有的，谢绝混沌。",,,,
37167608,1619281434,1UpJjOM,r,,,,
37167814,1619281823,RNpSOQ2,ROLL,,,,
37171687,1619304703,gaCCh3v,r,,,,
37175503,1619316531,bb82mcm,"上午-和莲聊聊<br />
午后-训练宝可梦<br />
晚上-给翔一改造外套",,,,
37175857,1619317116,bb82mcm,"你一边觉得自己应该买个墨镜，一边慢悠悠爬出帐篷，被阳光晒得有些发懵。<br />
莲正在晒太阳。这对它来说是有益的——至少这么几天大太阳晒下来，你发现它身上的颜色明显比之前要更加鲜艳、更加青翠了。<br />
你左右看看，好像暂时看不到索罗亚克…虽然不知道它是隐身跟着你还是在做别的事情，但你其实非常好奇——为什么莲会对索罗亚克有那么大的敌意？<br />
你再次环顾四周。索罗亚克在附近吗？<br />
1-5 在<br />
6-9 好像在<br />
0 不在了。",,,,
37175864,1619317124,FToovvr,r,,,,
37177526,1619320179,bb82mcm,"…在。<br />
看到大狐狸投过来的视线，你觉得自己说不定还是不要直白地问莲会比较好。<br />
那么，你打算换个话题吗？<br />
1-7 换吧。<br />
0 还是不换了，但想办法旁敲侧击一下。<br />
如果r到1-9的话，自定义聊天的话题。不样混沌，取fy最多。",,,,
37177652,1619320412,FToovvr,r,,,,
37177689,1619320482,FToovvr,( ﾟ∀。) 我不会说话,,,,
37177803,1619320695,bb82mcm,(　ﾟ 3ﾟ)聊聊日常或者莲自己的事情也可以,,,,
37178001,1619321046,FToovvr,(ゝ∀･) 问问他除了解开君主蛇的事情之外还想要做什么吧,,,,
37178465,1619322054,bb82mcm,"顾及着索罗亚克，你并没有问关于它对索罗亚克的看法问题，而是换了个别的问题。<br />
“嗯…虽然大概不会一下子解决。”<br />
你斟酌着用词，伸手摸摸正在晒太阳的莲。它安静地看着你，皮肤有些微微发暖，大概是因为晒了太阳的原因。<br />
“如果解决了鸢尾的事件…你还有什么想做的事情吗？”<br />
…或许是并没有思考过这个问题，也可能是因为的确有想做的事情却无法下定决心——莲露出了思考的表情。<br />
它思考出结果了吗？<br />
1-7 点头<br />
89 摇头<br />
0 …看起来好像很迷茫。",,,,
37178799,1619322691,gaCCh3v,r,,,,
37181757,1619328061,bb82mcm,"…片刻后，莲看着你，神色坚定地摇摇头。<br />
不知道为什么，你觉得它想表达的好像并不是无事可做的意思。也许它还有其他想做的事情，但此时它只想全力追查关于鸢尾的事情。<br />
你有点担心它。<br />
你摸了摸它被晒得有些发暖的皮肤，抿了抿嘴。<br />
你想再问些什么吗？<br />
1-3 你和鸢尾是怎么认识的？<br />
4-6 你为什么那么仰慕鸢尾？<br />
7-9 你之前表达过想去更多的地方…现在也是那么想的吗？<br />
0 不问了。",,,,
37181780,1619328105,FToovvr,r,,,,
37181859,1619328234,FToovvr,灌个1吧，想多聊聊,,,,
37182328,1619329160,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37181859</font><br />
(　ﾟ 3ﾟ)还有其他什么想在第一个问题上补充的吗？",,,,
37182486,1619329447,FToovvr,"<font color=""#789922"">&gt;&gt;No.37182328</font><br />
(ゝ∀･) 第二个问题和第三个问题<br />
<br />
其实我觉得可以正好坦白当时和蛇群新领袖间讨论的有关莲的事情。感觉朋友间没必要把这种根本不算事的事情藏起来不说",,,,
37182573,1619329604,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37182486</font><br />
实际上藏着也的确会有些影响罢了(　ﾟ 3ﾟ)这就安排上",,,,
