id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39543413,1624813071,FToovvr,话说这里的态度指的只是达克莱伊这次回应的态度吧，不影响对小轰的整体评价吧？,,,,
39543427,1624813103,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39543413</font><br />
是，但会影响小轰本身的部分行事风格。",,,,
39543567,1624813356,yGTvfUm,灌7？太满了的话感觉小轰以后会有点危险，但是难得有信息量，不拿也可惜,,,,
39543630,1624813529,FToovvr,|∀` ) 有些犹豫不想灌了…,,,,
39543642,1624813563,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39543567</font><br />
正因为有信息量所以才会提前说明。<br />
是要信息量还是要小轰目前的性格以及安危呢。<br />
焦躁过度、咄咄逼人却得到了过度的正反馈，对于小轰来说，会造成负面影响。",,,,
39544031,1624814605,FToovvr,我还是投不灌一票吧 ( ´∀`),,,,
39544299,1624815268,yGTvfUm,那就不灌吧( ´_ゝ`)骰出来是啥样就啥样,,,,
39548891,1624843184,GvHWDff,不灌了吧,,,,
39563262,1624871991,bb82mcm,"“因为有宝可梦为此受苦——”<br />
你说出了这样的话。<br />
但达克莱伊的态度明显不能算得上是多好。它摇摇头，收起一直支撑在地上的细长双腿。<br />
「在这之中，没有你自己的私心吗？」<br />
你不知道它为什么会这么问你。实际上，你也不知道应该如何回答。<br />
你并不知道它为什么会认为你有「私心」。<br />
这让你多少感觉有点不舒服，因为你的确是因为鸢尾才开始追查猎人事件的，追查这件事情也并没有什么私心可言。<br />
从根本上，你就没有「私心」的概念。<br />
这对于尚且年幼的你来说，是很难理解的问题。<br />
你思考如何回答对方。<br />
<br />
→“私心是什么…？”<br />
<br />
→“我不明白你的意思…”<br />
<br />
→“你为什么要这么说…？”<br />
<br />
→“……………”<br />
<br />
→自定义<br />
<br />
→zzzzzzzz…",,,,
39572520,1624888209,FToovvr,1,,,,
39574202,1624890911,bb82mcm,"达克莱伊的态度。<br />
1-0<br />
<font color=""#789922"">＞6</font>则解释。",,,,
39575405,1624892779,FToovvr,r,,,,
39575482,1624892900,bb82mcm,需要灌吗？,,,,
39575951,1624893545,FToovvr,"<font color=""#789922"">&gt;&gt;No.39575482</font><br />
那灌吧",,,,
39576365,1624894134,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39575951</font><br />
到几？<br />
不影响小轰性格及态度，只针对达克莱伊本身。",,,,
39576933,1624894885,FToovvr,"<font color=""#789922"">&gt;&gt;No.39576365</font><br />
那… 灌满吧 (ゝ∀･)<br />
成为小轰的人生导师什么的… ",,,,
