id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43170338,1633448598,lHHsQFy,"<font color=""#789922"">&gt;&gt;No.43170301</font><br />
<font color=""#789922"">&gt;&gt;No.43157275</font><br />
扣过一次了",,,,
43170396,1633448671,mDbVXvR,"【顾欣晨】<br />
*新植物命名：【翠色行者】<br />
*购买法器：手搓法杖<br />
9600-5000=4600",,,,
43170400,1633448677,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43170060</font><br />
//1200应该是( ﾟ∀。)如果没记错的话",,,,
43170404,1633448681,lHHsQFy,( ｣ﾟДﾟ)｣＜扣过一次积分了，不要再吞了,,,,
43170418,1633448697,5pIIUWx,我搞个商店与购物集中串，方便统计？,,,,
43170446,1633448728,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43170329</font><br />
<font color=""#789922"">&gt;&gt;No.43169568</font><br />
( ﾟ∀。)/",,,,
43170454,1633448742,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43170418</font><br />
(｀･ω･)gkd",,,,
43170477,1633448779,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43169568</font><br />
//你的散播热情广告病毒算是【寻找漏洞】<br />
与发现你的黑客攻防，则是【骇客战斗】<br />
注意，骇客战斗中会对你的大脑造成伤害。<br />
如果发现打不过就选择物理断网吧，虽然会造成你深度昏迷，但是好过被秒杀在网上。",,,,
43170490,1633448790,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43170418</font><br />
//( ﾟ∀。)顺便把所有人已经购买的东西放上，如果带上效果就更好了",,,,
43170524,1633448829,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43170490</font><br />
好诶",,,,
43170532,1633448838,lHHsQFy,"<font color=""#789922"">&gt;&gt;No.43170477</font><br />
//说起这个我就想起来了那个矿卡恋爱团( ﾟ∀。)",,,,
43170542,1633448850,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43170338</font><br />
( ﾟ∀。)你下次说清楚哪个动作没结算，仨一块甩过来我就全写了",,,,
43170572,1633448886,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43170396</font><br />
等等<br />
忘买近战武器了<br />
*购买：战斗匕首<br />
4600-2000=2600",,,,
43170576,1633448892,lHHsQFy,"<font color=""#789922"">&gt;&gt;No.43170542</font><br />
嚎( ﾟ∀。)",,,,
43170597,1633448923,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43170477</font><br />
意思是骇客的行动分为【平时行动】【寻找漏洞】【攻防战】三类吗？",,,,
43170610,1633448942,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43170301</font><br />
//给西瓜起个名字吧小梦同志(`ヮ´ )",,,,
43170611,1633448943,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43169862</font><br />
//你成功找到了隐藏设定<br />
双持的话会对所有人员造成杂音影响，一切技能判定减一<br />
带上降噪耳罩可避免<br />
（免费）",,,,
43170625,1633448965,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43170572</font><br />
( ﾟ∀。)9 你有这钱还不如雇我保护你",,,,
43170683,1633449043,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43170490</font><br />
//这个我已经记好了( ﾟ∀。)/串开了我就放进去",,,,
43170685,1633449044,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43170611</font><br />
//( ﾟ∀。)远离为最佳方案",,,,
43170694,1633449050,mDbVXvR,//你永远不知道小顾的长发里藏了多少妖魔鬼怪，绿魇，毒藤草，翠色行者，你以为是精灵风装饰？是实物哒！･ﾟ( ﾉヮ´ ),,,,
