id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43567020,1634481339,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43566884</font><br />
//( ﾟ∀。)7<br />
当然可以<br />
但是速度会慢的像是龟爬",,,,
43567061,1634481378,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43567020</font><br />
//装里头扔过去，我就不信他们不打( ﾟ∀。)",,,,
43567075,1634481411,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43567061</font><br />
//我扔过去他们不打，来一枪不就得了ᕕ( ᐛ )ᕗ",,,,
43567078,1634481413,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43567061</font><br />
//( ﾟ∀。)你这出1就真的暴毙了",,,,
43567152,1634481518,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43566997</font><br />
//看来我以后就是奶妈输出对半分了，好耶\( ﾟ∀。)／<br />
//( ﾟ∀。)7”不过真的只剩下这一个吗？",,,,
43567157,1634481522,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43567061</font><br />
//请不要和我分到一组出任务( ;´д`)",,,,
43567168,1634481538,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43567061</font><br />
//请不要和我分到一组出任务( ;´д`)",,,,
43567190,1634481562,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43567078</font><br />
//在包子皮里头，蕾塞判定直接过了，扔过去包子皮血没了蕾塞才会炸(ﾉ)`ω´(ヾ)",,,,
43567227,1634481615,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43567152</font><br />
//( ﾟ∀。)...<br />
也可以把混沌学派换成腐朽学派<br />
<br />
其他的请等待赛博朋克补丁2.0",,,,
43567273,1634481682,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43567190</font><br />
//( ﾟ∀。)懂了，相当于放了一个烟花",,,,
43567297,1634481728,2HM9PTS,//你看，先给包子皮装上蕾塞，接着上个庇护术扔过去，看情况第二回合给包子皮回个血或者一枪打爆他ᕕ( ᐛ )ᕗ,,,,
43567298,1634481729,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43567061</font><br />
//( ﾟ∀。)7<br />
提示：<br />
塞在一起的情况是<br />
你的这个瓜扛着一车蕾塞，艰难的用藤向敌人爬。<br />
同时，判定还是会继续。<br />
而且，显然你...扔不过去啊，太重太大了。",,,,
43567322,1634481757,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43567227</font><br />
//( ﾟ∀。)人 换还是别了，好不容易修的。<br />
//话说我在想，如果，我是说如果，如果有瘟疫加亡灵加腐朽的法师会出来个什么玩意( ﾟ∀。)",,,,
43567340,1634481777,tftk7WH,"//( ﾟ∀。)7<br />
你现实里面难道是能投掷十几个落在一起的西瓜的猛男吗<br />
不行的话赛博朋克也做不到啊。",,,,
43567356,1634481797,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43567298</font><br />
那塞上两三个也够使了ᕕ( ᐛ )ᕗ",,,,
