id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43668516,1634740603,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43668495</font><br />
//( ﾟ∀。)9 肯定是抗起来跑啊<br />
<font color=""#789922"">&gt;&gt;No.43668476</font><br />
//( `д´)没人吸引注意对面六个人我冲不过去啊",,,,
43668523,1634740611,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43668503</font><br />
//早知道就把他抗来了( ﾟ∀。)",,,,
43668531,1634740633,FPI6J03,"▼假友<br />
*准备悄悄撤离",,,,
43668541,1634740664,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43668516</font><br />
//( ﾟ∀。)7<br />
顾星辰炯炯有神的双眼映出了杰克扛着她跑路的英勇身姿。",,,,
43668545,1634740670,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43668531</font><br />
//ᕕ( ﾟ∀。)ᕗ",,,,
43668554,1634740682,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668531</font><br />
(｀･ω･)不知道为什么，我就觉得会大失败",,,,
43668567,1634740709,TPnvlyD,//咱们先重新捏人预备一下吧( ﾟ∀。),,,,
43668575,1634740719,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43665915</font><br />
上一结算<br />
其中姜梦和罗格没有位移，顾欣晨和杰克在一起，假友也凭掩体靠近了。<br />
<font color=""#789922"">&gt;&gt;No.43667029</font><br />
罗格：动了，操作无人机。<br />
<font color=""#789922"">&gt;&gt;No.43667218</font><br />
顾欣晨：动了，被狙击而濒死。<br />
<font color=""#789922"">&gt;&gt;No.43667621</font><br />
姜梦：动了，丢雷。<br />
<br />
所以假友和杰克还有机会动(｀･ω･)",,,,
43668579,1634740723,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668554</font><br />
( `д´)无非中几枪！不死就好！",,,,
43668587,1634740734,2HM9PTS,"[姜梦]<br />
*公主抱着小顾跑路",,,,
43668598,1634740752,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43668587</font><br />
//( ﾟ∀。)醒醒你们不在一起",,,,
43668636,1634740808,X3pmu9c,//( ﾟ∀。)7 主要是你们扛不住，本来可以冲一冲,,,,
43668666,1634740855,X3pmu9c,"杰克<br />
*拖着小顾从商店后门撤退",,,,
43668674,1634740861,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668636</font><br />
//( ﾟ∀。)冲近了给他们第二轮射击机会？",,,,
43668688,1634740877,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668666</font><br />
( ﾟ∀。)bbbbbb<br />
不愧是杰克",,,,
43668696,1634740891,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43668666</font><br />
//(ノﾟ∀ﾟ)ノ",,,,
43668702,1634740897,8HoJtti,//( ´д`),,,,
43668718,1634740916,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43668636</font><br />
//并非完全无望？车里好像就一个骇客，如果卡洛斯在兴许甚至能操作车自己开走。",,,,
43668728,1634740942,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43668702</font><br />
//新人酱，带着我的意志活下去( ;ﾟ∀。;)",,,,
43668729,1634740944,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43668674</font><br />
//( ﾟ∀。)你们冲过去以后，我才能摸过去去抗人啊",,,,
43668748,1634740981,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668718</font><br />
//( ﾟ∀。)人<br />
可惜我的过载没有这个功能",,,,
43668749,1634740982,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43668728</font><br />
//( ﾟ∀。)感觉你们只是进监狱",,,,
43668767,1634741015,X3pmu9c,//( ﾟ∀。)主要是那个狙击手太恐怖了,,,,
43668777,1634741030,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668729</font><br />
//( ﾟ∀。)车边围着三轮人，你的行动是公开的，根本不是他妈的什么潜行",,,,
43668790,1634741053,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668767</font><br />
//( ﾟ∀。)咱们也应该养一个，专注于高火力输出",,,,
43668799,1634741063,2HM9PTS,//总之都是溜了对吧，直接结算吧( ﾟ∀。),,,,
43668806,1634741072,tftk7WH,"[杰克]携带[顾欣晨]<br />
从商店后门离开了!<br />
速度之快,身形之猛让人惊叹!<br />
杰克与顾欣晨直接跑到了另一个街区,治安队根本无法追捕!<br />
同时…他的行为还帮助了假友脱身.<br />
 <br />
[假友]<br />
尝试悄悄溜走,但是却一不小心绊倒在地,砸碎了橱窗的玻璃.<br />
吸引了所有人的注意力.<br />
 <br />
[治安队]<br />
“那里藏着有人!”<br />
“等下,那个人身上没有携带武器,更像是居民.”<br />
“无法联网查获信息…怎么办?”<br />
“不要开枪!你们现在枪里装的是实弹!”<br />
“敌对目标撤离了,可能是无害单位!”<br />
 <br />
他们用喇叭向假友喊话:”请立刻停止一切活动,双手抱头趴在地上!重复,立刻双手抱头趴在地上!”",,,,
43668856,1634741141,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43668777</font><br />
//( ﾟ∀。)我特么的知道啊，你们不吸引注意力我要吃两轮6个人的攻击，这抗的住的。你们吸引了我就吃一轮",,,,
43668861,1634741148,5pIIUWx,//一轮动完了吧？我和姜梦是不是又可以整活了･ﾟ( ﾉヮ´ ),,,,
43668864,1634741154,tftk7WH,"假友，暴露在治安队目光下，但是没有被枪击。<br />
<br />
罗格，藏在车内，还没有被发现。<br />
<br />
姜梦，这一轮对方第三组的射击打向杰克，没有命中。<br />
但是你已经被敌方狙击手标记了。<br />
<br />
第二回合，开始！",,,,
43668869,1634741158,FPI6J03,"//( ﾟ∀。)人<br />
幸好我是话术5",,,,
43668885,1634741191,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43668869</font><br />
//还有个西装被动，当成7吧？",,,,
43668895,1634741205,2HM9PTS,"[姜梦]<br />
*翻滚进掩体撤离",,,,
43668913,1634741240,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43668895</font><br />
//不上车吗･ﾟ( ﾉヮ´ )",,,,
43668915,1634741246,FPI6J03,"▼假友/话术5+2<br />
*两手抱头趴在地上，一边与他们交涉<br />
*装作一股瑟瑟发抖的样子<br />
“抱歉……我实在跑不开，你们都拿着枪呢。”",,,,
43668931,1634741272,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43668895</font><br />
有车就上车溜",,,,
43668941,1634741291,tftk7WH,"[狙击手]<br />
“敌对目标试图撤离,进行狙击”<br />
瞄准镜框住了正在试图离开战场的姜梦,手指轻叩扳机.<br />
[射击]6",,,,
43668961,1634741319,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43668941</font><br />
//终于能活了，姜梦",,,,
43668967,1634741338,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668941</font><br />
2点血，寄( ﾟ∀。)",,,,
43668978,1634741353,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43668961</font><br />
//( ﾟ∀。)人",,,,
43668981,1634741356,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43668961</font><br />
//大失败了，炸膛把自己炸死，请( ﾟ∀。)",,,,
43669007,1634741403,tftk7WH,"[狙击手]<br />
“该死的…是哑弹!”<br />
“这阿尔法的设计还需要我打开枪膛…”<br />
狙击手下一回合无法射击.",,,,
43669019,1634741435,5pIIUWx,"草，这枪不会即死吧？！<br />
<font color=""#789922"">&gt;&gt;No.43664914</font><br />
<font color=""#789922"">&gt;&gt;No.43666501</font>",,,,
43669039,1634741461,FPI6J03,( ﾟ∀。)7”谁来靠近我一下，我当个人质用,,,,
43669045,1634741471,2HM9PTS,//罗格，该你了，快跑( ﾟ∀。),,,,
43669060,1634741488,tftk7WH,"[指挥车]:<br />
“不要让高危目标离开!自由开火!”<br />
 <br />
第一组士兵,对准姜梦远距离开火.<br />
[射击]+0",,,,
43669066,1634741499,TPnvlyD,//快点逮虾户吧( ﾟ∀。),,,,
43669083,1634741528,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669060</font><br />
//(;´Д`)人<br />
//阿门",,,,
43669089,1634741538,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669060</font><br />
( ﾟ∀。)这次寄了？",,,,
43669092,1634741540,5pIIUWx,"罗格-驾驶2<br />
*调头，把车侧停在姜梦身前充当掩体，招呼他上车撤离。",,,,
43669100,1634741551,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43669060</font><br />
//((( ﾟ∀。)))怎么这个时候大成功了",,,,
43669141,1634741607,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669092</font><br />
//( ﾟ∀。)失败",,,,
43669145,1634741612,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669092</font><br />
糟糕，迟了。祈祷nia",,,,
43669152,1634741630,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669060</font><br />
//( ﾟ∀。)...<br />
[姜梦]<br />
虽然翻滚过了掩体,但是有两发子弹宛如索命的恶鬼一般衔尾而来!<br />
两枪过去,姜梦再也控制不住自己,直挺挺的倒下了…<br />
濒死:[1/5]<br />
为0,则死亡.",,,,
43669167,1634741660,FPI6J03,//( ﾟ∀。)人,,,,
43669178,1634741692,2HM9PTS,//还不如我刚刚撕卡把对面全炸了呢( ﾟ∀。),,,,
43669180,1634741695,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669092</font><br />
*然后下车为他注射急救栓剂<br />
<br />
//本意是挡子弹，但迟了ﾟ(つд`ﾟ)容我改下行动",,,,
43669184,1634741698,FPI6J03,//( ﾟ∀。)希望这帮人不要搜我身，这样相安无事，我也不用开枪,,,,
43669193,1634741707,TPnvlyD,//( ﾟ∀。)要是早知道会这样我跟卡洛斯就投降了，起码还能保持清醒,,,,
43669223,1634741747,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669193</font><br />
//( ﾟ∀。)投降之后车里至少坐着八个士兵，也基本没机会跑路",,,,
43669228,1634741757,tftk7WH,"[罗格]<br />
看着姜梦倒下,罗格飞速的将车发动.<br />
在姜梦身前一个飘逸,车身侧摆挡住了绝大部分的子弹.<br />
“姜梦!”<br />
罗格急急忙忙的试图搬上车，注射栓剂。",,,,
43669229,1634741757,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43669193</font><br />
//他们直接射击，给你投降的机会了吗( ﾟ∀。)",,,,
43669238,1634741778,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669223</font><br />
//难道现在有吗(((( ﾟ∀。))))",,,,
43669262,1634741808,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669238</font><br />
//( ﾟ∀。)现在没有",,,,
43669293,1634741874,FPI6J03,( ﾟ∀。)应该可以跑路，除了我,,,,
43669299,1634741880,tftk7WH,"[治安队]<br />
第二组士兵,向着罗格开火<br />
由于车辆掩体存在[射击]-1",,,,
43669313,1634741907,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43669293</font><br />
//等他们联网，你就要寄了( ﾟ∀。)",,,,
43669323,1634741924,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43669299</font><br />
//po的骰运真好啊( ﾟ∀。)",,,,
43669332,1634741935,tftk7WH,"[罗格]<br />
中了两枪<br />
血量:[4/10]",,,,
43669333,1634741937,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669299</font><br />
//( ﾟ∀。)大家准备重新车卡吧",,,,
43669337,1634741942,X3pmu9c,//( ﾟ∀。)你们被抓之前把钱转给我，要不然我没钱交保释金啊,,,,
43669349,1634741963,2HM9PTS,//我炸了栓剂，还可以行动一次( ﾟ∀。),,,,
43669358,1634741979,X3pmu9c,//( ﾟ∀。)开车就直接跑了啊，他们车有问题,,,,
43669368,1634741997,tftk7WH,"[治安队]<br />
第三组士兵,尝试去救援假友.<br />
他们警戒着跑过去,把扑倒在地的假友拖进附近的掩体后面.",,,,
43669390,1634742027,FPI6J03,"//( ﾟ∀。)人<br />
跑吧，我看看能不能劫持人质之类",,,,
43669401,1634742042,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669368</font><br />
//？！<br />
//真是警察！",,,,
43669435,1634742092,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669401</font><br />
//tmd，不会是你泡到的妞她爹找来了吧( ﾟ∀。)",,,,
43669441,1634742105,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669401</font><br />
//( ﾟ∀。)看来是真的，之后可以谈判了",,,,
43669448,1634742111,tftk7WH,"第三回合，开始！<br />
目前状态<br />
姜梦濒死昏迷<br />
罗格中枪，刚把姜梦搬上车<br />
假友被带到掩体后面，治安队成员准备给你上拇指锁。<br />
“在这呆着别动！”",,,,
43669490,1634742177,2HM9PTS,//我不是被注射栓剂了吗？,,,,
43669511,1634742195,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669448</font><br />
//( ﾟ∀。)这玩意儿我能破开吗",,,,
43669532,1634742223,TPnvlyD,"//现在全靠杰哥跟老大找律师了( ﾟ∀。)<br />
//希望能找到个狩魔豪之类的",,,,
43669537,1634742230,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669490</font><br />
//没有<br />
罗格回合行动是开车<br />
这回合还没有行动。",,,,
43669540,1634742231,RrCHVnk,//差不多被俘虏了一半( ﾟ∀。)人,,,,
43669547,1634742242,2HM9PTS,//怕不是市长或者市议会，或者两个一起，毕竟私下再怎么闹也是穿一条裤子一致对外的( ﾟ∀。),,,,
43669558,1634742259,FPI6J03,射击没加值，子弹只有三发( ﾟ∀。)，算了,,,,
43669559,1634742259,5pIIUWx,"罗格<br />
*为姜梦注射急救栓剂",,,,
43669571,1634742278,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669532</font><br />
//被告必须有罪是吧･ﾟ( ﾉヮ´ )",,,,
43669572,1634742279,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669511</font><br />
//基本不可能，除非大成功出现质量不好的情况。",,,,
43669582,1634742301,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669559</font><br />
//不用浪费药了吧( ﾟ∀。)直接开走急救了",,,,
43669593,1634742321,2HM9PTS,//栓剂一动，回合一动，我可以动两下是吗( ﾟ∀。)？,,,,
43669602,1634742328,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669572</font><br />
//(｀･ω･)希望他们不要把我西装也扒了，最起码进了监狱还能打打嘴炮",,,,
43669604,1634742336,X3pmu9c,//( ﾟ∀。)所以说你们造了什么孽啊,,,,
43669608,1634742350,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669559</font><br />
【罗格】<br />
“别死，别死啊兄弟！”<br />
罗格把价格昂贵的注射剂打进了姜梦的身体里。<br />
姜梦：【1/8】<br />
复活！",,,,
43669609,1634742356,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669582</font><br />
//擦到就死的血量，不回一口我怕被流弹打死",,,,
43669616,1634742368,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669604</font><br />
//打水仗啊( ﾟ∀。)难道这座城市打水仗属于恐怖袭击吗",,,,
43669617,1634742368,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669593</font><br />
//一回合一动",,,,
43669631,1634742390,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669604</font><br />
//( ﾟ∀。)鬼知道，应该是名单",,,,
43669642,1634742405,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669616</font><br />
//有可能",,,,
43669649,1634742414,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43669616</font><br />
//( ﾟ∀。)你们是不是打水仗水打到市长了啊",,,,
43669669,1634742454,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669631</font><br />
//早知道给市长了( ﾟ∀。)还钱多",,,,
43669674,1634742464,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669604</font><br />
//名单的事情发了<br />
两个人都出1的情况是<br />
确定了这两个人是袭击商业间谍并抢走名单的家伙。<br />
因此直接通报了治安队，他们来正常执法。",,,,
43669692,1634742487,5pIIUWx,"//POPO，这个是栓剂的情况。小梦是不是应该回到2血？<br />
<font color=""#789922"">&gt;&gt;No.43665845</font>",,,,
43669698,1634742501,8HoJtti,//自由民应该会有线索,,,,
43669701,1634742503,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669674</font><br />
//( ﾟ∀。)人<br />
我能请律师吗，或者我自己来",,,,
43669735,1634742556,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669692</font><br />
//( ﾟ∀。)对，不好意思我算错了<br />
姜梦2血",,,,
43669774,1634742612,tftk7WH,//姜梦，假友，请行动。,,,,
43669776,1634742612,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43669674</font><br />
//( ﾟ∀。)好家伙袭击商业间谍还犯法啊，在说咱们也没袭击啊",,,,
43669804,1634742646,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43669674</font><br />
//卡洛斯人没过去( ﾟ∀。)9我无罪！",,,,
43669830,1634742697,2HM9PTS,"[姜梦]<br />
“ctm的，谢了兄弟”<br />
*给罗格上一个庇护术",,,,
43669836,1634742701,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669776</font><br />
//我也好奇，是什么罪名呀？",,,,
43669848,1634742724,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669674</font><br />
//那要蹲到结团吗( ﾟ∀。)",,,,
43669857,1634742731,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43669776</font><br />
//罪名：袭击商业间谍<br />
实际上：被商业间谍袭击",,,,
43669860,1634742731,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669776</font><br />
//( ﾟ∀。)下议院雇佣的商业间谍<br />
你们把名单劫走恶了下议院<br />
市长也知道和你们有关系，因此也不阻拦治安队执法<br />
自由民的意思是你们被发现了也没办法，被抓进去帮你们找律师辩护，争取保释费少一些",,,,
43669882,1634742782,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669448</font><br />
▼假友/话术5+2<br />
*稍微挣开，表示出强烈不满<br />
“你们这是要干什么？难道认为我是罪犯！这是对公民权的践踏！可怜我在此地颤抖，难道刚摆脱枪击又要被你们侮辱！”",,,,
43669884,1634742782,7hypyIV,//((( ﾟ∀。)))现在袭警罪名更大了吧，保释金要多少啊？！,,,,
43669916,1634742832,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669857</font><br />
//我明明什么都没干只是坐在楼顶喝酒就被突然闯进来的一个铁人差点一枪打死啊( ;ﾟ∀。;)之后都是我的朋友跟我在自我防卫啊警官",,,,
43669936,1634742864,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669860</font><br />
//下议院报复你们，安排个罪名去让治安队抓你们<br />
市长知道，懒得管<br />
自由民不能正面对抗，因此会买通法官和律师<br />
<br />
简单来讲就是这样。<br />
现在的情况，很复杂<br />
估计交保释金是出不来了<br />
除非等自由民上位，你们在其中帮大忙，人家才会把人放出来。",,,,
43669941,1634742871,X3pmu9c,//( ﾟ∀。)特么的，保释金要你们自己出嗷,,,,
43669955,1634742886,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669916</font><br />
//( ﾟ∀。)我屁事没干，只是袭击了一下FBI而已",,,,
43669989,1634742937,X3pmu9c,//( ﾟ∀。)9懂了，我现在就去把卡洛德和中本聪的钱转走,,,,
43669991,1634742938,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669882</font><br />
【治安队】<br />
“老实点！”<br />
治安队员一脚把假友踩在了地上，并且安装了脚脖扣。",,,,
43669994,1634742944,7hypyIV,//(; ﾟ∀。)这下咋办,,,,
43670004,1634742959,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43669989</font><br />
//热知识：中本聪没钱",,,,
43670011,1634742965,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43669994</font><br />
//寄",,,,
43670016,1634742972,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43669991</font><br />
(;´ヮ`)7",,,,
43670022,1634742979,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43669936</font><br />
//我们善解人意的好POPO一定安排了狱中剧情线对吧･ﾟ( ﾉヮ´ )",,,,
43670024,1634742982,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43669991</font><br />
//( ﾟ∀。)脚脖扣出了质量问题<br />
只是看着很紧，但是一挣扎就能打开",,,,
