id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44662532,1637249602,X3pmu9c,//( ﾟ∀。)我用五雷掌让他短路吗,,,,
44662577,1637249661,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44662532</font><br />
//( ﾟ∀。)电击手套和五雷掌都行",,,,
44662611,1637249723,X3pmu9c,"杰克 魔法6 <br />
*使用五雷掌让追踪器短路",,,,
44662618,1637249734,tftk7WH,"//( ﾟ∀。)po要睡觉了<br />
你们赶紧？",,,,
44662630,1637249747,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.44662611</font><br />
//( ﾟ∀。)坏消息出1了，好消息是连号",,,,
44662747,1637249903,8HoJtti,//欢乐杰克堂堂连载･ﾟ( ﾉヮ´ ),,,,
44662754,1637249915,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44662630</font><br />
//( ﾟ∀。)7”我终于明白什么叫不幸中的万幸了。",,,,
44662785,1637249960,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44662611</font><br />
//( ﾟ∀。)<br />
可能是这个设备非常精良的缘故，追踪器依然在正常运行。",,,,
44662829,1637250027,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.44662785</font><br />
//( ﾟ∀。)&lt;这个鬼东西不会还有命中标准的吧，我把手贴上去用五雷掌竟然还没过载",,,,
44662853,1637250058,tftk7WH,//还可以行动，目前勉强屏蔽了一段时间的信号，但是只是干扰，人家认真找还是能找到的,,,,
44662871,1637250093,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44662829</font><br />
//没有，打到了<br />
但是骰点太低，无效了",,,,
44662912,1637250149,mDbVXvR,//( ﾟ∀。)杰克还能再来一下吗？,,,,
44662919,1637250164,X3pmu9c,//( ﾟ∀。)那我再试一次？,,,,
44662969,1637250241,X3pmu9c,//( ﾟ∀。)我如果嗑一颗魂丸用两次能不能给个加值,,,,
44662989,1637250260,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44662912</font><br />
//没机会了，换人吧<br />
这个情况是追踪器等级很高，防电",,,,
44663058,1637250328,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44662969</font><br />
//( ﾟ∀。)7”搞快点，电完这次不管用就撇了，拿着里面的保值物什么的走人，顺便把文件撕碎。",,,,
44663060,1637250329,7hypyIV,//用匕首拆卸或者联系暮光和安老师看他们有没有兴趣？,,,,
44663099,1637250385,tftk7WH,"//各位随意尝试<br />
我先躺平了",,,,
44663206,1637250537,mDbVXvR,"//( ﾟ∀。)没了，可以点了。<br />
//( ﾟ∀。)拿东西走人吧。",,,,
44663245,1637250619,8HoJtti,//为什么不问问神奇的维尔特呢( ﾟ∀。),,,,
44663261,1637250646,mDbVXvR,//( ﾟ∀。)主要是唯一的希望卡洛斯不在，就很绝望。,,,,
44663295,1637250698,7hypyIV,"<font color=""#789922"">&gt;&gt;No.44663245</font><br />
//( ﾟ∀。)&lt;那快问",,,,
44663340,1637250794,mDbVXvR,"【顾欣晨】<br />
*联系威尔特，将情况说一下，问问现在能怎么办",,,,
44663381,1637250861,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44663340</font><br />
//( ﾟ∀。)他妈的，今这骰子绝对有鬼。",,,,
