id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43103754,1633306438,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43103731</font><br />
//( ﾟ∀。)9混沌+万能实用",,,,
43103804,1633306661,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43103754</font><br />
//( ﾟ∀。7没有万能实用这个流派",,,,
43103820,1633306732,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43103804</font><br />
//( ﾟ∀。)尝试构造，从混沌学派的基础上",,,,
43103832,1633306767,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43103820</font><br />
//( ﾟ∀。)77777",,,,
43103880,1633306946,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43098645</font><br />
( ﾟ∀。)答案是一般大乱炖会炸，但合适的组合加骰娘保佑，应该会出效果",,,,
43103909,1633307015,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43103880</font><br />
//我在想我是不是可以尝试下杂交( ﾟ∀。)7",,,,
43103956,1633307192,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43103568</font><br />
//已经在写武器装备了<br />
顺带，由于生体殖装植入后会适配使用者的身体，哪怕重新拆出来也不能再利用了。<br />
因此价格都是原价，不会有升级价格。<br />
<br />
//类比一下你买手机，低级手机便宜，高级手机昂贵，你从iphone7升级到iphoneX难道只需要交付差价吗",,,,
43103984,1633307287,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43103754</font><br />
//( ﾟ∀。)7<br />
哪会有万能的流派<br />
流派是法师借用力量的源头，也是他们理解魔法的方式",,,,
43104054,1633307496,l8XxAn5,"<font color=""#789922"">&gt;&gt;No.43103984</font><br />
//( ﾟ∀。)各借一点，然后组合？",,,,
43104070,1633307587,tftk7WH,"//( ﾟ∀。)然后我再次强调一下<br />
交流轮请带上【第一次行动】<br />
【第二次行动】等话语<br />
不然很难记住每个人动了几次，动完了没有<br />
在情报搜索轮次，情况也是一样的。",,,,
43104113,1633307715,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43104054</font><br />
//( ﾟ∀。)各方祖师爷、上帝、神明、圣光等应该不会劈死我吧",,,,
43104123,1633307750,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43104054</font><br />
//( ﾟ∀。)先不提部分流派的理念冲突<br />
如果你想要大乱炖的话就得先一起信奉佛教，道教和基督教",,,,
43104129,1633307768,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43104113</font><br />
//　☯<br />
　( `д´)我今天就要替天行道",,,,
43104130,1633307770,lHHsQFy,"<font color=""#789922"">&gt;&gt;No.43103607</font>",,,,
43104147,1633307826,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43096818</font><br />
二动<font color=""#789922"">&gt;&gt;No.43096855</font><br />
三动",,,,
43104155,1633307858,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43104123</font><br />
//( ﾟ∀。)人 话说血魔法能介绍一下吗，我下个学派准备选个偏攻击性质的",,,,
43104158,1633307867,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43104123</font><br />
//( ﾟ∀。)无量阿弥阿门～",,,,
43104165,1633307892,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43104129</font><br />
//( ﾟ∀。)⊂彡☆))д´)",,,,
43104201,1633308036,X3pmu9c,//( ﾟ∀。)有无好心人匀我4000让我买一个二级骨密度，下下回合还,,,,
43104230,1633308130,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43104201</font><br />
//( ﾟ∀。)都不富裕",,,,
43104257,1633308228,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43104201</font><br />
//( ﾟ∀。)我只有3300了",,,,
43104271,1633308278,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43104201</font><br />
//( ﾟ∀。)要不你卖个肾？",,,,
43104272,1633308280,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43104113</font><br />
//你同时学佛跟道是不是就是孙悟空( ﾟ∀。)",,,,
43104273,1633308281,fNNvmr9,//( ﾟ∀。)那我先起一个一级吧,,,,
43104280,1633308314,fNNvmr9,"<font color=""#789922"">&gt;&gt;No.43104271</font><br />
//( ﾟ∀。)⊂彡☆))д`)",,,,
