id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44631760,1637166646,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44631705</font><br />
//( ﾟ∀。)陈年老梗",,,,
44631797,1637166722,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44631699</font><br />
//就是一人说一个战术，说完不能进行战术优化讨论，进行了讨论就直接进战斗轮( ﾟ∀。)？",,,,
44631849,1637166829,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44631736</font><br />
//( ﾟ∀。)无所谓，这个规则下最差的结果就是和今天一样直接打<br />
区别在于没有一个小时的拉扯时间<br />
<font color=""#789922"">&gt;&gt;No.44631797</font><br />
//仔细看，我给了一次修改机会",,,,
44631883,1637166882,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44631736</font><br />
//别说达成共识了，之后要是战术出问题了，任务失败还要秋后算账，还有可能当时的矛盾当时无法解决，持续积压升压，谁也不管说多少会进入战斗轮就直接开吵了( ﾟ∀。)人",,,,
44631906,1637166944,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44631883</font><br />
//( ﾟ∀。)怎么感觉这么熟悉呢",,,,
44631931,1637166996,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44631883</font><br />
//牙美咯！",,,,
44631959,1637167046,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.44631883</font><br />
//( ﾟ∀。)7”<br />
//大家都包容点，不翻旧账，应该就没事了吧",,,,
44631978,1637167092,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44631906</font><br />
//很多岛田多人团就是这样吵没的( ﾟ∀。)",,,,
44631990,1637167116,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44631959</font><br />
//( ﾟ∀。)答案是姜梦说的情况极有可能发生，在升压的情绪化状态下，一切皆有可能。",,,,
44632008,1637167160,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44631883</font><br />
//( ﾟ∀。)我觉得不至于<br />
自己投的票自己接受结果<br />
自己说的话造成的影响也自己受着<br />
但凡有担当就不会做翻旧账这种事",,,,
44632044,1637167235,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44631959</font><br />
//不知道，我感觉现在的大伙人都挺好的，应该不会吧( ﾟ∀。)最差就全麻翻了然后停摆",,,,
44632116,1637167412,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44632044</font><br />
//血压一高什么都有可能，而且岛团案例不在多数，我只能说最大的包容可能就是友子个人物自杀，或者交流轮退休了( ﾟ∀。)人<br />
不过这些问题还没在咱们团发生，po搞快点渲染吧( ﾟ∀。)",,,,
44632156,1637167487,tftk7WH,"//( ﾟ∀。)总之我的目标是跑到1000页再谈完结的事情。<br />
各位以后还请一起快乐游玩就好，不要上头。",,,,
44632233,1637167694,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.44632156</font><br />
(=ﾟωﾟ)=",,,,
44632267,1637167770,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44632156</font><br />
//不过现在说的不就是你这个补丁推出后会发生的情况吗( ﾟ∀。)<br />
反正有了补丁之后，我是不敢发出战术之后说话了，大家也甭交流，要不交流不通票不过没战术进战斗轮，要不话说多进战斗轮还是没战术选一个吧( ﾟ∀。)人",,,,
44632359,1637167985,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44632267</font><br />
( ﾟ∀。)哦，那挺好的<br />
现在我从经验来看<br />
战术交流变成了废话交换，最后f2a<br />
我这个是减少了所有废话，直接f2a<br />
堪称是最优解了",,,,
44632378,1637168037,2HM9PTS,"//不过话也说回来了，讨论战术这种行为，终究是摔了一跤想要绕着坑走<br />
但难度是动态的，不踩坑的话，要不战术好，要不运气好，前提情报还得齐( ﾟ∀。)",,,,
44632408,1637168117,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44632267</font><br />
//( ﾟ∀。)7”我主要在意的是，气氛去了一大半",,,,
44632422,1637168148,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44632359</font><br />
//我们f2a好踩雷是吧，就像你不去了解版本新英雄，了解新机制就会被按着打一样( ﾟ∀。)",,,,
44632468,1637168260,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44632408</font><br />
( ﾟ∀。)嘛，没办法<br />
尽量减少影响吧<br />
无视就好，明天我缓缓再更新",,,,
44632481,1637168307,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44632408</font><br />
//而且如果减少废话，自己的战术又不会一直被选上的话，会感觉受到排挤的减少积极性，加大退休概率的( ﾟ∀。)7”",,,,
44632500,1637168362,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.44631699</font><br />
这里的“其余讨论”指其余战术讨论对吧？单纯笑话幸运杰克一类的无关发言没事吧？(｀･ω･)",,,,
44632542,1637168455,2HM9PTS,"//给这个新机制按上tag的话，应该是<br />
[行动效率]+++<br />
[玩家聊天]---<br />
[玩家粘性]--<br />
[退休率]+++<br />
[升压率]+++<br />
[踩雷/行动出错率]++<br />
[任务失败概率]+<br />
<br />
( ﾟ∀。)",,,,
44632599,1637168615,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.44632542</font><br />
//时间不早啦，该歇息啦(｀･ω･)<br />
//今晚确实玩得奇奇怪怪，不要生气呀，姜梦(;´Д`)",,,,
44632606,1637168626,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44632500</font><br />
对，只针对各种战术类言论，其他闲聊没问题的，那属于场外对话。<br />
受到针对的如：<br />
<font color=""#789922"">&gt;&gt;No.44630192</font><br />
<font color=""#789922"">&gt;&gt;No.44630227</font><br />
<font color=""#789922"">&gt;&gt;No.44630233</font><br />
<font color=""#789922"">&gt;&gt;No.44630325</font><br />
<font color=""#789922"">&gt;&gt;No.44630718</font><br />
这种，对战术进行翻来覆去修改的<br />
<br />
以下的吐槽和玩笑话不受针对，随便聊：<br />
<font color=""#789922"">&gt;&gt;No.44630646</font><br />
<font color=""#789922"">&gt;&gt;No.44630035</font><br />
<br />
<font color=""#789922"">&gt;&gt;No.44629799</font><br />
<font color=""#789922"">&gt;&gt;No.44630035</font><br />
<font color=""#789922"">&gt;&gt;No.44630474</font>",,,,
44632643,1637168736,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44632542</font><br />
( ﾟ∀。)考虑一下花费了一个半小时时间看讨论的po<br />
还有额外效果是<br />
po心态+++<br />
po效率++",,,,
44632656,1637168759,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44632542</font><br />
//hxd，我十分强烈的建议，<br />
不管是你还是po，咱们先睡一觉，然后明天白天或者晚上再回来讨论这问题( ﾟ∀。)b<br />
要保持头脑清醒",,,,
44632682,1637168852,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.44632656</font><br />
//( ﾟ∀。)b好建议",,,,
44632722,1637168970,2HM9PTS,//以后战术就四个字，随机应变( ﾟ∀。),,,,
44635377,1637193476,tftk7WH,"紧急更新热补丁1.1：<br />
关于战术讨论<br />
在进入战术选择之前，po会留半小时的时间由各位进行讨论。<br />
然后进入战术选择，每人一次提议战术权和一次修改权。<br />
投票选择战术后，进入任务。<br />
<br />
在战术选择投票后的其他战术讨论，一律视为发出杂音，直接开始战斗轮。",,,,
44640068,1637205153,mDbVXvR,//( ﾟ∀。)b好,,,,
44640090,1637205204,D05DZNG,"<font color=""#789922"">&gt;&gt;No.44640068</font><br />
∥万一PC现实有事赶不上怎么办？<br />
( ﾟ∀。)7就比如我，只有夜班才比较闲",,,,
44640346,1637205767,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44640090</font><br />
//没关系<br />
本来我也不会因为某个pl到了与否而拖延进度<br />
所以赶不上也没事，我只是限定讨论时间而已。",,,,
44641083,1637207477,D05DZNG,∥( ﾟ∀。)7那我就看讨论完的结果行动就好了。,,,,
44644247,1637214038,tftk7WH,"//( ﾟ∀。)忍不住一吐为快<br />
为啥会在门口卡住，而不是直接潜行进入给他们开个突袭？<br />
明明卡洛斯已经把监控黑了，你们找个地方，比如后院的墙，翻进去不行吗，直接切后排了啊",,,,
44645646,1637217508,8HoJtti,//( ﾟ∀。),,,,
44645697,1637217638,7hypyIV,//可能是太晚，大家都困傻了吧( ﾟ∀。),,,,
44645734,1637217704,8HoJtti,//要不以后po画个目标的简易结构图，弥补一下我们残缺的想象力( ﾟ∀。),,,,
44649447,1637225256,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44645697</font><br />
//( ﾟ∀。)确实",,,,
44649525,1637225408,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44644247</font><br />
//( ﾟ∀。)大家打多了正面硬刚的任务，所以思维一直转不过来，更别提这还是大晚上了。",,,,
44651939,1637230128,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.44644247</font><br />
//( ﾟ∀。)<br />
//我..以为墙上至少有电网..应该看一看的",,,,
44653576,1637233240,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44630802</font><br />
【玛格特洛】<br />
“赞美机械之灵，你的脉搏和心跳存在于机括的咬合，存在于齿轮的旋转中。”<br />
轻轻念诵着悼词，手指扣下扳机。<br />
庞大的狙击枪扬起灰尘，枪口爆出火光。<br />
<br />
一枚子弹直接击碎了玻璃，灌入坐在位置上的保安胸口。<br />
强大的动能带着他的身体后仰，砸在自己的血泊中。",,,,
44653581,1637233251,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44651939</font><br />
//马奇诺防线了属于是",,,,
44653622,1637233340,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44630814</font><br />
<font color=""#789922"">&gt;&gt;No.44630867</font><br />
【卡洛斯】【罗格】<br />
“切断他们的联络！”<br />
“没问题。”<br />
两名骇客快速的轰入了服务器中，强行暂时瘫痪了它。<br />
<br />
这里暂时成为了一座信息上的孤岛。",,,,
44653655,1637233402,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44651939</font><br />
//( ﾟ∀。)有电网，但是可以黑了监控然后慢慢剪开，你们是偷袭不是限时硬打。",,,,
44653886,1637233873,tftk7WH,"<font color=""#789922"">&gt;&gt;No.44631165</font><br />
<font color=""#789922"">&gt;&gt;No.44631047</font><br />
<font color=""#789922"">&gt;&gt;No.44630931</font><br />
【姜梦】【中本聪】<br />
“就是现在！”<br />
听到玻璃碎裂的声响，姜梦一马当先，直接甩了根毒藤草到那个刚刚举枪的，另一个安保身上。<br />
“缠绕！”<br />
<br />
【中本聪】<br />
<br />
那个还在和毒藤草搏斗的保安还没反应过来，矫健的中本聪跳下围墙，落地翻滚后直接就是两枪！<br />
两发子弹贯穿了保安的身体，将他彻底击毙。<br />
<font color=""#789922"">&gt;&gt;No.44630890</font><br />
【顾星辰】【杰克】<br />
等小顾晃晃悠悠跳下来的时候，突袭已经结束了，只剩下两个保安的尸体在地上躺着。<br />
“小顾，搭把手...”<br />
“你咋了杰克...怎么下不来？”<br />
“别提了，别提了...我的裤裆被这电网挂住了，再不快点救我就要熟了...”<br />
杰克，血量-2",,,,
