id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43661201,1634728800,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43661168</font><br />
//女版中本聪头油搬菠萝炒饭( ﾟ∀。)",,,,
43661221,1634728842,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43661168</font><br />
//都赛博时代了，还不能女女生子吗(σﾟ∀ﾟ)σ",,,,
43661237,1634728878,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43060371</font><br />
“被改造掉了”<br />
所以中本聪是妹子合情合理･ﾟ( ﾉヮ´ )",,,,
43661243,1634728897,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43661201</font><br />
//这和菠萝有什么关系啊？！･ﾟ( ﾉヮ´ )",,,,
43661346,1634729088,TPnvlyD,//还是算了吧( ﾟ∀。)7一点钱不值得，起码开到每个月15000分,,,,
43661523,1634729369,tftk7WH,"【海滩】<br />
“听说昨天罗格就是在这里捡了个妹子?”<br />
<br />
卡洛斯用无人机四处探查:”聪哥,快帮我看看,这里还有没有漏网之鱼…哦不,等待我们拯救的可怜妹子.”<br />
中本聪拿着一个望远镜:”遗憾,我在这里只能看到大量的猛男,海鸥和沙滩.”<br />
“唉…那我们来这里干啥啊!”卡洛斯叹气,从包里拿出来一瓶防晒霜,涂在自己白皙的过分的皮肤上.<br />
“卡洛斯,我一直很想问,为啥你的皮肤这么好…”<br />
“因为我非必要不出门,而且坚持烟酒不沾早睡早起.”<br />
 <br />
两人这样子一边说着没营养的对话,一边向着海洋走去.<br />
“聪哥…你怎么还带着游泳圈?”<br />
卡洛斯一副’真尼玛离谱’的表情,看着套着一个大型充气游泳圈的中本聪.<br />
“哈,这你就不懂了吧!这可不是一般的游泳圈!”<br />
中本聪大笑一声,狠狠的挤压了一下泡在水里的部分…那游泳圈竟然伸出一个喷口,狠狠的把一股海水射在了卡洛斯脸上<br />
“我买的可是可控喷射款高级游泳圈!”<br />
 <br />
//两人过一个机遇骰",,,,
43661671,1634729558,RrCHVnk,"卡洛斯r<br />
//真尼玛离谱( ﾟ∀。)",,,,
43661699,1634729595,RrCHVnk,草( ﾟ∀。),,,,
43661701,1634729595,TPnvlyD,"中本聪r<br />
//真鸡掰酷炫( ﾟ∀。)",,,,
43661716,1634729615,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43661699</font><br />
tmd，卡洛斯，咱们俩要淹死了(;´Д`)",,,,
43661719,1634729621,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43661671</font><br />
<font color=""#789922"">&gt;&gt;No.43661701</font><br />
//更离谱的是你俩同时大失败( ﾟ∀。)",,,,
43661752,1634729666,mDbVXvR,//( ﾟ∀。)你俩被海水呛死了？,,,,
43661755,1634729672,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43661671</font><br />
<font color=""#789922"">&gt;&gt;No.43661701</font><br />
//( ﾟ∀。)但凡有一个2，都不至于被...<br />
做好准备吧，可能会有减员了",,,,
43661768,1634729699,mDbVXvR,//( ﾟ∀。)卧槽,,,,
43661770,1634729700,TPnvlyD,//我懂了，跟卡洛斯在一起就会变得不幸( ﾟ∀。)7,,,,
43661778,1634729717,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43661716</font><br />
(;´Д`)不要啊——",,,,
43661788,1634729731,2HM9PTS,//如果带着蕾塞还能救，因为只是蕾塞爆了( ﾟ∀。),,,,
43661793,1634729742,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43661788</font><br />
//只是( ﾟ∀。)",,,,
43661795,1634729743,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43661755</font><br />
･ﾟ( ﾉд`ﾟ)",,,,
43661816,1634729768,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43661755</font><br />
(;´Д`)真的要淹死了",,,,
43661826,1634729785,2HM9PTS,//因果律武器，蕾塞，如果你带着蕾塞，行动出了1，那么只是蕾塞爆了，没有其他意外( ﾟ∀。),,,,
43661832,1634729795,X3pmu9c,//( ﾟ∀。)你们淹死前可以发个消息，杰克说不定能帮你们收尸,,,,
43661845,1634729821,7hypyIV,//为卡洛斯和中本聪祈福( ﾟ∀。)人,,,,
43661857,1634729841,mDbVXvR,//( ﾟ∀。)人,,,,
43661873,1634729859,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43661832</font><br />
//要是卡洛斯淹死了就让他的终端在检测到心脏停跳之后把所有幸运杰克视频都发出来( ﾟ∀。)",,,,
43661886,1634729872,2HM9PTS,//卡洛斯一定要录下来发到幸运杰克频道( `д´)9,,,,
43661918,1634729910,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43661873</font><br />
//( ﾟ∀。)特么的，我意思是你们发个消息下下轮贴在神行符箓的杰克说不定能赶到救你们",,,,
