id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43332289,1633864863,X3pmu9c,( ﾟ∀。)人  为什么倒霉的又是杰克,,,,
43332293,1633864871,TPnvlyD,//幸运杰克，活下去( ﾟ∀。)人,,,,
43332430,1633865178,2HM9PTS,//可以继续行动了没( ﾟ∀。),,,,
43332581,1633865464,2HM9PTS,//小顾，快让你的翠色行者听一下保卫处再说什么( ﾟ∀。),,,,
43332620,1633865521,tftk7WH,"可以继续行动啦<br />
但是这次是有时间限制哦",,,,
43332652,1633865580,TPnvlyD,//现在打车去斯陀兰还来得及吗( ﾟ∀。),,,,
43332674,1633865620,X3pmu9c,//( ﾟ∀。)我是不是要先把追兵给拜托了,,,,
43332794,1633865961,2HM9PTS,"-[卡洛斯]<br />
“…有人在我前头行动了,会是谁呢?”<br />
卡洛斯咬着指甲,看着那明显被删去一大截的监控.<br />
“最有可能的是接头人把死者灭口了,然后干扰了监控…”<br />
“但是…他还是不小心啊,附近的路口可以追踪出一副路线图,这些信息足以让我继续追踪了.”<br />
[情报量:15/100]<br />
“啧…游乐之城,赌博大城斯陀兰的受贿名单,而最近还在进行市长换届?”<br />
“好吧,至少这位参与者暴露的很明显,而其他的争夺者目前还看不出来…情报太少了”<br />
[情报量:27/100]<br />
<br />
[中本聪]<br />
穿着一身黑衣的铁面硬汉前往死者出现的街头尝试寻找信息.<br />
但是到达的时候却发现,那里竟然被市政的治安部队封锁了.<br />
他只能遗憾的离开.<br />
不过,区区一个尸体,怎么会惊动治安部队呢?<br />
‘被封锁了’这件事情本身带来的信息,就弥足珍贵.<br />
 <br />
“兄弟,最近有没有接头人相关的信息?”<br />
“那块地方我打听了一下,帮里的小子们只有一个前一段时间经过那里.<br />
说是能在晚上感到好像有人在看他,这小子的感觉还是蛮准的,你可以把这当作参考.”<br />
<br />
[姜梦]<br />
收获了十个蕾塞…但是说真的,非常危险哦!<br />
接着你去问了问相关情报,杜兰特也就从善如流的和你说了一些有的没的街头怪谈.<br />
<br />
[顾欣晨]<br />
略<br />
<br />
[杰克]<br />
“嘿,缺酒喝的小子们都给我过来!道爷今儿心情好,谁能讲讲之前在隔壁那条街上的谋杀案给我乐呵一下,谁的酒我就请了!”<br />
“卧槽?兄弟…哦不,大哥,那可就得让我好好和你说道说道了,包你满意”<br />
“来!讲的好了我才给啊,讲得不好就是白费了口水.”<br />
“先说那小巷子,可不一般,住着的住户前后脚的全都遇上了怪事,有的没的一个个全搬走了…而那天夜里更是月黑风高,一个人悄没声的摸了进去…”<br />
 <br />
“欸,老大,话说还有谁对这份名单感兴趣啊?”<br />
威尔特扣了扣金属下巴，沉吟了一会儿：<br />
“嗯…目前看来除了原市长这帮人,似乎当地的地下社团的龙头也参与了一手,但是肯定还有人藏在暗处,做任务的时候小心点,别被人阴了.”<br />
<br />
[罗格]<br />
“卡洛斯,能把死者之前的踪迹录像发我一份吗?我有些疑点需要再查一下.”<br />
“可以啊,等我发你…淦差点又发错了…”<br />
 <br />
“嗯,死者生前于事发当日下午,在那个新兴的商业中心逛街,一直待了很久.”<br />
“似乎大家都认为那是原计划的接头地点,那么为什么会突然改变会面位置?或者说,接头人和他是怎么联络的?”<br />
“不管怎么说,到时候调查一下商业中心的事情吧,可能会有新的进展.”<br />
[获得调查地点:商业中心]<br />
(注意,在这里你们无法携带任何大规模杀伤性武器进入,同时此处配有大量保安,也和游星安保有密切联系,不建议动用任何武力)<br />
 <br />
“维尔特老大,这件事情是怎么发生的啊?”<br />
 <br />
“其实很简单啊,斯陀兰那边的市长快要换届了,而现在的市长争取第三次连任.<br />
而那些政敌则不愿意看到他这么做,估计是通过什么手段把他的资料窃取了,但是现任市长也不是吃素的,一路追了过来硬是没让线索断了.<br />
那些资料是啥?<br />
不外乎是贪污腐败,滥用职权,任人唯亲的事情,简而言之就是那些人最最擅长的事情.<br />
不过有个斯陀兰的地下社团龙头也在跟,那个领导者据说是个理想主义者…她可能要用这份名单搞别的大事情.”<br />
<br />
[假友]<br />
“欸,你说到底这名单除了这些人,还会吸引谁?”<br />
假友给安老师发了信息,试图获取一些指点.<br />
“呵呵,让我们首先排除那些巨头,这点利益还不至于让他们下场.其次呢,就是看看有没有下属子公司投资了市长或者他的竞争者吧.<br />
最后,为什么不想想联邦调查局呢?<br />
那些人虽然总是吃空饷,但是这些偷税漏税和贪污腐败的事情正好是他们的辖区啊.”<br />
 <br />
“诶呀,这条鱼真香~~”",,,,
43332881,1633866180,X3pmu9c,"杰克<br />
*( ﾟ∀。)9 换个衣服把后面的追兵摆脱了，然后想办法潜入进去",,,,
43332886,1633866196,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43332794</font><br />
//这个是？",,,,
