id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43059959,1633188007,tftk7WH,"[国庆团][多人团][赛博朋克风格]<br />
 <br />
“你们今天是走了运了,伙计们.”一个带着金属下颚的男人一口气喝光了一整杯调剂酒,”我们维尔特帮正在找一些愿意为了更好的生活去死的家伙们.”<br />
“现在,我们只招五个人,不过将来等地盘变大，一定能吸引更多的伙计.”<br />
“想来尝尝看枪火纷飞,刃口舔血生活的人,过来报名!”",,,,
43059967,1633188026,lHHsQFy,我报名,,,,
43059982,1633188041,TPnvlyD,我也报名,,,,
43059984,1633188042,ylDX2OE,你看我这面相，能大富大贵不？,,,,
43059994,1633188059,9QdB5P4,我路过搬凳子看,,,,
43059997,1633188061,X3pmu9c,我也来报名,,,,
43060010,1633188079,tftk7WH,"【报名须知】:<br />
在车卡时,请附上自己的[姓名],以及[性别].<br />
值得注意的是,在这样一个科技发展程度较高的世界中,你的性别可由你自由改变.<br />
最后,请加上曾经的[职业],或者[故事].<br />
例如:<br />
姓名:[ATM],性别:[扶她]<br />
曾经是某顶级大学治疗院学生,但是由于长期未能达到毕业要求,选择穿上异性别服装以此疏解精神压力.<br />
然后就是下一步,完善你的人物擅长什么.",,,,
43060012,1633188080,mDbVXvR,报名,,,,
43060039,1633188119,tftk7WH,"[技能相关]:<br />
每个人在车卡时自带4点技能点,每一点技能点都会给你的技能判定增加一点加值.<br />
例如:tktf向对面老大开枪[射击2],骰点5,则结果视为5+2=7<br />
 <br />
以下为技能列表(将随着游戏进度推进,逐渐更新):<br />
[近战]:街头斗殴或是以刃胜枪,最古老的作战方式.<br />
 <br />
[射击]:火力压制或是精准狙杀,现代社会给你更方便的杀戮方式.<br />
 <br />
[沟通]:与人交易,谈价,乃至谈情说爱…自范人类发出第一声吼叫,这项技能便被广泛的使用.<br />
 <br />
[驾驶]:停车倒库?直角漂移?太low了,现在的人们追求的是以300码的速度做出特技,从高楼大厦的斜面之间摆脱追兵.<br />
 <br />
[骇客]:在脑子上接个插口,发挥大脑的算力增幅骇入速度,以此从那些封装严密的数据库中偷出来自己想要的东西…被发现了的后果可能是脑子被烧焦---但是这和贫穷的苦难相比不值一提.<br />
 <br />
[*遥控]:无人机,你们的好帮手,好朋友…但是它们内置的人工智能实在是应付不了紧急情况,也许它能在平时给你最香甜的炸豆薯,可是在枪弹横飞的战场上就有些力不从心了.这个时候就需要你去遥控它们做事.<br />
PS:[遥控]:可继承[驾驶]一半的技能等级.<br />
 <br />
[魔法]:在遥远的时间中,据说在范人类还未联合的时候,魔法就已经出现了.在一代又一代的传承和优化中,这项神秘而又传奇的能力被民众好奇而又忌惮.",,,,
43060101,1633188193,tftk7WH,"好了,完成了以上两步后,就请把卡发出来吧,让我们的维尔特老大筛选一下,哪些人能加入.<br />
至于行动方式和战斗结算,以及技能提升,我们可以放在游戏内慢慢讲解…<br />
顺带一提,如果可以的话,请各位保存好各自的人物卡,因为这些设定可能确实有些繁杂,而可见的,在未来会变得更加复杂.",,,,
43060103,1633188194,mDbVXvR,我可以用魔法师做职业吗？,,,,
43060127,1633188236,ylDX2OE,好耶！我想请问本团每天什么时候跑、又大概跑多久呢？,,,,
43060132,1633188244,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43060103</font><br />
//可以，但是我们只考虑技能等级，你的职业更像是你技能点数分配的理由。",,,,
43060184,1633188318,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43060127</font><br />
//国庆期间，早上九点以后，晚上十二点半之前。<br />
之后就再说( ﾟ∀。)<br />
行动方式和结算，将会在团内说明。",,,,
43060201,1633188347,mDbVXvR,"顾欣晨<br />
女<br />
无业（魔法师）<br />
一个看起来普通的少女……不过，她似乎有一些奇遇？<br />
近战：1<br />
魔法：3",,,,
