id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43950025,1635420137,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43949985</font><br />
( ﾟ∀。)破甲不叠加？",,,,
43950028,1635420138,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43949662</font><br />
<font color=""#789922"">&gt;&gt;No.43949677</font><br />
<font color=""#789922"">&gt;&gt;No.43949701</font><br />
<font color=""#789922"">&gt;&gt;No.43949704</font><br />
是假友、姜梦、顾欣晨和卡洛斯要进个人任务线对吧(｀･ω･)",,,,
43950047,1635420171,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950011</font><br />
( ﾟ∀。)我们需要多几个攻击手",,,,
43950052,1635420175,TPnvlyD,//感觉法术好好玩喔( ﾟ∀。)是不是要全员施法者了,,,,
43950069,1635420204,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43949997</font><br />
<font color=""#789922"">&gt;&gt;No.43950011</font><br />
( ﾟ∀。)σ你们这群家伙有哪个是打近战的吗？",,,,
43950075,1635420217,mDbVXvR,( ﾟ∀。)搬山气甲一开，我冰刃buff一上，姜梦给个护盾，加上一堆乱七八糟的增益，人形坦克，成了,,,,
43950096,1635420257,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43950069</font><br />
( ﾟ∀。)我副职业打算开近战，不然我能看上那个大剑吗",,,,
43950104,1635420268,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950069</font><br />
( ﾟ∀。)我是",,,,
43950145,1635420344,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43950096</font><br />
//你近战1啊( ﾟ∀。)7",,,,
43950159,1635420364,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43950025</font><br />
破甲当然不叠加<br />
每个子弹命中+2",,,,
43950175,1635420399,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43950028</font><br />
//每次先两个吧，我怕控制不住。",,,,
43950199,1635420454,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950145</font><br />
//( ﾟ∀。)我跟她是近战枪手",,,,
43950223,1635420505,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43950199</font><br />
//( ﾟ∀。)你们怕不是在骗自己",,,,
43950235,1635420539,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950223</font><br />
//( ﾟ∀。)也许是",,,,
43950236,1635420539,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43950159</font><br />
一个问题( ﾟ∀。)/修士近战和人干架会吃到近战技能的加成吗？",,,,
43950242,1635420553,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43950175</font><br />
那么现在的四位中有人想要退出吗？(｀･ω･)<br />
要不要R点比大小决定？",,,,
43950260,1635420597,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43950199</font><br />
σ( ﾟ∀。)骗谁不要骗自己",2021-10-28/617a79e0de451,.png,,
43950269,1635420609,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43950145</font><br />
( ﾟ∀。)大剑加破甲，我再去花钱学一下近战，小型任务练几次，也就差不多了",,,,
43950272,1635420614,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950242</font><br />
( ﾟ∀。)不用，看情况是谁就是谁吧，这个不急",,,,
43950292,1635420671,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950260</font><br />
( ﾟ∀。)之后会把射击提到3",,,,
43950397,1635420918,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43950236</font><br />
//近战只跟近战技能相关",,,,
43950497,1635421171,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.43950397</font><br />
//( ﾟ∀。)/那这样说来雇佣队的队长近战是不是得有13以上了",,,,
43950537,1635421268,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43950497</font><br />
//可能是修士技能加近战吧",,,,
43950546,1635421283,8HoJtti,//po我的沟通枪械现在除了手枪还能沟通哪些枪械,,,,
43950613,1635421419,2HM9PTS,"//popo要编的东西:<br />
1.混沌5级法术、器械2，3级法术<br />
2.任务结算<br />
3.新武器、法杖、殖装、药剂、载具<br />
4.新任务和新植物<br />
5.个人任务",,,,
43950642,1635421472,tftk7WH,"<font color=""#789922"">&gt;&gt;No.43950497</font><br />
//不，他那个技能能让暂时的修士等级代替近战技能",,,,
43950650,1635421494,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43950613</font><br />
( ﾟ∀。)人<br />
慢慢弄，不着急，毕竟这些东西编起来肯定是麻烦的一批",,,,
43950668,1635421526,8HoJtti,"<font color=""#789922"">&gt;&gt;No.43950613</font><br />
//( ﾟ∀。)还多了个我一级技能的扩展",,,,
43950673,1635421537,FPI6J03,"<font color=""#789922"">&gt;&gt;No.43950642</font><br />
//( ﾟ∀。)/有什么能让话术等级暂时代替射击吗？",,,,
43950676,1635421542,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43950642</font><br />
(´ﾟДﾟ`)b强啊",,,,
43950723,1635421625,5pIIUWx,"<font color=""#789922"">&gt;&gt;No.43950673</font><br />
･ﾟ( ﾉヮ´ )嘴 炮",,,,
43950726,1635421641,5pIIUWx,"好文共赏：<br />
<font color=""#789922"">&gt;&gt;No.43086406</font><br />
<font color=""#789922"">&gt;&gt;No.43087110</font><br />
<font color=""#789922"">&gt;&gt;No.43087315</font>",,,,
43950750,1635421701,2HM9PTS,//那我辅修个燃尽，话说之前阿鸭不是动物之道吗？修士可选的那里好像也没有啊( ﾟ∀。)？,,,,
43950774,1635421756,2HM9PTS,//一个道途修道最后，能不能自创新的道途重修一遍啊( ﾟ∀。),,,,
43950831,1635421890,7hypyIV,"<font color=""#789922"">&gt;&gt;No.43949336</font><br />
//你初始资金是17800( ﾟ∀。)",,,,
43950833,1635421892,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.43950774</font><br />
( ﾟ∀。)7”感觉不太可能",,,,
43950881,1635421981,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43950774</font><br />
//( ﾟ∀。)7过个d100<font color=""#789922"">&gt;95</font>就行",,,,
43950902,1635422018,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.43950881</font><br />
//不是秒尾平方啥是好说( ﾟ∀。)",,,,
43950916,1635422045,7hypyIV,"//假友余额：22100<br />
杰克：29500<br />
姜梦：1700",,,,
43950946,1635422112,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.43950881</font><br />
//<font color=""#789922"">＞95</font>其实比出0还简单点吧( ﾟ∀。)",,,,
43950987,1635422193,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.43950902</font><br />
//( ﾟ∀。)σ肯定是秒平方啊",,,,
