id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44076327,1635739540,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44076276</font><br />
//( ﾟ∀。)有两个结果，一是没炸死任务失败，二是不但任务失败了还被找上门了。",,,,
44076414,1635739711,mDbVXvR,//( ﾟ∀。)人    主要是对于八个人而言的困难任务不可能这么简单就能偷鸡吧,,,,
44076558,1635739960,RrCHVnk,"<font color=""#789922"">&gt;&gt;No.44075930</font><br />
//答案是任务失败赔钱( ﾟ∀。)人",,,,
44076640,1635740104,2HM9PTS,"//( ﾟ∀。)7”<br />
全杀掉→杀了一部分→改天再杀→杀的人变少了→任务难度减轻了<br />
这是我的脑回路( ﾟ∀。)",,,,
44076668,1635740164,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44076640</font><br />
( ﾟ∀。)7”你知道保安队吗？",,,,
44076795,1635740401,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.44076640</font><br />
//( ﾟ∀。)到了第二步你就要被追杀了",,,,
44076814,1635740422,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44076668</font><br />
//我的脑回路里都没有那种东西，自个的地盘哪归的到治安队管( ﾟ∀。)",,,,
44076852,1635740482,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44076814</font><br />
//( ﾟ∀。)人",,,,
44076888,1635740528,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44076795</font><br />
//( ﾟ∀。)/蕾塞<br />
( ﾟ∀。)/车<br />
<br />
目标←车[蕾塞]<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
　　　　　　　　　　　　　家[姜梦]<br />
<br />
( ﾟ∀。)",,,,
44077023,1635740739,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.44076888</font><br />
//( ﾟ∀。)7”你可以试试",,,,
44077038,1635740762,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.44076888</font><br />
//( ﾟ∀。)可人家这次受损下次肯定要加大守备啊，怕不是下次就是极难了",,,,
44077259,1635741118,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44076888</font><br />
( ﾟ∀。)7”你这不是只能炸死个门卫？",,,,
44077880,1635742329,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44077259</font><br />
//全装满了一百伤害打底好吧( ﾟ∀。)",,,,
44077903,1635742366,2HM9PTS,//你给我一辆卡车，自由民老窝我都给你扬了ᕕ( ᐛ )ᕗ,,,,
44077939,1635742415,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44077880</font><br />
//( ﾟ∀。)不在于伤害，而在于距离，难道目标会这么容易接近？",,,,
