id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28479411,1594726266,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28479377</font><br />
( ﾟ∀。)所以说这就是为什么wk哥可以主导剧情的理由么",,,,
28479416,1594726278,1OGy5Uq,"<font color=""#789922"">&gt;&gt;No.28479353</font><br />
话说，8e梦里啃的不会是小孩尸骨吧？如果是的话只能埋8e了",,,,
28479426,1594726301,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28479416</font><br />
( ﾟ∀。)草，好吓人啊",,,,
28479430,1594726311,ggj9HQ5,WKX哥出现了，安定起来力,,,,
28479454,1594726370,YTcgHRh,( ﾟ∀。)wkx哥成功的原因很明显，他是带着情感的，是对狗子带着感情的，不像我们大多数人是吃瓜看戏,,,,
28479455,1594726370,kQh3cqh,软妹我开哥( ﾟq。)我笑傻了( ﾟq。),,,,
28479476,1594726426,20aFfM6,WKX哥回来了，我开心了( ´∀`),,,,
28479484,1594726440,YTcgHRh,( ﾟ∀。)换言之，假设我是狗子，我都听他的话不听我们的,,,,
28479493,1594726449,ggj9HQ5,"<font color=""#789922"">&gt;&gt;No.28479476</font><br />
WKX哥回来了，我开心了( ´∀`)",,,,
28479507,1594726485,mUuUMR9,好起来力(ゝ∀･),,,,
28479515,1594726499,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28479484</font><br />
( ﾟ∀。)也的确是....也就是说我们得真实的去互动么",,,,
28479526,1594726519,4tMRLNb,"<font color=""#789922"">&gt;&gt;No.28479416</font><br />
woc，有这个可能，kcf鸡翅才多大，他啃了那么久，而且未必就是真实啃，也许是象征意义上的“吃掉”，主动接纳小孩上身",,,,
28479536,1594726557,LnwrguF,"<font color=""#789922"">&gt;&gt;No.28478881</font><br />
而且还是抱着手机进的，他还说他想玩，可以初步判断是喜欢玩的小孩子",,,,
28479548,1594726590,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28479526</font><br />
懂了，让po恰个华莱士夜宵把小孩拉出来",,,,
28479563,1594726645,4kacJUQ,二狗那边我看是没戏( ﾟ∀。),,,,
28479564,1594726646,mUuUMR9,"这么一讲我有种当年水缸里都是油的感觉了( ´_ゝ`)<br />
挑一个幸运的小孩用来裹上面包糠，鸡蛋液，炸成他最喜欢的炸鸡翅。",,,,
28479579,1594726674,kQh3cqh,"<font color=""#789922"">&gt;&gt;No.28479564</font><br />
( ﾟq。)草 饿了",,,,
28479589,1594726696,Rq4MxNJ,"<font color=""#789922"">&gt;&gt;No.28479564</font><br />
一转美食版？(|||ﾟДﾟ)",,,,
28479592,1594726704,4tMRLNb,"<font color=""#789922"">&gt;&gt;No.28479536</font><br />
爱好：玩<br />
诉求：被埋葬<br />
关键词：水，水缸，手机，妈妈<br />
影响：嗜睡，降智，短暂附身，吸电",,,,
