id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28417739,1594552919,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28417717</font><br />
你想给她说什么吗",,,,
28417751,1594552940,zU6x5GS,但是我记得她的脸和声音，我永远都忘不了，我还说回去了给她在屋子面前种两路的桃树,,,,
28417789,1594553009,zU6x5GS,"<font color=""#789922"">&gt;&gt;No.28417739</font><br />
我想给她说....我不知道...<br />
也许...<br />
“早些时候了，你的桃树我下辈子给你种上”",,,,
28417803,1594553044,w8J4q1k,手机是通灵器一样的存在？zu生前也是个可怜人…用二狗的手机是不是能做到点什么？或者，我们的能力能做到什么呢？,,,,
28417807,1594553049,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28417751</font><br />
嗨，我们把po救活了不就可以让他查当年发生的事情，把你送回老婆身边了，有什么到时候说",,,,
28417808,1594553052,O9B9SHU,所以那个人为什么杀你知道吗？纯粹因为他变态吗,,,,
28417824,1594553078,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28417751</font><br />
我有个猜测，可能和你老婆下落有关<br />
但我们中现在只有他才能做到去找到那个可能是你老婆的人，你如果信，就帮着一起想办法让他回来，我们不弄你，因为如果我猜的没错，你老婆从楼梯怪谈手下救过他一命，一命还一命",,,,
28417863,1594553147,zU6x5GS,"<font color=""#789922"">&gt;&gt;No.28417824</font><br />
啥？？？",,,,
28417871,1594553167,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28417789</font><br />
你信吗，你老婆可能现在还在这个学校里，可能是为了找你",,,,
28417888,1594553204,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28417824</font><br />
这倒的确有可能，能让po带着zu去看看就行了",,,,
28417897,1594553223,zU6x5GS,我不信！我老婆子那么风流一个人，不可能就为了我这么个穷酸户委屈她自己这么多年,,,,
28417912,1594553257,MPndXAs,"<font color=""#789922"">&gt;&gt;No.28417871</font><br />
这一切都通了(;´Д`)为什么会想要手机",,,,
28417919,1594553267,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28417871</font><br />
她在收集手机，可能就是为了找到一个有zu的手机",,,,
28417935,1594553308,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28417897</font><br />
你自己往上看看这个串的记录，我没骗你",,,,
28417936,1594553308,w8J4q1k,"<font color=""#789922"">&gt;&gt;No.28417888</font><br />
也就是说，我们得让二狗“醒来”，让他的意识也回来，就或许可以用手机完成zu的心愿了？",,,,
28417956,1594553350,zU6x5GS,我看，我在看,,,,
28417965,1594553366,O9B9SHU,那那个李学长也是知情任咯？他为什么知道这么多,,,,
28417966,1594553368,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28417897</font><br />
你是不是修手机的( ﾟ∀。)",,,,
28417995,1594553431,zU6x5GS,.......,,,,
28418000,1594553438,O9B9SHU,//居然联系到老婆子了 感觉这剧本写得很强啊 佩服,,,,
28418041,1594553507,zU6x5GS,不可能是她，不可能不可能，我老婆声音脆的和黄鹂鸟两样的，听着话春天都要开了的，我当初带她下城里的时候还让人瞧着看，怎么可能你们二狗说的那个声音是她,,,,
28418070,1594553570,MPndXAs,她已经是王婆了...,,,,
28418074,1594553576,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28418041</font><br />
你觉得不可能就不可能吧，再不可能，这么多年，生前死后，不去看一眼你问问自己甘心么",,,,
28418075,1594553577,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28418041</font><br />
这么多年了，人总归会变的",,,,
28418077,1594553586,MPndXAs,不是王小姐....,,,,
28418089,1594553609,O9B9SHU,"<font color=""#789922"">&gt;&gt;No.28418041</font><br />
这都多少年过去了，老婆变成老婆婆啦。但是你这么多年她一直在等你，到处收集手机为了找到你，你不会还嫌弃她吧？",,,,
28418092,1594553613,w8J4q1k,"<font color=""#789922"">&gt;&gt;No.28418041</font><br />
或许因为你在“那个空间里”，你感受不到？<br />
岁月会改变很多东西的，除了她对你的心意",,,,
28418110,1594553642,kMIB0Nl,(´ﾟДﾟ`)这是对隔了大半辈子的阴阳恋情啊,,,,
28418119,1594553658,zU6x5GS,.......,,,,
28418127,1594553680,zU6x5GS,一命抵一命，好,,,,
28418138,1594553701,O9B9SHU,"<font color=""#789922"">&gt;&gt;No.28418127</font><br />
？？？",,,,
28418144,1594553712,w8J4q1k,(´ﾟДﾟ`)什么情况？,,,,
28418148,1594553717,zU6x5GS,我有点办法，也许可以帮到你们po,,,,
28418153,1594553736,zU6x5GS,但是我可能以后就不存在了。,,,,
28418157,1594553743,O9B9SHU,等等，这是谁的命抵了谁的命啊(|||ﾟДﾟ),,,,
28418164,1594553762,w8J4q1k,"<font color=""#789922"">&gt;&gt;No.28418148</font><br />
( ;ﾟдﾟ)你该不会是打算……",,,,
28418175,1594553777,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28418148</font><br />
说说",,,,
28418181,1594553789,zU6x5GS,也算是一点赎之前作恶的罪吧...,,,,
28418197,1594553830,zU6x5GS,你们po在那个恐怖东西的里面，再过四个小时半就要结束。,,,,
28418198,1594553835,czvUSMD,等等起码先告诉我们321123是什么(´ﾟДﾟ`),,,,
