id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28426617,1594571187,9eZAKPa,//完结力(|||ﾟДﾟ),,,,
28426626,1594571203,lGtMKIE,然后我没看懂怎么查到摩斯密码的，突然po小饼干跳了一步,,,,
28426629,1594571219,8elLSBY,"这是之前mp用的<br />
https://base64.m.supfree.net/index.asp",,,,
28426638,1594571239,czvUSMD,怎么还没完,,,,
28426647,1594571254,kQh3cqh,(´ﾟДﾟ`)万能的肥哥们快想想办法啊,,,,
28426668,1594571281,OrocAk8,现在是不是没啥可做的了啊,,,,
28426669,1594571282,czvUSMD,\..... ...-- ....- ---..\..... ----. .---- -.-.\..... ..--- ....- -..\..... ----. .---- .....\..-. ..-. ----- -.-.\---.. ---.. ....- -----\----. .- .- ---..\---.. ----- ---.. ----.\....- . -.... -....\..... .---- -.-. -....\-.... ..... ..-. -....\----. ----- ----- .----\---.. ..-. -... .\...-- ----- ----- ..---==,,,,
28426696,1594571334,czvUSMD,\....- . ---.. -...\-.... --... ..--- .-\..... . --... ...--\..-. ..-. ----- -.-.\-.... ----- -.-. .....\-.... --... ..--- .-\..... -.-. ...-- -..\..-. ..-. ----- -.-.\....- . ----- --...\....- . ---.. -...\..-. ..-. ----- -.-.\-.... ..... . -----\....- ..-. .---- .----\...-- ----- ----- ..---,,,,
28426699,1594571341,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28426668</font><br />
应该是( ﾟ∀。)现在应该就是彩蛋，想要操作得等下个团了吧？",,,,
28426721,1594571378,OkQaSUN,34912491F084AA08E61C5F00FB00？,,,,
28426727,1594571388,8elLSBY,事未平，情未尽，万事，无休。,,,,
28426731,1594571391,czvUSMD,午夜前夕，血骨肉书准时送达。,,,,
28426743,1594571407,OrocAk8,分享图片,2020-07-13/5f0b3a8f5448a,.jpg,,
28426746,1594571412,lGtMKIE,"事未平，情未尽，万事，无休。<br />
第一段不符合要求…？",,,,
28426761,1594571432,kQh3cqh,(((((　ﾟдﾟ)))))),,,,
28426763,1594571435,lGtMKIE,哇哦。刺激,,,,
28426765,1594571444,5b7tlpY,( ﾟ∀。)刺激,,,,
28426773,1594571456,4kacJUQ,这算是什么( ﾟ∀。)次回预告么,,,,
28426774,1594571460,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28426746</font><br />
第一段多了俩等于号",,,,
28426812,1594571555,5b7tlpY,午夜前夕是多久( ﾟ∀。),,,,
28426836,1594571629,YTcgHRh,刚好2300了( ﾟ∀。),,,,
28426906,1594571749,czvUSMD,午夜前夕就是现在啊,,,,
28426909,1594571752,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28426334</font><br />
( ﾟ∀。)打印出来，那图片是怎么打印的，彩印么",,,,
28426916,1594571766,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28426906</font><br />
( ﾟ∀。)....",,,,
28426925,1594571774,4kacJUQ,那是不是意味着( ﾟ∀。),,,,
28426934,1594571800,kQh3cqh,卧槽……(((　ﾟдﾟ)))套中套中套,,,,
28426940,1594571817,czvUSMD,血肉骨书是什么预告吗,,,,
28426951,1594571836,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28426731</font><br />
<font color=""#789922"">&gt;&gt;No.28426727</font><br />
顺序是这样的",,,,
28426960,1594571848,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28426906</font><br />
不太对现在应该是算午夜后半夜，所以这应该是...( ﾟ∀。)今天7.13的预告？",,,,
28426963,1594571852,czvUSMD,我发电码的时候发倒了,,,,
28426992,1594571895,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28426960</font><br />
我怀疑你是新的小饼干( ﾟ∀。)",,,,
28426996,1594571900,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28426940</font><br />
( ﾟ∀。)之前一段的密码“骨笔做血书”应该指的是二狗",,,,
28426997,1594571912,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28426992</font><br />
我怀疑你也是",,,,
28427000,1594571924,sHEjKta,卧槽(´ﾟДﾟ`)这 这 这,,,,
28427006,1594571938,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28426997</font><br />
也( ﾟ∀。)",,,,
28427013,1594571946,kQh3cqh,我宣布说话带( ﾟ∀。)的统统都是小饼( ﾟ∀。),,,,
28427022,1594571960,41GVVOG,( ﾟ∀。),,,,
28427024,1594571963,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28427013</font><br />
( ﾟ∀。)那你也是",,,,
28427028,1594571974,czvUSMD,所以预告的内容其实就是事未平，情未尽，万事，无休。( ﾟ∀。),,,,
28427044,1594572002,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28427028</font><br />
还给了个时间，午夜前夕( ﾟ∀。)",,,,
28427052,1594572019,8elLSBY,等一下(´ﾟДﾟ`)午夜前夕,,,,
28427057,1594572026,OrocAk8,一群小饼在这演什么啦( ﾟ∀。),,,,
28427062,1594572036,8elLSBY,你们看我们串头呢(´ﾟДﾟ`),,,,
28427073,1594572058,czvUSMD,"一种可能，这就是预告<br />
第二种可能，下一个团在明天11点半左右( ﾟ∀。)",,,,
28427083,1594572072,41GVVOG,( ﾟ∀。)之前是问号吗？,,,,
28427086,1594572076,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28427073</font><br />
( ﾟ∀。)草，怕不是经典重演",,,,
28427098,1594572095,kQh3cqh,( ﾟ∀。)我整个人都要变成gkd的形状了,,,,
28427101,1594572109,czvUSMD,之前一直是问号啊( ﾟ∀。),,,,
28427107,1594572128,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28427083</font><br />
之前确实不知道什么时候开下一个团( ﾟ∀。)",,,,
28427115,1594572146,czvUSMD,我怎么感觉已经换了一批人了，是po新的小饼干吗( ﾟ∀。),,,,
28427119,1594572153,QP3wlt0,草( ﾟ∀。)现在到底有多少po的小饼在演我们,,,,
28427121,1594572156,lGtMKIE,我还以为午夜前夕是零点之前。。。刚刚还挠了会儿头怎么发迟到了( ´ー`),,,,
28427133,1594572178,OrocAk8,其实全都是小饼干( ﾟ∀。),,,,
28427147,1594572224,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28427115</font><br />
( ﾟ∀。)草，别说，我怕了",,,,
28427159,1594572257,lGtMKIE,等会儿那跑二周目的时候岂不是一边要跟主人物沟通一边还要猜饼干？好刺激。。,,,,
28427162,1594572258,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28427115</font><br />
( ﾟ∀。)也不一定吧，这团人流量不算小",,,,
28427171,1594572287,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28427121</font><br />
没理解错( ﾟ∀。)目前看来还没有开团迹象",,,,
28427184,1594572301,OrocAk8,午夜是十一点到一点，前夕不应该是十一点之前？(;´Д`),,,,
28427188,1594572308,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28427133</font><br />
( ﾟ∀。)草",,,,
28427193,1594572315,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28427162</font><br />
确实，之前固定的几个都是小饼|д` )",,,,
28427222,1594572372,4kacJUQ,"午夜是指夜里十二点钟前后；半夜。语出语《玉篇·午部》，拼音为wǔ yè，词性是名词，近义词子夜。<br />
<br />
十二时辰中的午时是上午和下午相交的时段，12点便称为正午、中午，“中”、“正”的意思即表明此时是一个中点。同样半夜也是一个中点——上半夜和下半夜的中点，因此半夜也称午夜。",,,,
