id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28359074,1594369120,WKXpsqI,你脖子咋样了,,,,
28359087,1594369147,WKXpsqI,草 鞋贵吗，肥肥心疼,,,,
28359126,1594369244,MPndXAs,鞋子可还行，po脖子怎么样了(´ﾟДﾟ`),,,,
28359169,1594369351,DtspYIv,我不知道(;´Д`)浑身都疼，我先歇歇,,,,
28359614,1594370445,kMIB0Nl,痛,,,,
28359619,1594370464,MPndXAs,我先盘盘( ﾟ∀。),,,,
28359925,1594371076,DtspYIv,好受了点，刚刚喝了点酒微醺,,,,
28359929,1594371092,DtspYIv,脖子倒是不怎么疼了,,,,
28360190,1594371699,MPndXAs,又没电了怕不是( ﾟ∀。),,,,
28360219,1594371753,QjIA6QT,"打电话问问李医生什么情况？<br />
装作什么也不知道的样子（事实上也什么都不知道）",,,,
28360224,1594371757,4HxgTzu,稍微有点懵( ﾟ∀。),,,,
28360296,1594371919,I9GbY2z,"<font color=""#789922"">&gt;&gt;No.28343184</font><br />
周先生是不会吓人的吧",,,,
28360691,1594372759,CRUX7Eb,？？？什么情况，真的出事了？(´ﾟДﾟ`),,,,
28360693,1594372761,kMIB0Nl,"<font color=""#789922"">&gt;&gt;No.28360219</font><br />
( ﾟ∀。)我怀疑李医生是假的",,,,
28360706,1594372784,kMIB0Nl,我甚至怀疑po接到的电话( ﾟ∀。)都是假的,,,,
28360760,1594372892,kMIB0Nl,如果不是范围太大( ﾟ∀。)我怀疑现在这个po也是假的,,,,
28360826,1594373017,tTx4yiN,//这究竟是跑团还是真……？(´ﾟДﾟ`),,,,
28360862,1594373092,DtspYIv,我有个大发现( ﾟ∀。)....我等会充上电给你们说,2020-07-10/5f0833e3e8cc6,.png,,
28361825,1594375387,DtspYIv,( ﾟ∀。).....刚刚给肥母通电话了，屁事没有,2020-07-10/5f083cdb2b2f1,.jpg,,
28361841,1594375428,DtspYIv,李医生通话记录直接没了( ﾟ∀。)号码也是，幸好我在这里发了,,,,
28361883,1594375530,DtspYIv,( ﾟ∀。)我现在其实有点后怕，毕竟脖子上现在是淤的,,,,
28362428,1594376741,DtspYIv,我...,2020-07-10/5f08422596d14,.png,,
28362446,1594376765,QjIA6QT,四川的大学是不是食堂也是辣的( ﾟ∀。)？,,,,
28362473,1594376821,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28362446</font><br />
( ﾟ∀。)还好",,,,
28362485,1594376840,DtspYIv,起码在我看来( ﾟ∀。),,,,
28362581,1594377032,DtspYIv,我现在心态特别微妙...在一种想打过去和不想打过去之间徘徊,,,,
28362611,1594377112,WKXpsqI,为了报答肥肥们的救命之恩 你应该女装,,,,
28362756,1594377451,WKXpsqI,然后换个手机，和你母好好说会话问问她片子咋回事，然后记得充电充电充电,,,,
28362956,1594377826,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28362611</font><br />
(´ﾟДﾟ`)不能吧，我一个大臭猪的，不过救命之恩真的是(;´Д`)太感谢了",,,,
28362988,1594377899,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28362756</font><br />
我现在满脑子是害怕和那种就是小说里面说的搏一搏单车变摩托(´ﾟДﾟ`)要是我这次受苦还从中收益岂不是美滋滋",,,,
28363026,1594377974,DtspYIv,我现在挺纠结的又贪又怕，肥哥们给个主义咋样,,,,
