id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28459548,1594663356,mUuUMR9,删掉了( ﾟ∀ﾟ),,,,
28459553,1594663366,YTcgHRh,太绝望了草( ﾟ∀。),,,,
28459607,1594663507,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28459492</font><br />
( ﾟ∀。)草",,,,
28459610,1594663530,5b7tlpY,( ﾟ∀。)不止po好活多，你们这好活也不少啊,,,,
28459630,1594663675,DtspYIv,( ﾟ∀。)这种事情必不可能有下次,,,,
28459658,1594663795,F4CY56t,"<font color=""#789922"">&gt;&gt;No.28459630</font><br />
Dtsp掏出了从夹总哪里买的十个小号，伪装成粪坑卖黄号来回复阿苇",,,,
28459685,1594663921,YTcgHRh,你是不是报复我们( `д´)是不是,,,,
28459687,1594663925,mUuUMR9,"<font color=""#789922"">&gt;&gt;No.28459630</font><br />
roll( ﾟ∀。)<br />
1-5 下次被发现<br />
6-0 下次没被发现",,,,
28459689,1594663943,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28459640</font><br />
这就是960赞的力量吗",,,,
28459727,1594664082,czvUSMD,我就知道半夜有活,,,,
28459737,1594664136,mUuUMR9,"小饼干必通宵( ´_ゝ`)旦<br />
没电了，要追逐战了吗",,,,
28459743,1594664153,BWrtZZF,"<font color=""#789922"">&gt;&gt;No.28459687</font><br />
r",,,,
28459771,1594664271,kQh3cqh,( ﾟ∀。)dstp老贼果然半夜整活 熬夜党大胜利,,,,
28459783,1594664320,czvUSMD,二哈形容词越来越怪了沟通越来越困难了(´ﾟДﾟ`),,,,
28459848,1594664572,czvUSMD,换牌,,,,
28459862,1594664613,YTcgHRh,"换牌<br />
hp<br />
好怕 黑屏 黑袍？",,,,
28459863,1594664615,Rq4MxNJ,还牌是什么,,,,
28459865,1594664630,Rq4MxNJ,"<font color=""#789922"">&gt;&gt;No.28459862</font><br />
应该是黑屏？",,,,
28459875,1594664674,5b7tlpY,果然老贼( ﾟ∀。),,,,
28459877,1594664695,czvUSMD,手机的作用到底是什么这点我们现在还没想通啊,,,,
28459886,1594664730,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28459877</font><br />
汇聚人气有没有可能(´ﾟДﾟ`)",,,,
28459890,1594664736,20aFfM6,准备睡了突然整活(´ﾟДﾟ`),,,,
28459906,1594664814,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28459886</font><br />
那如何作用呢，手机的电量对手机的电量！",,,,
28459908,1594664821,kQh3cqh,"<font color=""#789922"">&gt;&gt;No.28459886</font><br />
(´ﾟДﾟ`)我觉得是有的",,,,
28459912,1594664842,mUuUMR9,"黑屏吧。<br />
po是应该习惯正常24键打头声母而不是双拼吧，小鹤双拼里ei和uan不算太远。<br />
如果是双拼的话解密感觉又会难上一个度(;´Д`)",,,,
28459920,1594664892,czvUSMD,人气的具体体现我想应该是电量,,,,
28459956,1594665028,czvUSMD,啊我乱了草我还以为那边是这边回错了(´ﾟДﾟ`),,,,
28460109,1594665762,Rq4MxNJ,(;´Д`)有些困了,,,,
28460115,1594665786,czvUSMD,"<font color=""#789922"">&gt;&gt;No.28460109</font>",,,,
28460121,1594665825,DtspYIv,( ﾟ∀。)别忘了第一个串，我先睡了,,,,
28460128,1594665860,Rq4MxNJ,|д` ),,,,
28460138,1594665926,F4CY56t,|ー` )真的睡了吗,,,,
28460200,1594666196,mUuUMR9,"那8e估计也要躺一段时间了(;´Д`)<br />
希望醒了后不会只阿巴阿巴阿巴了",,,,
28460207,1594666227,kQh3cqh,"老贼睡了 8鹅凉了 新狗不信我们了<br />
( ﾟq。)事梦幻开局",,,,
28460210,1594666235,0spJgPJ,|-` ),,,,
28460233,1594666340,0spJgPJ,"<font color=""#789922"">&gt;&gt;No.28460207</font><br />
8e…我的8e…太阳系舞王倒了（哭腔）",,,,
28460236,1594666352,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28460207</font><br />
( ﾟ∀。)但还真就都是我们一手造成的，草",,,,
28460246,1594666398,mUuUMR9,"估计也大概率也不是警察|ー` )<br />
先不说好几个小时没出现了，而且原型故事里也表明除了跳楼/坐等天亮就别无他法。只希望楼上巨兽过不了铁门吧。",,,,
28460256,1594666439,qoqDx7F,･ﾟ( ﾉд`ﾟ),,,,
28460280,1594666531,CNcQ1jJ,如果按照微博上那个原故事的说法的话，会不会蹲一晚上最安全呢,,,,
28460287,1594666578,kQh3cqh,老贼 这也在你的掌控之中吗？( ﾟq。),,,,
28460290,1594666586,YTcgHRh,原型不一定为真( ﾟ∀。)毕竟是借鉴,,,,
28460301,1594666663,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28460287</font><br />
今天应该还是有两件事情超出了po的掌控|д` )<br />
一个是比较爆笑的微博盘外招<br />
一个是....",,,,
28460333,1594666855,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28460301</font><br />
|-` )",,,,
28460334,1594666859,kQh3cqh,"<font color=""#789922"">&gt;&gt;No.28460301</font><br />
一个是200斤舞王肥和一等星对闪之主轮流追逐8鹅的贴贴物语( ﾟp。)",,,,
28462063,1594685857,LBUvFlX,"<font color=""#789922"">&gt;&gt;No.28446748</font><br />
所以Biscuits Graphical Model System有任何一个词对了吗(´・ω・`)",,,,
28462175,1594686381,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28462063</font><br />
没有( ﾟ∀。)",,,,
28462708,1594688134,BWrtZZF,(´ﾟДﾟ`)这个，8e跟想要去探索楼梯怪谈的二狗有什么关系朱军有头绪吗，目前看8e跟二狗一样有个在医院工作的母亲,,,,
28462770,1594688272,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28462708</font><br />
( ﾟ∀。)我记得po有提示好像？昨晚上的话翻译出来是什么意思有人知道么",,,,
28462786,1594688327,LnwrguF,"<font color=""#789922"">&gt;&gt;No.28462175</font><br />
( `д´)我打死你！！！！！我那天晚上抱怨dtsp结果你还陪我演了这么久！！！！我打死你！！！！",,,,
28462837,1594688482,BWrtZZF,"<font color=""#789922"">&gt;&gt;No.28456895</font><br />
<font color=""#789922"">&gt;&gt;No.28456074</font>",,,,
28462856,1594688557,YTcgHRh,那么问题来了( ﾟ∀。)谁才是狗,,,,
28462867,1594688593,YTcgHRh,我们没有证据去说新狗是狗，也没有证据去说8e不是狗( ﾟ∀。),,,,
28462878,1594688643,vmEpdGG,(・∀・)我记得狗妈是医生来着？八鹅妈妈是护士,,,,
28462890,1594688671,5b7tlpY,"<font color=""#789922"">&gt;&gt;No.28462878</font><br />
没( ﾟ∀。)我记得只是说狗的妈妈是从医的",,,,
28462922,1594688759,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.28462890</font><br />
( ﾟ∀。)那好像没法确定了",,,,
28462943,1594688821,5b7tlpY,( ﾟ∀。)新狗问题应该很大，昨晚上那个发言来看很有可能是情侣,,,,
28462962,1594688887,BWrtZZF,而且8鹅那边wkx蒙了他一下，他也说是住院了( ﾟ∀。),,,,
28462964,1594688888,LnwrguF,"<font color=""#789922"">&gt;&gt;No.28462943</font><br />
( ﾟ∀。)？他昨晚说了啥，另外楼梯怪谈锁了对我们来说意味着什么？",,,,
28462997,1594688988,YTcgHRh,"<font color=""#789922"">&gt;&gt;No.28462964</font><br />
8e那边是老教学楼应该( ﾟ∀。)楼梯怪谈应该是之前的教学楼的？",,,,
28463012,1594689069,CQFN9Pn,昨天我说的对上了几个呢( ﾟ∀。),,,,
28463062,1594689241,BWrtZZF,"<font color=""#789922"">&gt;&gt;No.28462962</font><br />
(つд⊂)啊不是我看岔了忽略掉这个错误信息",,,,
28463091,1594689342,LnwrguF,"<font color=""#789922"">&gt;&gt;No.28462997</font><br />
老教学楼那里应该是玩手机被淹死的孩子( ﾟ∀。)<br />
昨晚给我们打节奏，暗示我们在他被淹死前跳个太阳disco",,,,
28463103,1594689376,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28463091</font><br />
草( ﾟ∀。)",,,,
28463112,1594689394,4kacJUQ,"<font color=""#789922"">&gt;&gt;No.28463091</font><br />
( ﾟ∀。)那不是po的想象么",,,,
28463131,1594689451,LnwrguF,"<font color=""#789922"">&gt;&gt;No.28463091</font><br />
开玩笑的，可不可以判断为他是在求救，或者他是想暗示po走廊上有不对劲的东西？说白了，霉菌的声音和走廊的重物在dtsp的怪谈里没有出现过，要不问问8e他所记忆的学校怪谈有哪些？",,,,
28463135,1594689459,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28418361</font><br />
<font color=""#789922"">&gt;&gt;No.28418400</font><br />
<font color=""#789922"">&gt;&gt;No.28418420</font><br />
<font color=""#789922"">&gt;&gt;No.28418427</font><br />
<font color=""#789922"">&gt;&gt;No.28418470</font><br />
<font color=""#789922"">&gt;&gt;No.28418498</font><br />
<font color=""#789922"">&gt;&gt;No.28418561</font><br />
<font color=""#789922"">&gt;&gt;No.28418585</font><br />
<font color=""#789922"">&gt;&gt;No.28418627</font><br />
<font color=""#789922"">&gt;&gt;No.28418639</font><br />
<font color=""#789922"">&gt;&gt;No.28418657</font><br />
<font color=""#789922"">&gt;&gt;No.28418694</font><br />
<font color=""#789922"">&gt;&gt;No.28418705</font><br />
<font color=""#789922"">&gt;&gt;No.28419200</font><br />
<font color=""#789922"">&gt;&gt;No.28419273</font><br />
<font color=""#789922"">&gt;&gt;No.28419299</font><br />
<font color=""#789922"">&gt;&gt;No.28419345</font><br />
<font color=""#789922"">&gt;&gt;No.28419412</font><br />
<font color=""#789922"">&gt;&gt;No.28419766</font><br />
<font color=""#789922"">&gt;&gt;No.28419785</font><br />
<font color=""#789922"">&gt;&gt;No.28419808</font><br />
<font color=""#789922"">&gt;&gt;No.28419822</font><br />
<font color=""#789922"">&gt;&gt;No.28419900</font><br />
<font color=""#789922"">&gt;&gt;No.28419977</font><br />
<font color=""#789922"">&gt;&gt;No.28421552</font>",,,,
28463167,1594689547,5b7tlpY,( ﾟ∀。)太多疑团了,,,,
28463229,1594689731,LnwrguF,分享图片,2020-07-14/5f0d08c38d7d6,.jpg,,
