id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28491397,1594754444,mUuUMR9,"<font color=""#789922"">&gt;&gt;No.28491388</font><br />
给肥哥比个大母猪(=ﾟωﾟ)=b",,,,
28491403,1594754506,mUuUMR9,"<font color=""#789922"">&gt;&gt;No.28491388</font><br />
不过糊爆⊂彡☆))∀`)",,,,
28491404,1594754511,kQh3cqh,怎么辣么糊 不知道这个清晰点没有( ﾟq。),2020-07-15/5f0e05cf3a28f,.png,,
28491406,1594754528,kQh3cqh,这事p2( ﾟq。),2020-07-15/5f0e05e066af4,.png,,
28491439,1594754853,kQh3cqh,( ﾟq。)值得一提的还有：二狗一开始有说“算了，你们就当沉浸团玩吧”，后面7月10日13点左右吃午饭的时候回复“要喷射了，沉浸团而已，别糟践了自己”说“是啊 只是沉浸团而已啊”，这个将错就错的感觉，也是二狗真的把怪谈当游戏耍的一部分吧( ﾟq。),,,,
28491484,1594755163,fGjrvzb,"比个大母猪(=ﾟωﾟ)b<br />
肥哥早点休息",,,,
28491501,1594755298,kQh3cqh,( ˇq`)弱智酱陷入了熟睡,,,,
28491548,1594755816,BWrtZZF,( ﾟ∀。)我活过来了，试了一次手机用到没电，只能说mix真能撑啊...4%的时候就倒数30s关机了,,,,
28491665,1594757225,v1gvZEs,"二狗2：非你，非你，不是你<br />
8e：是你，是你，不是你<br />
分别代表着三个东西吧？人，手机，最后的人？最后二狗2和8e都没了，所以不是你了",,,,
28491737,1594758179,kQh3cqh,"<font color=""#789922"">&gt;&gt;No.28491665</font><br />
我觉得非你非你不是你 和 是你是你不是你 只是在互相说明彼此或某位npc的身份存疑( ﾟq。)因为前面有推测出“学校里有怪谈 怪谈里有学校” “八鹅时间线和新狗不同” “八鹅和新狗不在同一个世界”",,,,
28491750,1594758401,kQh3cqh,(*´∀`)嘻,,,,
28491755,1594758466,MG3avl4,"<font color=""#789922"">&gt;&gt;No.28491750</font><br />
⊂彡☆))∀`)快去睡觉",,,,
28492314,1594768099,kQh3cqh,突然想到 新狗逃避了楼梯怪谈 理应会安全地度过那天晚上 但是没有 新狗睡前有提到宿舍里有臭味 所以会不会事被503怪谈解决了( ﾟq。)假定新狗事被503怪谈解决 那可不可以进而得出“新狗本就不是那个世界的人 所以世界才会想方设法用怪谈抹除新狗的存在”的结论？ 也就是说世界线修正( ﾟq。),,,,
28492417,1594769029,kQh3cqh,"( ﾟq。)惩罚除了降智打击 应该还有失去部分记忆 以及变得健忘 八鹅那边有具体的体现 新狗因为梦幻开局所以没能看出来有多健忘<br />
[h]  ( ´∀`)嘻[/h]",,,,
