id,created_at,user_id,content,attachment_base,attachment_extension,title,name
32659169,1607101077,9KxaOjz,不要小看气人团主的想象力 ﾟ∀ﾟ)σ睡力，希望人出事,,,,
32659353,1607101616,h7fpuoR,直接睡会吗,,,,
32659357,1607101632,h7fpuoR,会出事吗*,,,,
32659369,1607101671,qEu69qa,应该...不会？,,,,
32659450,1607101963,hhO5DL1,"<font color=""#789922"">&gt;&gt;No.32659059</font><br />
我的意思是一个槽五个饼但他可以有不止一个槽啊 在不同客户端上用就行 <br />
你这假设不是他只有五个饼么？ ",,,,
32659534,1607102336,qoqDx7F,"<font color=""#789922"">&gt;&gt;No.32659450</font><br />
除了≥五个饼，怕不是还有五个手机ﾟ∀ﾟ)σ",,,,
32661774,1607124868,qEu69qa,想了想，梳理下剧情，昨晚熬夜复习了一下,,,,
32661785,1607125026,qEu69qa,"首先本串毫无疑问的是二狗本家第一部，第二部应该是算8e+被吓跑的二狗的明暗双线<br />
然后接了个与此同时发生的dt列车事件应该是算外传，补充主线的",,,,
32661800,1607125130,qEu69qa,那这条新串呢？一天时间很明显是不够用的，要么这是奇异剧情线【回家母亲是怪谈】要么这个二狗是假的要么整个这一次都是个烟雾弹,,,,
32661811,1607125199,qEu69qa,( ﾟq。)这次的咚来的也不寻常，第二声咚前多了个咚而且时间不是标准的10，11，12预警模式,,,,
32661816,1607125280,QjIA6QT,纯粹就是这家伙闲下来了，出来搞点声响吧(`ヮ´ )σ`∀´)ﾟ∀ﾟ)σ预热，预热懂不懂,,,,
32661831,1607125396,qEu69qa,我麻了,,,,
32661841,1607125462,qEu69qa,"<font color=""#789922"">&gt;&gt;No.32661816</font><br />
预热也讲究逻辑吧( ﾟq。)dt应该不会随便糟蹋自己作品",,,,
32662723,1607130540,ggj9HQ5,"( ﾟ∀。)<br />
总之搬一个布局过来",2020-12-05/5fcaddac260d1,.png,,
32665655,1607140059,h7fpuoR,我真的怀疑所有照片都是dtsp本人当场照的( ﾟ∀。)他自己就是高中生,,,,
32665848,1607140619,vpo5CSS,"<font color=""#789922"">&gt;&gt;No.32665655</font><br />
他是高中生？？？",,,,
32665916,1607140824,h7fpuoR,"<font color=""#789922"">&gt;&gt;No.32665848</font><br />
没直球承认过但是好像每次问也没否认过，都是打哈哈混过去的( ﾟ∀。)具体看前边那个他的日记",,,,
32665918,1607140830,yAFBU8b,"<font color=""#789922"">&gt;&gt;No.32665655</font><br />
才知道？我记得他最早在日报就讲过，跑沉浸团要先把自己沉浸进去，还要倒时差，浪费手机电云云",,,,
32665993,1607141027,h7fpuoR,"<font color=""#789922"">&gt;&gt;No.32665918</font><br />
这我倒是不记得了( ﾟ∀。)我看日报看的没有特别勤",,,,
32666149,1607141447,vpo5CSS,"<font color=""#789922"">&gt;&gt;No.32665916</font><br />
是香香jk",,,,
32666199,1607141587,h7fpuoR,"<font color=""#789922"">&gt;&gt;No.32666149</font><br />
香香jk不会穿那种脏脏的塑料拖鞋( ´д`)",,,,
32666393,1607141945,vpo5CSS,"<font color=""#789922"">&gt;&gt;No.32666199</font><br />
也不一定( ﾟ∀。)说不定性格比较糙",,,,
32666544,1607142256,h7fpuoR,"我要在这里盲猜一个他要开一个以二狗为团主的沉浸团<br />
连 环 套 娃",,,,
32666566,1607142311,QnrQGyL,等等( ﾟ∀。)他真会开个团？,,,,
32666636,1607142441,qEu69qa,"<font color=""#789922"">&gt;&gt;No.32666566</font><br />
对",,,,
32666641,1607142455,h7fpuoR,"<font color=""#789922"">&gt;&gt;No.32666566</font><br />
看看吧，我觉得他会",,,,
