id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28343045,1594309749,DtspYIv,"( ﾟ∀。)草，刚刚看到个怪诞有点心动，打算大晚上去试个胆<br />
<font color=""blue"">*完结？*</font>",2020-07-09/5f073c753c468,.png,,
28343084,1594309833,ZSTpztt,r( `д´),,,,
28343085,1594309836,DtspYIv,( ﾟ∀。)错版可还行....,,,,
28343105,1594309869,DtspYIv,算了( ﾟ∀。)你们就当沉浸团就行,,,,
28343116,1594309891,fOFU4rw,这故事我好像看过，你在晚上过去发现还是12阶，而实际上你学校只有11阶(ゝ∀･),,,,
28343130,1594309920,DtspYIv,手稍微有点冒汗( ﾟ∀。)我先去擦擦,,,,
28343134,1594309925,WKXpsqI,试个毛 好好蹲在家给手机充电,,,,
28343139,1594309938,uIGGKaf,"那么就顺势跑起来吧(　ﾟ 3ﾟ)<br />
你在哪呢？<br />
1-3学校大门<br />
4-6教学楼门口<br />
7-9二楼<br />
013级台阶前(　д ) ﾟ ﾟ ",,,,
28343146,1594309948,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28343116</font><br />
(´ﾟДﾟ`)你别吓我草，我起鸡皮疙瘩了",,,,
28343147,1594309950,sBjass7,R,,,,
28343148,1594309950,WKXpsqI,百分之五的电量还浪？,,,,
28343157,1594309971,DtspYIv,百分之五怕啥( `д´)手机没电我就回寝室,,,,
28343167,1594309987,DtspYIv,我先看下宿管在不在,,,,
28343181,1594310032,rLlGGmy,你真的去了？教学楼不锁的吗,,,,
28343184,1594310041,fOFU4rw,"<font color=""#789922"">&gt;&gt;No.28343146</font><br />
还有什么鲁迅像眼睛朝向的|-` )当年给我吓坏了",,,,
28343188,1594310050,DtspYIv,没开灯，你们讲究,2020-07-09/5f073da25947f,.jpg,,
28343189,1594310052,uIGGKaf,"在二楼，手机电量也只有百分之五了(　д ) ﾟ ﾟ<br />
 ",,,,
28343190,1594310053,rLlGGmy,痛,,,,
28343195,1594310063,WKXpsqI,百分之五电量你真看到什么都不够开闪光灯拍照的,,,,
28343207,1594310081,DtspYIv,将就，将就，草( ﾟ∀。)我这手真的巨汗，现在人有点麻,,,,
28343218,1594310105,DtspYIv,我先出宿舍，我们这里宿舍管的松，应该没事,,,,
28343221,1594310110,rLlGGmy,挺住，奥力给，不要自己吓自己,,,,
28343223,1594310115,bUb9dFD,痛,,,,
28343234,1594310136,DtspYIv,草，楼梯回音好大,,,,
28343243,1594310152,DtspYIv,全是那种拖鞋和地板的踏踏声,,,,
28343284,1594310229,DtspYIv,跑出来了芜湖ﾟ ∀ﾟ)ノ,2020-07-09/5f073e5500048,.jpg,,
28343290,1594310240,fPqf8Gy,"<font color=""#789922"">&gt;&gt;No.28343243</font><br />
求你先拿个充电宝吧",,,,
28343295,1594310250,DtspYIv,跑出来了芜湖ﾟ ∀ﾟ)ノ,2020-07-09/5f073e5500048,.jpg,,
28343302,1594310288,rLlGGmy,"怎么穿拖鞋出去的，要是真碰到什么你跑都跑不利索的<br />
┃電柱┃| ω・´)",,,,
28343304,1594310290,DtspYIv,(`ε´ )我有两个充电宝都没电了呀,,,,
28343308,1594310298,CRUX7Eb,怎么发了两次！(´ﾟДﾟ`),,,,
28343316,1594310320,DtspYIv,刚刚卡了下好像( ﾟ∀。)风怒吧应该,,,,
28343320,1594310329,QzFD885,等一个腿瘸| ω・´),,,,
28343326,1594310349,DtspYIv,我用的不是正常的那种流量，是小米的那个什么一元流量，挺便宜，就是容易卡,,,,
28343331,1594310355,rLlGGmy,等一个鞋跑没了,,,,
28343337,1594310361,4VwZZAW,"<font color=""#789922"">&gt;&gt;No.28343308</font><br />
一次是12级阶梯的跑出来了<br />
一次是13级的 ",,,,
28343340,1594310364,sBjass7,"<font color=""#789922"">&gt;&gt;No.28343320</font><br />
等一个一米七一米八",,,,
28343354,1594310408,DtspYIv,到教学楼附近了,2020-07-10/5f073f07cb935,.jpg,,
28343376,1594310442,rLlGGmy,这黑的拍的啥也看不见啊(*ﾟ∇ﾟ),,,,
28343378,1594310449,DtspYIv,别骗我，明明没有十一层,2020-07-10/5f073f319c3fc,.png,,
28343393,1594310480,DtspYIv,草( ﾟ∀。)风好冷啊，我就穿了个校裤和薄t衫,,,,
28343405,1594310502,DtspYIv,双腿也抖一抖的( ﾟ∀。)草，怎么这么没哟你好,,,,
28343406,1594310504,rLlGGmy,冷冷冷,,,,
28343423,1594310520,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28343405</font><br />
没用( ﾟ∀。)撼手真的烦人",,,,
28343434,1594310535,DtspYIv,我到楼梯了,,,,
28343435,1594310546,rLlGGmy,"<font color=""#789922"">&gt;&gt;No.28343405</font><br />
po吓到失语了σ`∀´)",,,,
28343439,1594310550,DtspYIv,我趁电量还有1%拍一下,,,,
28343452,1594310566,DtspYIv,屁( `д´)我可是猛男,,,,
