id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28385028,1594450302,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28384987</font><br />
什么媒介？按肥哥意思似乎是手机离开他就不是变异手机了，他拿着手机就是变异手机",,,,
28385048,1594450361,MPndXAs,信息还是不够...而且肥哥给的信息很模糊，不能作为单一判据,,,,
28385057,1594450389,DtspYIv,(;´Д`)我也不清楚，只是我现在有点困了，要不我醒了之后我把他原话给你们说出来,,,,
28385073,1594450429,WKXpsqI,我想起来，肥哥说老婆屋里没信号，没信号屋里要手机做什么…显然故意弄成没信号，老婆可能在躲什么,,,,
28385075,1594450433,MPndXAs,肥哥你先睡吧，清醒下脑袋在说,,,,
28385096,1594450710,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28385057</font><br />
你刚才自己说要睡前赶紧告诉我们因为你怕睡一觉忘光了…( ・_ゝ・)",,,,
28385110,1594450755,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28384356</font><br />
喏",,,,
28385123,1594450802,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28385096</font><br />
(;´Д`)我下次一定录音",,,,
28385131,1594450838,kMIB0Nl,"<font color=""#789922"">&gt;&gt;No.28385073</font><br />
对(´ﾟДﾟ`)我也想起来一件事，肥po说他飞行模式好像可以看到发串",,,,
28385172,1594450937,WKXpsqI,搜嘎 所以肥哥的金手指是每月省去一元小米流量,,,,
28385180,1594450966,WKXpsqI,代价是发图有固定水印,,,,
28385198,1594451038,DtspYIv,“虽然鬼物身死魂灭，但仍附着残壳于你身肤，得其适配物可改其形，充盈适配残壳后才可用”,,,,
28385207,1594451075,DtspYIv,(;´Д`)这肯定是原话了！你们看这个意思怎么不是我说的嘛,,,,
28385221,1594451118,MPndXAs,我刚刚好卡( ﾟ∀。)po你在么,,,,
28385242,1594451172,WKXpsqI,我琢磨这意思 充盈适配残壳——记得充电？,,,,
28385255,1594451216,4HxgTzu,( ﾟ∀。)确实神叨,,,,
28385264,1594451244,DtspYIv,(;´Д`)我先睡会，眼睛睁不开了，应该没什么信息遗漏了,,,,
28385330,1594451482,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28385264</font><br />
好( ・_ゝ・)",,,,
28385424,1594451709,MPndXAs,( ・_ゝ・)po还真是马大哈,,,,
28385436,1594451734,4HxgTzu,( ﾟ∀。)距离晚上还有一个下午...我想想还有什么,,,,
28385459,1594451800,MPndXAs,现在婆婆和李学长的身份反而随着po信息的给出变得更加朦胧了，了解越多疑团越多|д` ),,,,
28385487,1594451893,MPndXAs,//稍微出戏一下( ﾟ∀。)po的状态似乎会影响整体的话语和信息输出，po似乎有午睡的习惯，这也太顶了,,,,
28385616,1594452394,WKXpsqI,"学长：<br />
要送肥哥鞋，对肥哥笑，还请肥哥吃香菇炖鸡下面，和肥哥有共同游戏爱好（可以说是很gay很gay了<br />
<br />
严肃：“你接触怪诞-20”<br />
“你手机不是正常产物，你就是去了”<br />
十三楼梯怪谈是怪谈中的异常，会因人而异产生不同（暗示肥哥手机变异不是普遍现象？），尝试攻击人最薄弱的地方（比如脖子？）<br />
表示肥哥现在已经没事，但要藏好手机不要被注意到<br />
手机对王婆来说是报酬（王婆房间没信号，飞行模式可以发串）<br />
<br />
“聚人以为众，聚心以为力，是为人气”<br />
“得人气，XXXX体，护XXX”<br />
“虽然鬼物身死魂灭，但仍附着残壳于你身肤，得其适配物可改其形，充盈适配残壳后才可用”<br />
<br />
学校天葵之势，旧房区风水",,,,
28385682,1594452621,MPndXAs,我想了下(´ﾟДﾟ`)学长的意思是不是说，手机是手机，会被附身在po身上的鬼尸（我先这么叫）改造，只有合适的鬼进入被改造的物品内，才有特殊功能使用的可能,,,,
28385693,1594452649,WKXpsqI,"就这看 以po的的写作个性读作狗性而言 翘起屁股抱学长大腿一起搞gay似乎是唯一出路<br />
真令人惊讶，肥哥刚才甚至很骄傲的样子说他很注意控制自己信息不给学长交底，好像在期待肥肥们表扬他聪明…",,,,
28385712,1594452689,MPndXAs,而po觉得不用担心正常人使用是因为正常人碰不到鬼(´ﾟДﾟ`)而王婆，要的就是被改造的手机,,,,
28385718,1594452725,4HxgTzu,"<font color=""#789922"">&gt;&gt;No.28385693</font><br />
草( ﾟ∀。)",,,,
28385727,1594452744,WKXpsqI,"<font color=""#789922"">&gt;&gt;No.28385682</font><br />
老婆收手机可能是为了收鬼尸",,,,
28385735,1594452771,MPndXAs,"<font color=""#789922"">&gt;&gt;No.28385727</font><br />
有可能(´ﾟДﾟ`)",,,,
28385752,1594452823,kMIB0Nl,"<font color=""#789922"">&gt;&gt;No.28385693</font><br />
二哈po( ﾟ∀。)草",,,,
28385934,1594453266,kMIB0Nl,"<font color=""#789922"">&gt;&gt;No.28385693</font><br />
( ﾟ∀。)有一说一，的确是理智做法",,,,
28385975,1594453489,DtspYIv,"<font color=""#789922"">&gt;&gt;No.28385693</font><br />
nogay( `д´)( `д´)⊂彡☆))∀`)",,,,
28385983,1594453518,DtspYIv,( `д´)难道我做的不对吗，不该被表扬么,,,,
28386107,1594453873,DtspYIv,肥哥们啊...我刚睡醒，有点茫然现在,,,,
28386115,1594453932,DtspYIv,就突然想，我经历这些事情，我等这些事情结束了之后该怎么办，怎么继续生活什么的( ・_ゝ・),,,,
28386138,1594453995,DtspYIv,然后又觉得好麻烦你们什么的( ・_ゝ・)想着想着又觉得自己矫情，不像个成年人,,,,
