id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43131422,1633358148,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43131329</font><br />
该让小莎成为大胃王了(*ﾟ∇ﾟ)",,,,
43131436,1633358171,FY2sAD8,1,,,,
43133154,1633360821,GGlArwV,1吧，留点形象( ﾟ∀。),,,,
43143687,1633401446,FKxbfrY,"“……我们还是回马车那边吃饭吧?”周遭男人们的目光，还是有不少往你这里瞟的。<br />
“也是哦，我还得去看好那个疯家伙……”少年也跟上你们的步伐，“妮可，你这个饭量……也是从小做体力活的吗？”<br />
“差不多吧……在山里做活可需要那么多力气，父母不在之后，我还得照顾好法克西……”<br />
随他们怎么理解，现在的话，你看起来是个非常坚强努力的姐姐，而法克西则是不通世事，却面容俊美、身材高大、天资聪颖的弟弟。<br />
想为弟弟找一个好一些的地方干活，比如人人都知道的繁华海港斯特菲兰德，再想办法为张罗他一个适合的媳妇——这样的故事似乎非常适合用来掩盖其他细节，毕竟嘛，这种话题足以让人们从七大姑说到八大姨的……<br />
只不过……你得给乖儿子好好做一番补课了。<br />
<br />
带着孩子们在树桩边吃饭<br />
1-4，无事发生<br />
5-8，疯子的挣扎<br />
9-0，哨兵的招呼",,,,
43143728,1633401571,FY2sAD8,r！,,,,
43143810,1633401758,GGlArwV,r！,,,,
43143820,1633401784,GGlArwV,疯子戏还挺多( ﾟ∀。),,,,
43143841,1633401831,5MAQJtW,( ﾟ∀。)7,,,,
43144427,1633403092,FKxbfrY,"放哨的似乎在林子另一面转悠了，来到树桩附近坐下，那疯子还绑在树上，香气腾腾的炖菜面饼引得他拼命试着挣脱出来。<br />
“急什么，威伯大哥还没把食材煮透呢，等会有汤给你喝……”伊文一副司空见惯的样子。<br />
你也直接无视了那个疯人：“来，法克西，别理他……坐这边，慢慢吃，当心烫嘴……吃不动的面饼喂给马儿就好……”<br />
<br />
接下来<br />
1，问法克西刚刚的聊天情况<br />
2，问伊文刚刚的聊天情况<br />
3，问伊文这疯子的情况<br />
4，自定义整活<br />
取三次附议",,,,
43144496,1633403269,FY2sAD8,111,,,,
43144526,1633403341,5MAQJtW,2,,,,
43144592,1633403491,GGlArwV,12，两位年轻人，谁来告诉姐姐，刚才你们聊了什么？,,,,
43144643,1633403589,8mO7CCg,1,,,,
43144803,1633403932,FKxbfrY,"“好法克西呀，告诉姐姐，刚刚你们俩聊了些什么？”这可是重要的问题，也可以锻炼一下孩子的陈述能力。<br />
[好孩子，要注意伊文也在听哦，有人类在场的时候要时刻注意言辞哦！]<br />
<br />
法克西的回应，选项累加<br />
1-3，算术<br />
4-6，生活<br />
7-9，婚姻<br />
0，你",,,,
43144816,1633403964,8mO7CCg,r,,,,
43144941,1633404237,HKsAMck,r,,,,
43145235,1633404820,FKxbfrY,"“嗯……先是小——伊文问法克西，有没有结婚——就是和其他女孩子成为家人的意思，法克西告诉他说没有……”<br />
“谁让法克西看起来，条件明明那么好……行会里都难得见到多少和你那么高的，模样也好看……”伊文在旁端着面饼笑着，“怎么可能没有姑娘喜欢你的，说出去谁都不信吧……”<br />
<br />
你寻思<br />
1，打个圆场<br />
2，让孩子接着说<br />
3，自定义整活<br />
取三次附议",,,,
43145329,1633404982,8mO7CCg,2,,,,
43145485,1633405287,HKsAMck,我们是不是该帮忙解释一下？山里姑娘少？( ﾟ∀。)7,,,,
43146048,1633406259,FY2sAD8,1 就说想先安定下来再考虑？,,,,
43146360,1633406885,GGlArwV,2，咱是学霸，爱情，只会影响我算数的速度。,,,,
43146430,1633406995,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.43145485</font><br />
我觉得问题不大？",,,,
43147320,1633408544,FKxbfrY,"“让你见笑了，这我弟弟对于这些事，有时是比较迟钝啦……”你也只是笑笑，接着享用炖菜，示意法克西继续往下说。<br />
黑发男人相当努力地进行复述：“然后是说山里的生活，伊文问我们平时的食物……一般是兔子，也有山鸡和鹿，是法克西打猎来的……而母亲会采集一些果子……”<br />
嗯额，孩子这是有点说漏嘴了吧……好在听起来还算没有大问题？至少伊文应该没找到什么古怪之处?<br />
“要在山上耕作比较艰难吧？如果是卡隆山脉的话，确实没法种什么东西……”少年颇为钦佩地看着你们，“难怪你们身体那么健壮，胃口那么好……体弱一些的人没法在山中生活吧。”<br />
你附和一声：“的确如此。”<br />
“再然后就是伊文问法克西到了海港能做些什么……法克西说不知道，然后伊文就说，他们商会的事情，说他以后学了算术可以收账……”好孩子老老实实地都讲了出来，而伊文在一旁不好意思地把自己闷到炖菜里，“……然后他就说，有一道难题，是他父亲给的，学会了就能做算账的啦……”<br />
“那个问题是，一根麻绳一个铜子，五根麻绳是一打，一块毛皮两个铜币，如果你有五个大铜币，买四打麻绳之后能买几张毛皮？”<br />
什么一块和什么两块的，你听得一愣一愣的。<br />
<br />
你寻思<br />
1，夸夸法克西<br />
2，问问伊文<br />
3，自定义整活<br />
取三次附议",,,,
43147936,1633409648,HKsAMck,( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)7,,,,
43147948,1633409671,HKsAMck,1 总之夸夸孩子，我们认真干饭吧,,,,
43148271,1633410252,8mO7CCg,1,,,,
43148368,1633410443,FY2sAD8,1,,,,
43148387,1633410471,GGlArwV,"12<br />
两个孩子都夸夸！<br />
法克西做得真好，确实也不能一直沉迷算术，应该跟姐姐之外的人多多交谈，正好，伊文热情善良又诚恳，以后一定能成为最好的商人，跟他交流对法克西也有好处。多谢这位棒小伙子愿意陪法克西说话啦。",,,,
43148406,1633410505,GGlArwV,没想到笨蛋美人的人设，第一次使用，用在了一个少年男性的身上……(｀･ω･),,,,
43148616,1633410936,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43148406</font><br />
妈妈的法克西才不是笨蛋，法克西是天才少年ヾ(´ε`ヾ)",,,,
43149151,1633411930,FKxbfrY,"不管了，你不懂什么算术，听起来是一门好复杂好高级的学问，这就把两个孩子都夸夸！<br />
“法克西呀，你确实也不能一直沉迷算术啦，应该跟姐姐之外的人多多交谈……”带着慈母般的笑容，如果少年不在跟前，就该揉一揉孩子的黑发了，“正好，伊文也是个好孩子，热情、善良又诚恳，以后一定能成为最好的商人——多跟他聊一聊，对法克西也有好处……”<br />
法克西连连称是，而少年不好意思地闷头吃着炖菜，你顺手又把对方逮了出来：“伊文呀，我得多谢你啦，这一路上愿意陪着法克西，还说了那么多话……”<br />
“你们别着急，慢慢吃啊，不够再添去……吃完了再聊聊那个算数也不迟……”<br />
叨了通孩子们，你差不多又干完了一盘炖菜。<br />
<br />
接下来<br />
1，和法克西精神沟通<br />
2，再来一碗<br />
3，去看看疯子<br />
4，找附近的哨兵聊聊<br />
5，自定义整活<br />
取三次附议",,,,
43149341,1633412353,5MAQJtW,4,,,,
43149452,1633412535,8mO7CCg,1 教教孩子人设,,,,
43150239,1633414108,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43149452</font><br />
fy<br />
法克西呀，和人类交往的时候，一定要记得小莎现在是妮可是你姐姐( ﾟ∀。)<br />
另外既然都说了你二十岁姐姐二十一了，你未婚姐姐丧夫的人设可记好了，别前后矛盾出问题被小饼干看出来<br />
你现在是天才自闭美人了，智商高高情商弟弟，我们要去海港投奔亲戚，让你混进商会做生意(σﾟ∀ﾟ)σ不明白的就要少说多听，及时汇报给妈妈哦",,,,
43150273,1633414190,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43150239</font><br />
到时候就做食品生意，开包子铺，好好做一个海鲜大餐厅( ´ρ`)( ´ρ`)( ´ρ`)",,,,
43150339,1633414311,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.43129362</font><br />
来点人设(*ﾟ∇ﾟ)",,,,
43150422,1633414501,GGlArwV,要cue到“确定丈夫死去了”吗，要不然给他弄个推定死亡，万一以后这个空位还能用到呢。,,,,
43150468,1633414602,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43150422</font><br />
用，都用，肥哥你上回那个丈夫失踪的那段在哪来着( ﾟ∀。)",,,,
43150594,1633414825,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.43150422</font><br />
我想的是发现了血衣碎片，没找到尸体",,,,
43150669,1633414956,8mO7CCg,然后是教教法克西，虽然我们有人设，但不要一下全都讲出来喔，小饼干问的时候再挑着他们问的来讲,,,,
43150743,1633415126,GGlArwV,"<font color=""#789922"">&gt;&gt;No.43150669</font><br />
对，不要背课文哈哈哈哈( ﾟ∀ﾟ)",,,,
43150788,1633415215,8mO7CCg,"<font color=""#789922"">&gt;&gt;No.43143687</font><br />
以及po写的这个，一起加进人设里(*ﾟ∇ﾟ)",,,,
43150854,1633415382,HKsAMck,"<font color=""#789922"">&gt;&gt;No.43150743</font><br />
教教好大儿学会挤牙膏式回答，他们不问就不告诉他们ﾟ∀ﾟ)σ",,,,
