id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40165502,1626362166,FKxbfrY,"还是别吃了吧，万一真来个厉害的噩梦，吾好梦中斩蛇……你不敢多想。<br />
“呃咳咳……法克西，明天想吃什么？”<br />
“母亲，您早上想吃什么？”<br />
好吧，这不和没问一样。<br />
<br />
对了，法克西明天是可以早起为你打猎的。<br />
能赖床真好，赞美血神。<br />
<br />
你决定<br />
1-3，兔兔那么可爱<br />
4-6，炸鸡那么香香<br />
7-9，来点烤全羊<br />
0，？？？",,,,
40165538,1626362223,NGA3ZNO,r,,,,
40165542,1626362226,iTfcUW7,r,,,,
40165564,1626362254,NGA3ZNO,好耶,,,,
40165828,1626362637,64LQH0r,好耶！,,,,
40166099,1626363015,FKxbfrY,"“法克西，”你打起了坏心思，“你好吃吗？”<br />
“母亲？”完了，他好像当真了，“如果您真的想要尝尝，切一块我的肉也没关系的。”<br />
“不不不我不是那个意思……”你赶紧解释清楚，“你介意我好奇你们……蛇类的肉炖起来听说味道非常香？”<br />
法克西轻轻蹭着你的头发：“母亲，这也没什么问题。”<br />
“我明天去给您找一条森蚺，滋味类似，虽然那是次级的血脉。”<br />
“好孩子，这个就好。”<br />
<br />
解决了吃饭问题，你又研究起了法术。<br />
MP-1，当前MP49/60<br />
燃起的火焰似乎比先前要大上一些了。<br />
你试着集中精力，终于成功地让右手中指上也燃起了火苗。<br />
现在能点燃两根手指了。<br />
尽管你依然对控制火焰的窍门一知半解，但如今它是受你驱使的工具。<br />
也许下次该找个开阔一点的地方测试法术了，现在这个封闭的空间里，你有些怕烧着自己或者法克西……<br />
【火花术】熟练度+1，当前5/10<br />
<br />
风雨雷电声越来越大了，夜已经深了吧。<br />
躺在法克西身上，抱着法克西，枕着法克西，你寻思<br />
1-4，睡了<br />
5-8，讲个故事<br />
9-0，睡不着，网抑云时间",,,,
40166152,1626363122,5MAQJtW,r,,,,
40166169,1626363138,xLFunHW,roll,,,,
40166520,1626363630,FKxbfrY,"Po也睡了，大伙晚安(　ˇωˇ)z ZZ <br />
<br />
放一个自由讨论剧情环节，大家可以说说下一步的思路想法。<br />
之前统计阵营的时候发现我这边玩家的立场有好多，跑起来哪怕最多的混乱善偏好里也会有很多不同意见，我是希望大伙多多交流沟通，有骚操作都可以一起提，包括之前搞一个电码和法克西沟通的点子……节奏上你们最近选项全都要，我快不起来啦(*ﾟーﾟ)<br />
<br />
这是随缘团，Po是混邪kp，血神的注视灌铅也很足，一切都有可能| ω・´)<br />
<br />
以及多夸夸法克西(*ﾟ∇ﾟ)",,,,
40166740,1626363937,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.40165113</font><br />
∵法克西=po（fkx）<br />
主角=pl的女儿<br />
主角是法克西的母亲 <br />
∴po是pl的...( ﾟ∀。)<br />
 <font color=""#789922"">&gt;&gt;No.40166520</font><br />
法克西真棒| ω・´)，今天又是努力更新的一天",,,,
40172110,1626392045,NGA3ZNO,gkd,,,,
40172277,1626392724,9bikLtc,"我永远喜欢森蚺！（自动触发）<br />
<br />
<br />
gkd！",,,,
40173472,1626396820,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40166740</font><br />
∵pl的灌铅就是血神神谕<br />
法克西是血神的血裔<br />
法克西是po<br />
∴pl是po的……<br />
<br />
草，即是爹，也是妈，还是爷爷<br />
我跑出来了些甚么|дﾟ )",,,,
40174309,1626398884,FKxbfrY,"晚安，世界。<br />
“祝您好梦，母亲。”<br />
“晚安，法克西。”<br />
<br />
以法克西为床，你安然入眠。<br />
d10睡眠<br />
1-4，一夜无梦<br />
5-8，梦境<br />
9-0，???",,,,
40174332,1626398953,xLFunHW,roll,,,,
40175179,1626400884,5MAQJtW,r,,,,
40175753,1626402138,FKxbfrY,"一夜无梦。<br />
这是三天里你最优质的一次睡眠。<br />
<br />
醒过来的时候，法克西<br />
d10<br />
1-4，还是你的床垫<br />
5-8，起了，出去打猎了<br />
9-0，已经猎完了",,,,
40175774,1626402173,5MAQJtW,r,,,,
40175809,1626402267,eH7BTTs,r,,,,
