id,created_at,user_id,content,attachment_base,attachment_extension,title,name
46535657,1641129654,412d6gr,"<font color=""#789922"">&gt;&gt;No.46535419</font><br />
yesyes 单纯对知识渊博的年长者的好感 谁懂，，，",,,,
46535723,1641129746,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46535512</font><br />
小莎的性格感觉已经偏离这个初设了σ`∀´) ﾟ∀ﾟ)σ",,,,
46535735,1641129758,HKsAMck,拐，都可以拐！( ﾟ∀。)9 我还要拐小伊文呢！正太香香( ´ρ`),,,,
46535855,1641129920,9FlCCBw,你们都是我的翅膀（混沌起来了）,,,,
46535895,1641129959,6WWHucl,你们都是血神的鸡翅ᕕ( ᐛ )ᕗ,,,,
46535973,1641130048,FKxbfrY,"用篓子装着温热的饭菜和小花灯，你兴冲冲地回房间给好大儿展示着：“法克西呀，我们从夜市回来啦！有给你带好吃好玩的哦！”<br />
“来来，这是熏鱼和炖菜，好孩子，趁热吃呀……”唯有美食不可辜负，你先给孩子塞去余温尚存的餐点。<br />
将花灯提起旋转，点燃的灯芯草在映照出光怪陆离的彩色光芒，人形的巨蚺颇为好奇地观赏着：“你瞧，这个是夜市卖的，五彩斑斓的很好看，还可以转着玩哦……”<br />
法克西的反应<br />
1-2，干饭香香<br />
3-4，花灯好玩<br />
6-0，你好开心",,,,
46535991,1641130072,9FlCCBw,r,,,,
46536021,1641130109,412d6gr,r崽崽,,,,
46536033,1641130126,412d6gr,，，，看给孩子饿的,,,,
46536041,1641130132,6WWHucl,草 痛失,,,,
46536051,1641130149,5Zq5C6y,崽啊一心干饭･ﾟ( ﾉヮ´ ),,,,
46536071,1641130179,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46535895</font><br />
烤鸡翅膀，唔稀罕吃( ﾟ∀。)",,,,
46536084,1641130199,9FlCCBw,(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ我r了个1还觉得有保底稳了,,,,
46536087,1641130202,HKsAMck,崽啊吃，吃大块的！･ﾟ( ﾉヮ´ ),,,,
46536158,1641130292,412d6gr,"<font color=""#789922"">&gt;&gt;No.46536084</font><br />
我紫菜",,,,
46536252,1641130428,5Zq5C6y,"由于海老师精准戳中我好球带，以至于我无止境地怀疑他要不要跳反( ﾟ∀。)<br />
【哦，我们自己就是反派啊，那没事了 ",,,,
46536273,1641130469,EhEl0q9,果然是血神的。。。咱们团哪天不干饭,,,,
46536353,1641130574,6WWHucl,//崽6-0会不会醋啊ᕕ( ᐛ )ᕗ悄咪咪提一嘴铅,,,,
46536395,1641130627,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46536252</font><br />
没事，还有什么比我们血神血脉更带恶人的吗･ﾟ( ﾉヮ´ )",,,,
46536401,1641130638,412d6gr,"<font color=""#789922"">&gt;&gt;No.46536353</font><br />
//崽能理解什么是醋咩 都是妈妈开心就好妈妈决定就好| ω・´)",,,,
46536436,1641130714,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46536353</font><br />
崽他现在懂爱了吗，上次提到“爱”是啥时候来着，有无史官大佬( ;´д`)",,,,
46536441,1641130720,FKxbfrY,"“唔嗯……”法克西看起来饿极了，看过几眼之后一门心思都在干饭。<br />
你颇为心疼地摸摸他的脑袋，毕竟是自己和海因里希多逛了几条街，回来得的确有点晚。<br />
你寻思<br />
1，饭还够吃吗<br />
2，下次和法克西一起逛夜市<br />
3，法克西的工作<br />
4，有关海因里希，具体<br />
5，自定义整活<br />
取三次附议",,,,
46536484,1641130777,412d6gr,"<font color=""#789922"">&gt;&gt;No.46536441</font><br />
123(*ﾟ∇ﾟ)",,,,
46536524,1641130832,412d6gr,//哦哦猫猫的象征意义是女神是吗，我们回来的时候骰到0是猫猫耶( ﾟ∀。)会不会有什么意义在里面,,,,
46536612,1641130948,5Zq5C6y,123 ,,,,
46536628,1641130970,9FlCCBw,"我先丢个123在这里，首先先说找不到烤串所以从黑潮打包了饭吧，下次带法克西一起去吃串。然后可以说一下工作和法术的事情，说是海医生说的，问问他有什么想法？<br />
是不是还要问奥术来着",,,,
46536697,1641131072,9FlCCBw,还有就是多rua一下吧，摸摸后背，提醒孩子不要呛着了,,,,
46536794,1641131211,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46536436</font><br />
崽他不太懂人类的爱( ﾟ∀。)<br />
上次问如果有新家人和小莎亲亲抱抱这样他回答是可以接受的( ﾟ∀。)前提是“家人”……嗯",,,,
46536811,1641131238,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46536697</font><br />
fy 乖乖崽慢慢吃",,,,
46537350,1641131960,FKxbfrY,"顺着头颈往下，你在法克西肌肉紧实的背脊上轻轻拍打着：“好孩子，慢点吃，别呛着了……饭还够吃吗？要不要再去给你整个长棍面包？”<br />
[母亲，这点足够了。]人形的巨蚺听话地放慢了进食的速度，不过这具人类男性的躯体原本吃饭就比你快上许多。<br />
“下回我们一起去夜市玩吧，花船和花灯都很好看……”等着孩子用餐完毕，你目光慈爱地给他擦去下巴上的汤汁，“法克西呀，明天去行会问问，应该可以给你找到一份工作吧……”<br />
“好孩子，你有什么想一直做下去的事吗？”<br />
法克西的回答<br />
1-4，保护你<br />
5-8，为你捕猎<br />
9-0，陪着你",,,,
46537371,1641131987,9FlCCBw,r,,,,
46537377,1641131996,EhEl0q9,r,,,,
46537419,1641132042,6WWHucl,你们r的好!,,,,
46537454,1641132079,5Zq5C6y,崽啊崽啊･ﾟ( ﾉヮ´ ),,,,
46537544,1641132189,9FlCCBw,( ;´д`)崽啊,,,,
46537565,1641132214,HKsAMck,崽啊(つд⊂),,,,
46537689,1641132393,FKxbfrY,"[法克西当然会一直保护母亲，为您捕猎，以及陪伴在您左右……]<br />
呃……一时半会之间，你甚至不知道该说点什么好。法克西毕竟还是法克西……<br />
你寻思<br />
1，行会的工作，具体<br />
2，海因里希，具体<br />
3，法克西是妈妈最爱的崽<br />
4，人类社会化教学，具体<br />
5，自定义整活<br />
取三次附议",,,,
46537696,1641132400,EhEl0q9,崽啊你大了不能老粘着麻麻啊,,,,
46537731,1641132440,6WWHucl,奥术理论教学希望,,,,
46537805,1641132544,9FlCCBw,"//我还是觉得法克西在城里受限制太大了，可能并不开心<br />
但是问题是法克西太百依百顺了，不知道能为他做什么，一直是一个单向的交流。当然法克西不是人，但是现实中交往，这样子往往是会有问题的",,,,
46537814,1641132555,6WWHucl,"<font color=""#789922"">&gt;&gt;No.43364949</font><br />
<font color=""#789922"">&gt;&gt;No.43365027</font><br />
我好香这个效果啊( ﾟ∀。)",,,,
46537853,1641132601,9FlCCBw,//当然也可能法克西真的没什么想法，但是我之前的朋友出过这种问题，我总会这样去想……,,,,
46538048,1641132873,5Zq5C6y,崽该独立，但我不知道怎么让崽独立，幼教肥在哪里( ›´ω`‹ )( ﾟ∀。),,,,
46538129,1641132961,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538048</font><br />
又到了偶尔想拜托人带崽去见见世面成长一下的时候( ﾟ∀。)7",,,,
46538147,1641132974,9FlCCBw,"我能不能问一句，好孩子，你适应城里的日子吗？还是更喜欢在城外自由的捕猎生活<br />
找个时间问一句就好了，我确实想有个谱",,,,
46538154,1641132995,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46537805</font><br />
可以做的只有投食吧( ﾟ∀。)法克西一开始就是小莎要的绝对忠诚的伙伴，但是他是蛇蛇不懂人类的很多复杂事情( ;´д`)崽崽对小莎全心全意啊",,,,
46538209,1641133075,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46537814</font><br />
是奥数智慧( ﾟ∀。)是数学（？）编程课( ﾟ∀。)",,,,
46538212,1641133076,6WWHucl,( ﾟ∀。)真要为崽做什么，我只能想到多献祭多发展下线三日一小派五日一大派）,,,,
46538233,1641133102,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46538154</font><br />
嗯，不过我也想找时间问一句，没事最好了，可能权当安个心吧<br />
要是真喜欢城外，可能可以后期给孩子找赏金猎人和商队的工作",,,,
46538255,1641133124,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46538147</font><br />
这个可以，我先fy",,,,
46538268,1641133139,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538209</font><br />
练这玩意儿要在药房吗减少mp消耗真的好香",,,,
46538280,1641133155,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538147</font><br />
fy这个",,,,
46538282,1641133157,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46538212</font><br />
( ﾟ∀。)7孩不知道，反正他爹应该会挺开心的",,,,
46538286,1641133159,6WWHucl,我觉得人法克西对人类的生活和工作都是怎～么样都行的）,,,,
46538314,1641133196,6WWHucl,"<font color=""#789922"">&gt;&gt;No.46538268</font><br />
法克西脑内上课吧!全是理论，实践再去药房",,,,
46538327,1641133213,HKsAMck,法克西不能做和人交流太多的工作吧？怕他说错话自爆了( ﾟ∀。),,,,
46538367,1641133260,5Zq5C6y,以及要不要跟崽探讨一下分房睡事宜，找一天去买套新的床上用品【怎么又要花钱(;´Д`),,,,
46538397,1641133292,HKsAMck,一起睡也挺好的吧( ﾟ∀。),,,,
46538401,1641133300,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538314</font><br />
那睡前其他事聊完来交流下这个吧(つд⊂)",,,,
46538494,1641133423,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538397</font><br />
但这样真的很不像正常姐弟，海老师每次敲门都看到房里有俩人･ﾟ( ﾉヮ´ )刚安顿下来东西没添置齐可以理解，长此以往“你们关系真好”的概率要超级加倍了",,,,
46538584,1641133523,EhEl0q9,"反正能精神交流咱也不必时时刻刻黏在一起，有时候能分头行动可能能得到更多的信息<br />
就是教育孩子有点难育儿专家来叭( ﾟ∀。)",,,,
46538593,1641133534,9FlCCBw,"要是城里生活确实没有不适应的话，我想附议13+这两个<br />
<font color=""#789922"">&gt;&gt;No.46537731</font><br />
<font color=""#789922"">&gt;&gt;No.46538367</font><br />
<br />
大家觉得怎么样，顺序也还没想(ﾉ)`ω´(ヾ)",,,,
46538831,1641133810,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538593</font><br />
fy，先问崽的适应状况",,,,
46538896,1641133873,9FlCCBw,"先夸夸孩子，有孩子在左右，一直是最安心的一件事。然后问问孩子，更适应城里的日子还是更喜欢在城外自由的捕猎生活，顺着谈起工作，最后说奥术，这样可以吗？<br />
<br />
分房的事情放在什么时候说比较好呢",,,,
46538951,1641133946,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46538896</font><br />
分房……睡前呓语（？）",,,,
46539878,1641135017,FKxbfrY,"[法克西是妈妈最爱的崽！有你能在我左右，一直是最安心的一件事……]你自然是先给一顿夸夸，随后亲亲他的面颊，[好孩子，你适应城里的日子吗？还是更喜欢在城外自由的捕猎生活？]<br />
[母亲，城外的日子更好一些……]黑色王蛇的思绪缠绕过来，[在城里，法克西不能为您捕猎，还只能使用脆弱的人类之躯……有许多麻烦的小饼干，美味可口，却不能吃……]<br />
这样的话……也许可以考虑给孩子找个赏金猎人或者商队的工作，能够有理由地定期出城……<br />
接下来<br />
1，抱孩子睡<br />
2，有关分房，具体<br />
3，有关海因里希，具体<br />
4，人类社会化教学，具体<br />
5，来点奥术智慧课程<br />
6，自定义整活<br />
取三次附议",,,,
46539888,1641135030,9FlCCBw,肥哥们还在吗(*ﾟーﾟ)要不凑个3fy结了8月3号,,,,
46539992,1641135148,9FlCCBw,我先摆个5在这里(*ﾟーﾟ),,,,
46540021,1641135180,FKxbfrY,"先歇啦，大伙晚安安| ω・´)<br />
多回顾多整活多夸夸法克西(*ﾟ∇ﾟ)<br />
pl全部举高高(ノﾟ∀ﾟ)ノ",,,,
46540056,1641135215,9FlCCBw,法克西举高高(ノﾟ∀ﾟ)ノ,,,,
46540125,1641135336,HKsAMck,法克西举高高(ノﾟ∀ﾟ)ノ,,,,
46540149,1641135365,HKsAMck,育儿专家许久都没来了( ›´ω`‹ )说不定是没空了,,,,
46540174,1641135398,5Zq5C6y,"法克西举高高(ノﾟ∀ﾟ)ノ<br />
有育儿肥吗(;´ヮ`)7 ",,,,
46540213,1641135447,412d6gr,法克西举高高(ノﾟ∀ﾟ)ノ,,,,
46540224,1641135452,9FlCCBw,"曾经，是有的( ﾟ∀。)<br />
后来好像忙了就是……",,,,
46540230,1641135460,HKsAMck,我们要不要再聊聊今天海里西的事情？我们如果和海里西一起逛久了，法克西会讨厌他吗？( ﾟ∀。),,,,
46540298,1641135541,412d6gr,让我来试试fkx的防骗教育！,,,,
46540347,1641135602,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46540230</font><br />
其实我是想问的( ﾟ∀。)",,,,
46540391,1641135647,9FlCCBw,但是不知道问和不问哪一个才是雷区蹦迪･ﾟ( ﾉヮ´ ),,,,
46540393,1641135650,HKsAMck,话说在城里确实对蛇蛇天性是个压抑( ﾟ∀。)就像进了自助餐厅然后被告知不能吃？,,,,
46540419,1641135683,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46540298</font><br />
防骗专家来！(ノﾟ∀ﾟ)ノ",,,,
46540422,1641135688,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46540298</font><br />
肥哥加油哇(ノﾟ∀ﾟ)ノ",,,,
46540449,1641135719,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46540347</font> <br />
彻底单亲妈妈约会归来了･ﾟ( ﾉヮ´ )",,,,
46540513,1641135795,HKsAMck,其实一开始和法克西设定成夫妻是不是就可以一直一起睡啦( ﾟ∀。)但之前是考虑到用法克西这个魅力10钓漂亮小姐姐，所以就成弟弟了,,,,
46540556,1641135839,HKsAMck,但我其实不想让孩子去花船( ﾟ∀。)全是坏女人超多坏女人，崽又那么单纯,,,,
46540573,1641135852,6WWHucl,"2分房，就聊聊我们现在伪装成姐弟，姐弟一直睡在一个房间同张床上是很奇怪的，会有不好的传闻传开，明天我们去拿衣服的时候顺便弯一下买套被子枕头，晚上法克西就可以回自己房间睡了。<br />
3把夜市海医生说的法克西的优势和他对我们的期望聊一聊，看看蛇蛇的想法<br />
5聊课之前我一直想问了，就在今天吧!问问崽掌握了几种“餐具”，就按照海医生最早问的标准，不依靠道具不使用神术，法克西现在能独自、熟练、稳定完成几个法术？在法师里什么水平？",,,,
46540590,1641135871,9FlCCBw,坏女人单亲妈妈也不好当就是了( ﾟ∀。)让我一个肥宅决策，我已经尽力了，还是吃饭适合我( ﾟ∀。),,,,
46540626,1641135912,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46540590</font><br />
干饭香香，早日开起包子铺来(*ﾟ∇ﾟ)",,,,
46540655,1641135945,5Zq5C6y,"分房我只能想到跟他说人类社会成年姐弟一般不会同床共枕，我们住在别人家里样子得做全套，毕竟房东敲门都敲过两回了，还有会来家里干活的木匠什么的，被人经常看到两张床只有一张有使用痕迹不好，避免可能的流言造成一切不必要的麻烦。<br />
【崽啊，大孩子都是要自己睡的！ ",,,,
46540656,1641135947,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46540573</font><br />
fy这个先 ﾟ∀ﾟ)bbb",,,,
46540744,1641136030,412d6gr,"“妈妈的好法克西呀……相较于你父亲的子嗣来说，人类的力量是非常微小的，但正是如此渺小的人类，却得以在这片大陆上不断繁衍生息……从精美小巧的花灯到庞大的游船，从精细的数字到建筑物，人类凭借着智慧创造了法术外的另一种奇迹——正是因为如此，我的好法克西，我们需要警惕人类。人类的花言巧语可能是涂抹了蜜糖的刀刃，温暖的被褥也可能变成坚硬的石砖，你需要好好分辨才是呀……”<br />
“当然，法克西，为了血神得以广泛传播，为了你的父亲能够拥有越来越多的信徒和享用不尽的美食佳肴，我们还需要同人类打好交道……听起来很难，但是我相信没有什么能难倒天资聪颖的法克西……有时候我们也需要虚心向更劣等的种族学习，当我们学会带上相仿的假面，这世间便会向我们打开另一扇门……”<br />
“那么，法克西，你还有没有什么关于人类世界的疑惑呢？”",,,,
46540766,1641136057,5Zq5C6y,坏女人单亲妈妈始终没有机会岁月致柔( ﾟ∀。),,,,
46540792,1641136085,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46540655</font><br />
<font color=""#789922"">&gt;&gt;No.46540573</font><br />
fy 崽啊你已经是靠谱的成年男人了，要自己睡啦(ﾉ)`ω´(ヾ)<br />
//虽然我觉得小莎应该也挺喜欢和法克西睡？",,,,
46540793,1641136086,412d6gr,"<font color=""#789922"">&gt;&gt;No.46540573</font><br />
fy",,,,
46540820,1641136129,6WWHucl,其实我想和蛇蛇冰冰的本体睡觉ﾟ(つд`ﾟ),,,,
46540834,1641136150,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46540573</font><br />
<font color=""#789922"">&gt;&gt;No.46540744</font><br />
那我fy这2个",,,,
46540853,1641136175,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.46540573</font><br />
先fy这个！5崽肯定超厉害|∀` )",,,,
46540859,1641136179,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46540744</font><br />
fy 肥哥强哎(ノﾟ∀ﾟ)ノ<br />
<br />
好大儿，要时刻提防不认识的小饼干坑蒙拐骗･ﾟ( ﾉヮ´ )虽然我们可以打劫致富",,,,
46540907,1641136236,9FlCCBw,"<font color=""#789922"">&gt;&gt;No.46540820</font><br />
我懂，我也更喜欢蛇形态･ﾟ( ﾉд`ﾟ)",,,,
46540960,1641136303,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46540820</font><br />
二楼房子会塌的吧( ﾟ∀。)蛇蛇本体确实好适合夏天过夜<br />
<br />
//夏天抱蛇蛇冬天抱猫猫ᕕ( ᐛ )ᕗ",,,,
46541021,1641136365,9FlCCBw,"说起来在场的肥哥有擅长解梦的吗<br />
我最不擅长梦境，一到解梦环节就彻底弱智酱( ﾟ∀。)",,,,
46541095,1641136459,HKsAMck,说起来城里好挖地道吗( ﾟ∀。)有没有什么超大的地下室，改造一下秘密据点，然后搞屏蔽魔力的，又方便搞事情又可以让蛇蛇也能放本体？,,,,
46541097,1641136460,412d6gr,"<font color=""#789922"">&gt;&gt;No.46541021</font><br />
我也是ﾟ(つд`ﾟ）",,,,
46541125,1641136489,6WWHucl,"<font color=""#789922"">&gt;&gt;No.46540960</font><br />
ﾟ(つд`ﾟ)等哪天海医生不在我们试试看放血池够不够蛇蛇本体吧<br />
总之只要没有魔力波动放本体透口气也能缓解一下崽的憋劲",,,,
46541134,1641136497,412d6gr,"<font color=""#789922"">&gt;&gt;No.46541095</font><br />
警惕塌方ﾟÅﾟ )　",,,,
46541152,1641136519,HKsAMck,"<font color=""#789922"">&gt;&gt;No.46541021</font><br />
等一个5Zq大佬的半夜降神，超强解读|∀` )",,,,
46541209,1641136609,412d6gr,"<font color=""#789922"">&gt;&gt;No.46541125</font><br />
我总觉得蛇蛇本体出来会出事( ;´д`)<br />
毕竟逃出丹佛镇那会一变成蛇就压倒好几颗树，，，体型太大了，，，而且我们仍未知道蛇蛇出现会不会有魔力波动( ﾟ∀。)",,,,
46541252,1641136655,6WWHucl,说到5zq突然想起来那个反向献祭仪式的问题，问问法克西这个可能性吧，多少验证一个猜想,,,,
46541313,1641136725,6WWHucl,"( ;´д`)可怜的崽，退而求其次变个蛇人解解闷吧<br />
有没有魔力痕迹的话总之下次先问问吧ᕕ( ᐛ )ᕗ",,,,
46541455,1641136884,HKsAMck,感觉第二天又有很多事情啊( ﾟ∀。)木匠要数星星，法克西找工作，衣服也可以拿了吧,,,,
