id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41068763,1628346769,FKxbfrY,大伙决策出来了没有来着| ω・´),,,,
41068790,1628346811,rEEhHvf,"5<br />
离开酒馆（也许一会神父就来了），离开时注意不要被圣骑士发现<br />
（我感觉巴德可能会告密，之后要发展，应该去敌人力量薄弱的地方发展）",,,,
41068838,1628346872,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41068567</font><br />
是因为商人的那一步吗？<br />
我感觉那个商人也许会和城内的一些势力勾结在一起，比如这个腐朽的教会",,,,
41068842,1628346877,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41066100</font><br />
加油哦，虽然目前看起来是个选项都高危，但还是有机会的(*ﾟ∇ﾟ)",2021-07-15/60f03d9a0ab73,.jpg,,
41068854,1628346887,rEEhHvf,总之，赶快跑路吧！ᕕ( ᐛ )ᕗ,,,,
41068857,1628346889,1gTk6LZ,"<font color=""#789922"">&gt;&gt;No.41068763</font> <br />
目前只有2两票",,,,
41068899,1628346957,1gTk6LZ,"<font color=""#789922"">&gt;&gt;No.41068790</font><br />
离开酒馆需要出门啊，咱们现在不就在这一步吗",,,,
41068900,1628346959,OZFdOR1,"<font color=""#789922"">&gt;&gt;No.41068854</font>",,,,
41068939,1628347008,rEEhHvf,"问题在于，我们被圣骑士发现之后，会不会被直接认出来历？<br />
我感觉应该是会的<br />
<font color=""#789922"">&gt;&gt;No.41068790</font><br />
没注意到圣骑士就在门口站着，我们可以先看一下有哪些路，不能显得太古怪了，不然那就是自爆身份。",,,,
41068968,1628347041,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41068842</font><br />
先看一下还有哪些路吧，如果在门口站着的话，那么找路的行为应该是不会惊动他的。",,,,
41069007,1628347106,1gTk6LZ,"<font color=""#789922"">&gt;&gt;No.41068968</font><br />
嗯我觉得也可以，但是这个选项不知道有没有时间限制",,,,
41069011,1628347108,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41068968</font><br />
fy",,,,
41069035,1628347132,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41069011</font><br />
其实就是1",,,,
41069083,1628347197,FKxbfrY,这是地图，粉房子门口朝上，镇子的路分三岔，周围有一人高的围墙(*ﾟ∇ﾟ),2021-07-26/60fe6a5b09afc,.png,,
41069113,1628347237,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41069083</font><br />
有什么侧门吗？",,,,
41069211,1628347375,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41069113</font><br />
没有侧门，只有后院(*ﾟ∇ﾟ)",,,,
41069267,1628347453,rEEhHvf,"1<br />
先找一下其他路",,,,
41069282,1628347474,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41069267</font><br />
应该花不了太多时间",,,,
41069302,1628347498,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.41069282</font><br />
然后应该也有时间做其他事情",,,,
41069340,1628347552,OZFdOR1,围墙让法克西驮我们翻过去就好了,,,,
41069399,1628347660,FKxbfrY,"你尝试找找其他的路，这个院子里没有侧门。<br />
<br />
1-4，还是正门<br />
5-8，后院的围墙<br />
9-0，后院的缺口",,,,
41069433,1628347702,rEEhHvf,r,,,,
41069445,1628347715,1gTk6LZ,r,,,,
41069447,1628347718,5MAQJtW,r,,,,
41069448,1628347719,OZFdOR1,r,,,,
