id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40546765,1627197374,NI91Jca,"<font color=""#789922"">&gt;&gt;No.40546498</font><br />
逛街ᕕ( ᐛ )ᕗ",,,,
40546953,1627197650,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40546498</font><br />
<font color=""#789922"">&gt;&gt;No.40546688</font><br />
<font color=""#789922"">&gt;&gt;No.40546765</font><br />
齐了，gkd",,,,
40547109,1627197898,FKxbfrY,"侍者挨训也没什么好看的，你顺势掀帘子往外头溜了。<br />
终于可以出来走走了，不过今天似乎不是什么节假日，穿着修女装还是不去人多的地方为好。<br />
你就在酒馆附近的小巷里，沿着建筑散个步透透气。<br />
<br />
偶遇d10<br />
1-3，巡街的守卫<br />
4-6，乞丐<br />
7-9，小孩子<br />
0，推车的小贩",,,,
40547131,1627197937,iTfcUW7,r,,,,
40547187,1627198015,rEEhHvf,r,,,,
40547398,1627198329,FKxbfrY,"巷子的拐角处，你听见了两个小孩子的嬉笑打闹声。<br />
“莉莉，快点呀！”<br />
“艾米尔，快还给我！”<br />
一阵急促的跑步追逐声，一个提着布偶兔子耳朵的小男孩从你面前经过。<br />
<br />
你决定<br />
1，拦住他<br />
2，放跑他<br />
3，绊倒他<br />
4，自定义整活<br />
取三次附议",,,,
40547520,1627198537,lu6WzPM,4魅惑| ω・´),,,,
40547559,1627198595,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40547520</font><br />
(ノﾟ∀ﾟ)ノ",,,,
40547663,1627198754,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40547520</font>",,,,
40547852,1627199008,FKxbfrY,"小男孩子真可爱，你决定逗他一下。<br />
你先拍了拍手，吸引了他的注意力:“孩子，不要在小弄堂里追逐打闹，当心摔跤哦——你们在玩什么呢？和大姐姐说一说？”<br />
<br />
魅力属性为7，d10大于3通过",,,,
40547873,1627199039,iTfcUW7,r,,,,
40547938,1627199136,rEEhHvf,r,,,,
40547954,1627199175,iTfcUW7,草 灌,,,,
40548005,1627199238,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40547954</font>",,,,
40548053,1627199314,FKxbfrY,灌铅需要三个附议| ω・´),,,,
40548330,1627199740,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40547954</font>",,,,
40548352,1627199774,424hjF2,？？灌铅还是挺重要的，万一等会战斗呢。,,,,
40548789,1627200444,FKxbfrY,"被你叫住，小男孩停下了脚步。<br />
“大姐姐？我们在决定今天丽芙陪谁睡觉。”小朋友晃起了手里的小兔子玩偶。<br />
话音刚落，一个和他衣着相似的小女孩也从拐角追了出来:“呼呼——快还给我啦——”<br />
“才不给，都说了谁抢到就是谁的！”<br />
“你耍赖，妈妈说了丽芙只能陪好孩子睡觉！”<br />
眼看两个小孩子又在争抢布偶兔子了。<br />
<br />
你决定<br />
1，给小男孩<br />
2，给小女孩<br />
3，分两半<br />
4，溜了溜了<br />
5，自定义整活<br />
<br />
取三次附议",,,,
40548856,1627200522,FKxbfrY,"【血神之眼】<br />
被动<br />
描述：祂正注视着你。<br />
也许祂会提供帮助。<br />
只要祂心情好。<br />
效果：每一百串提供一次玩家灌铅机会，需要附议三次使用<br />
[当前可使用次数：12]<br />
[已使用次数：8]<br />
<br />
记录一下| ω・´)",,,,
40549044,1627200795,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40548352</font><br />
还有那么多次，根本不慌。(　^ω^)",,,,
40549104,1627200887,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40548789</font><br />
5<br />
“你们为什么不一起睡呢？<br />
如果你们谁愿意跟大姐姐一起睡，也可以哟”<br />
（刚刚不是是魅惑成功了吗？这之后是不是就可以把孩子拐回去了？(　^ω^)）",,,,
40549507,1627201450,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40549104</font>",,,,
40550432,1627202752,URSFt0i,"3<br />
公平公正就是我|∀` )",,,,
40550700,1627203143,W5uByVg,3/( ◕‿‿◕ )\,,,,
40551320,1627204013,FKxbfrY,"二比二平，问骰子女神| ω・´)<br />
一尾<br />
单数一起睡<br />
双数分两半",,,,
40551542,1627204305,oD2zxfZ,r,,,,
40551826,1627204678,FKxbfrY,"“不要抢啦，让大姐姐帮你们想个办法吧。”你示意两个孩子先停止争吵，“干脆把丽芙分成两半怎么样？一人一半，这样丽芙就都能陪着你们睡觉了。”<br />
<br />
1-4，开始大哭<br />
5-8，不同意<br />
9-0，同意<br />
一二尾莉莉的态度<br />
三四尾艾米尔的态度",,,,
40551937,1627204826,W5uByVg,r,,,,
40551986,1627204901,iTfcUW7,r,,,,
40552007,1627204944,iTfcUW7,就挺混沌的 一个布偶分两半( ﾟ∀。),,,,
40552038,1627204984,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40552007</font><br />
这种方法可以艾特一下所罗门ᕕ( ᐛ )ᕗ",,,,
40552341,1627205426,iTfcUW7,"<font color=""#789922"">&gt;&gt;No.40552038</font><br />
带师( ﾟ∀。)我悟了",,,,
40552413,1627205535,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40552341</font><br />
就，其实，只要你能圆回来，那就不混沌了对吧？<br />
(*ﾟ∇ﾟ)",2021-07-15/60efd61ea44e9,.jpg,,
40552440,1627205581,FKxbfrY,还缺两尾r点,,,,
40552696,1627205932,oD2zxfZ,r,,,,
40552821,1627206113,rEEhHvf,r,,,,
40552833,1627206136,rEEhHvf,还是一起睡吧( ´ρ`),,,,
40553046,1627206435,FKxbfrY,"一听你说要把丽芙分成两半，莉莉哇哇大哭:“我不要丽芙变成两半！”<br />
“大姐姐，还是不要这样分了……”艾米尔看着哭哭啼啼的小女孩，把兔兔玩偶抱在自己怀里，“明天再让丽芙陪莉莉睡吧……”<br />
<br />
d10<br />
1-4，路过的守卫<br />
5-8，洗好的巴德<br />
9-0，姗姗来迟的家长",,,,
40553059,1627206453,iTfcUW7,r,,,,
40553122,1627206547,424hjF2,r,,,,
40553158,1627206594,u4c0Kcl,r,,,,
40553476,1627207090,FKxbfrY,"“莉莉！艾米尔！”小巷里远远传来一个女人的呼喊，“你们跑到哪去了！”<br />
小女孩还在呜呜咽咽地擦着眼泪。<br />
“是妈妈过找来了……”小男孩拉起了她的手，“大姐姐，我要带着莉莉回去了。”<br />
<br />
你决定<br />
1，拜拜<br />
2，约定一起玩<br />
3，问他们家在哪<br />
4，我们来和你妈妈捉迷藏吧<br />
5，自定义整活<br />
取三次附议",,,,
40554004,1627207847,rEEhHvf,咕咕咕,,,,
40554017,1627207864,FKxbfrY,分享图片,2021-07-14/60eeddbcf3822,.jpg,,
40554157,1627208075,oD2zxfZ,"2吧<br />
也许以后用的到",,,,
40554192,1627208110,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40554017</font><br />
抱抱(=ﾟωﾟ)=",,,,
40554372,1627208370,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40554157</font>",,,,
40555381,1627209971,FKxbfrY,(*ﾟーﾟ),,,,
40555395,1627209992,FKxbfrY,(*ﾟーﾟ),,,,
40555471,1627210116,xWrFnxB,"<font color=""#789922"">&gt;&gt;No.40554372</font>",,,,
40555959,1627210883,rEEhHvf,"<font color=""#789922"">&gt;&gt;No.40555381</font><br />
po主，人齐啦",,,,
