id,created_at,user_id,content,attachment_base,attachment_extension,title,name
48902845,1645430630,HKsAMck,//家人们咋办啊(((　ﾟдﾟ)))孩他爹这个甚至都不谜语人了他完全没说为什么啊啊啊,,,,
48902875,1645430686,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48902693</font><br />
画师肥举高高(ノﾟ∀ﾟ)ノ",,,,
48902898,1645430722,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48902693</font><br />
画师举高高啦！(ノﾟ∀ﾟ)ノ<br />
<br />
哇这个蛇蛇贴贴太棒了小莎可爱蛇蛇也好可爱啊(*ﾟ∀ﾟ*)<br />
[h]总感觉他们下一秒就会亲亲(つд⊂)[/h]",,,,
48902999,1645430876,r8oBarE,//话说我一直想问问有没啥不开洞自己提升属性的方法，能不能趁着莎莎这会儿看到自己面板问一下,,,,
48903035,1645430943,5Zq5C6y,孩他爹这是完全不回答问题( ﾟ∀。)7那感觉问什么也没用，但还是很想问一句“如果是死后的世界，那灰色的存在为什么不在”( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)7,,,,
48903235,1645431285,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.48902693</font><br />
画师肥举高高啦(ノﾟ∀ﾟ)ノ<br />
<br />
好棒哦(*ﾟ∇ﾟ)好温馨呀(*ﾟ∇ﾟ)真好！",,,,
48903293,1645431378,xXQ68kJ,"可恶这样直接醒来感觉好亏啊，还是rp抛砖引玉一下:<br />
主，恕我愚钝，对于这过于清明的羽毛之梦还是有些许困惑，如果这是死者之世界，我为何能前来，来此又是为何?是您的伟力还是那神奇的金苹果?还有……请问我只能看见自己的信息吗，如果可以看见他人的，可否允许我看看法克西?",,,,
48903318,1645431410,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48903035</font><br />
肥哥我们真的要莽吗|д` )<br />
灰色存在会不会是他雷区(((　ﾟдﾟ)))我们等投喂之后再问问？",,,,
48903324,1645431416,5Zq5C6y,“世界是谎言”？( ﾟ∀。)7,,,,
48903346,1645431451,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48903318</font><br />
真是雷区那投喂也不一定有用……？",,,,
48903388,1645431516,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48903346</font><br />
那更不能现在问吧(|||ﾟДﾟ)",,,,
48903412,1645431545,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48903293</font><br />
fy 这样问问看吧| ω・´)",,,,
48903486,1645431673,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48903388</font><br />
气氛还蛮合适( ﾟ∀。)",,,,
48903493,1645431689,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48903293</font><br />
fy( ﾟ∀。)",,,,
48903617,1645431870,5Zq5C6y,要不干脆把同伴面板全都给我们看看|ー` ),,,,
48903795,1645432188,5Zq5C6y,那孩他爹现在也是死的( ﾟ∀。)7,,,,
48903889,1645432346,r8oBarE,"//(;´Д`)不对啊肥画的不是温馨的氛围哇<br />
明明是伪装成小天使的坏女人莎莎<br />
眉眼的设计是带着不屑的，只有笑容璀璨明媚而已哇<br />
最喜欢坏女人莎莎了( ﾟ∀。)",2022-02-21/62134e18c1b34,.jpg,,
48904157,1645432824,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.48903889</font><br />
//两人一起坏笑看着氛围好温馨･ﾟ( ﾉヮ´ )",,,,
48904254,1645432949,FKxbfrY,"（智力10判定直接通过）<br />
“吾主，恕我愚钝，对于这过于清明的羽毛之梦，我还是有些许困惑……如果这是死者之世界，我为何能前来，来此又是为何?是您的伟力还是那神奇的金苹果?”<br />
“还有……我是只能看见自己的信息吗，如果可以看见他人的，可否允许我看看法克西?”<br />
没有多余的回应，眼前的文字闪过光芒。",,,,
48904277,1645432975,FKxbfrY,"☆黑色王蛇·法克西<br />
雄性，黑色王蛇<br />
☆属性<br />
体质9（1），比你的腰还粗壮的黑蚺，皮糙肉厚<br />
力量10，足以轻易撕碎普通凡人<br />
敏捷10，也许会受身型所限制，还算出色<br />
智力10，令人难以置信的聪颖，不逊色于人类中的天才<br />
精神10，你甚至能感受到他的存在撬动你的思维<br />
魅力10，黑暗光滑，宛若宝石，他足够迷人<br />
☆状态<br />
HP90/90<br />
MP100/100<br />
☆技能<br />
主动<br />
[变形术·蛇人]<br />
[变形术·人类]<br />
[血肉弥合]<br />
被动<br />
[血之契约]",,,,
48904620,1645433567,FKxbfrY,"“死亦为何？生亦为何？”祂如此呢喃，如此感叹，“你吃到了好东西啊，我的造物——此为汝身在上界的最高之所——此为取巧之法，然则未免鄙陋……吾已困乏，你当归去。”<br />
<br />
你寻思<br />
1，醒了醒了<br />
2，再问问，具体<br />
3，自定义整活<br />
取三次附议",,,,
48904683,1645433690,5Zq5C6y,1，不打扰孩他爹睡觉了三三三ᕕ( ᐛ )ᕗ,,,,
48904737,1645433780,r8oBarE,"要不紧张的问一下|-` )<br />
吾主在上，您虔诚的信徒祈求您，关于法克西的体质——他是受到了什么伤害吗？！我，我能为他做些什么吗？<br />
之类的|-` )",,,,
48904751,1645433803,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48903889</font><br />
( ´ρ`)( ´ρ`)( ´ρ`)hso坏女人好耶！",,,,
48904757,1645433807,r8oBarE,啊，孩他爹睡觉了，吃了睡睡了吃^ω^,,,,
48904798,1645433879,HKsAMck,1，不打扰孩他爹睡觉了三三三ᕕ( ᐛ )ᕗ,,,,
48904848,1645433991,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48904737</font><br />
崽那个属性减少好像是上次狂人梦什么的吧？？(((　ﾟдﾟ)))好像就是唯一一次扣属性那次",,,,
48905004,1645434284,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48904757</font><br />
//孩他爹实属正常了就一懒狗程序员( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)777",,,,
48905045,1645434352,r8oBarE,"<font color=""#789922"">&gt;&gt;No.48904848</font><br />
嗨呀莎莎又不晓得，我还估摸着从孩子爹嘴里撬点啥出来，结果丫就睡了<br />
莎莎丧偶式教育（爱手艺影逝三度",,,,
48905051,1645434359,HKsAMck,不过这个最高处是不是海里西想要去的地方？( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)777,,,,
48905120,1645434475,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905051</font><br />
应该可能就是的吧( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)7<br />
话说我们上次（第二次）跟海老师聊青春女神和金苹果的话题在哪儿来着，我又翻不到了( ﾟ∀。)7",,,,
48905131,1645434492,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48905045</font><br />
草草草( ﾟ∀。)丧偶式育儿大草<br />
没事我们醒了问问法克西，崽是迷你版血神<br />
(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
48905163,1645434540,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48905120</font><br />
好像是我们那个石头苹果？( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)7我不记得地方哇",,,,
48905207,1645434627,5Zq5C6y,//孩他爹呆的地方是盐与白烟的柱头，怎么看都让人想起“亚梭尔亚亥将在盐与烟之地重生”･ﾟ( ﾉヮ´ ),,,,
48905262,1645434732,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905163</font><br />
对的呀，但我们第二次问海老师的时候海老师说了青春女神和金苹果，还有青春女神被巨鹰掳走，最后化作树的的故事……我忘记在哪儿了( ﾟ∀。)只记得仿佛应该是两边透过底之后？",,,,
48905275,1645434755,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905262</font><br />
翻史官串没有･ﾟ( ﾉд`ﾟ)",,,,
48905291,1645434788,FKxbfrY,"上升的气流不再扬起，你就此坠落而下。<br />
<br />
清晨<br />
1-2，钟声<br />
3-6，法克西<br />
7-0，喵呜喵呜",,,,
48905337,1645434871,xXQ68kJ,r,,,,
48905345,1645434881,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48905275</font><br />
史官失踪许久( TдT)",,,,
48905352,1645434887,xXQ68kJ,"<font color=""#789922"">&gt;&gt;No.48905337</font><br />
//痛失三连",,,,
48905357,1645434901,HKsAMck,r,,,,
48905641,1645435356,FKxbfrY,"[母亲，那小饼干起来了。]脑中的巨蛇缠绕着你的思绪，[您身上好香……]<br />
<br />
你寻思<br />
1，我又梦见你爹啦<br />
2，金苹果<br />
3，最高处<br />
4，小乌龟呢<br />
5，去找海因里希<br />
6，自定义整活<br />
取三次附议",,,,
48905700,1645435445,5Zq5C6y,"又是好香，是什么香？<br />
1234 ",,,,
48905889,1645435737,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905700</font><br />
不对，今早是不是要尝试去肉铺抢兔兔？改问一声“是什么香”再说下1，晚了就起床冲向集市吧|-` )",,,,
48905902,1645435763,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905889</font><br />
晚了——完了*，又手滑( ›´ω`‹ )",,,,
48905985,1645435877,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48905902</font><br />
我又改了，问什么香+14，趁还没起床看一眼小乌龟现在什么状态，说一声梦见孩他爹了，起床冲向兔兔",,,,
48906141,1645436086,r8oBarE,"难得早起让乖崽去抢兔子呗，莎莎去集市看看| ω・´)<br />
崽崽需要锻炼，反正猪肉有徒弟帮忙",,,,
48906329,1645436333,r8oBarE,崽去抢兔子就抢没抢到一个骰，咱去就是路上遇没遇到人到地方排没排队排队有没有事排到了有没有货没有货要不要别的|д` ),,,,
48906349,1645436362,AWaQQVk,"<font color=""#789922"">&gt;&gt;No.48906329</font><br />
fy，崽去吧",,,,
48906382,1645436410,HKsAMck,"( ›´ω`‹ )肥哥哇这段明明在我们攻略海里西之前(つд⊂)翻得指头酸<br />
<font color=""#789922"">&gt;&gt;No.47094999</font><br />
<font color=""#789922"">&gt;&gt;No.47095870</font><br />
<font color=""#789922"">&gt;&gt;No.47097404</font><br />
<font color=""#789922"">&gt;&gt;No.47098844</font><br />
<font color=""#789922"">&gt;&gt;No.47099897</font><br />
<font color=""#789922"">&gt;&gt;No.47101429</font><br />
<font color=""#789922"">&gt;&gt;No.47104586</font><br />
<font color=""#789922"">&gt;&gt;No.47105661</font>",,,,
48906482,1645436579,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48906329</font><br />
fy 让崽去吧",,,,
48907023,1645437273,5Zq5C6y,"<font color=""#789922"">&gt;&gt;No.48906382</font><br />
淦我记错了，紫菜( ›´ω`‹ )<br />
史官举高高(ノﾟ∀ﾟ)ノ ",,,,
48907401,1645437779,5Zq5C6y,"主要是鉴于崽能去黑潮买菜的前科，我们自己都没正式排过的队派他单独去排我有点担心popo让我们同一条里r个五六七八尾崽买到没有在哪儿买到的怎么买到的买的过程中有没有小饼干受害( ›´ω`‹ )<br />
 我想的是既然今天起得尤其早，那兔兔先两个人一起去排，路上还能加密通话聊下梦，完了再分头集市鱼市买菜|-` )",,,,
48907499,1645437907,5Zq5C6y,以及不管谁去买兔，有没有人fy或者反对下在这之前的“什么香”+14啦|-` ),,,,
48907695,1645438160,FKxbfrY,"[乖蛇蛇……我又梦见你爹啦……]尽力聚拢涣散的意识，[……什么什么香？]<br />
[您的魔力气息……甘美而清香，在清晨尤其如此。]黑色王蛇实诚地回应，[法克西真想回到您的血中……]<br />
勉为其难地扭动身躯，你直接把腿架到好大儿的身上，睁开眼仔细察看：[……乖啦……我小乌龟呢？！]<br />
昨天大腿上那个巴掌大小的黑色纹印，现在却消失得无影无踪。<br />
<br />
你寻思<br />
1，再梦一下看看<br />
2，让法克西看看<br />
3，起床啦<br />
4，要法克西亲亲<br />
5，自定义整活<br />
取三次附议",,,,
48907977,1645438534,r8oBarE,//突然觉得猎人也挺好啊进出城合理能练练人类状态下的攻击手段社会环境较为简单纯朴没事还能加点肉菜，当初为啥没考虑这个来着( ´ρ`),,,,
48908251,1645438866,5Zq5C6y,43，买兔兔三三三ᕕ( ᐛ )ᕗᕕ( ᐛ )ᕗ,,,,
48908378,1645439017,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48907977</font><br />
当初好像考虑过赏金猎人，要不去佣兵行会看看有没有打猎的委托？|∀ﾟ",,,,
48908402,1645439049,HKsAMck,但是崽现在教小伊文上课啦，出个城肯定不止半天的( ›´ω`‹ ),,,,
48908461,1645439123,HKsAMck,"<font color=""#789922"">&gt;&gt;No.48908251</font><br />
fy 小乌龟是应该开启了就有吧，早知道我想选个花花啊(つд⊂)",,,,
