id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41395252,1629102979,FKxbfrY,//草，最近岛好卡啊(*ﾟーﾟ),,,,
41395360,1629103170,oD2zxfZ,1,,,,
41395403,1629103243,1gTk6LZ,这，既然被她瞅见了，再否认也没意思了，承认了吧？看看她什么反应,,,,
41395557,1629103517,HKsAMck,1,,,,
41395830,1629103965,1gTk6LZ,有没有可能，她也是女祭司,,,,
41395879,1629104056,FKxbfrY,"“真是难得，”玛拉半喜半忧，“我还以为再遇不到第二个了……”<br />
“女祭司是受神恩赐者，具有神奇的法力……他们曾是举世瞩目的存在，可如今却受到光明教会四处追讨……”<br />
<br />
你寻思问问<br />
1，先干饭<br />
2，女祭司<br />
3，举世瞩目<br />
4，光明教会<br />
5，另一个女祭司<br />
取三次附议",,,,
41395888,1629104075,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41395879</font><br />
6，自定义整活(*ﾟ∇ﾟ)忘了加",,,,
41395948,1629104203,1gTk6LZ,"我比较好奇她怎么发现的，有没有可能是因为魔力被感应到了？<br />
4问问她是怎么发现的？",,,,
41396329,1629104855,1gTk6LZ,"<font color=""#789922"">&gt;&gt;No.41395879</font><br />
5",,,,
41397315,1629106760,FKxbfrY,| ω・´)人好少啊……,,,,
41397430,1629106946,5MAQJtW,5,,,,
41397437,1629106956,1gTk6LZ,"<font color=""#789922"">&gt;&gt;No.41397315</font><br />
是啊",,,,
41397477,1629107008,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41397315</font><br />
<font color=""#789922"">&gt;&gt;No.41397437</font><br />
感觉从七夕那天开始就一转淡季( ﾟ∀。)",,,,
41397498,1629107040,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.41397315</font><br />
确实",,,,
41397984,1629107866,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41397498</font><br />
别光看着啊，投票啊(*ﾟーﾟ)<br />
没pl互动我还不如去小说版了( ﾟ∀。)",,,,
41398012,1629107929,8mO7CCg,5,,,,
41398154,1629108199,oD2zxfZ,5,,,,
41398212,1629108322,FKxbfrY,"“玛拉姐姐，你还见过其他的……女祭司?”看来卡伊族本身也并不厌恶魔法，“能和我说说吗？”<br />
对方的回应<br />
1-4，婉拒<br />
5-8，含糊其辞<br />
9-0，???",,,,
41398357,1629108579,oD2zxfZ,r,,,,
41398358,1629108584,rEEhHvf,r,,,,
41398366,1629108599,rEEhHvf,灌不？,,,,
41399152,1629109909,LZTj6iG,"<font color=""#789922"">&gt;&gt;No.41398366</font><br />
不灌",,,,
41400615,1629112413,5MAQJtW,r,,,,
41400627,1629112429,5MAQJtW,灌,,,,
41400999,1629113059,JnDdQzh,灌,,,,
41401052,1629113159,1gTk6LZ,灌,,,,
