id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40648633,1627397260,GcFeLrD,"先问巴德是不是认识卡伦，如果认识的话说说卡伦是个啥人脾气咋样<br />
巴德不认识就问居民，巴德认识就不问了直接问居民卡伦儿子平时是怎么样的<br />
最后利用收集到的卡伦性格去跟卡伦道歉<br />
//咱掺不掺和这个事情？不掺和就不溜教堂了…我觉得咱还是要有个明确点的目标，除了找祭品之外有个长远点的吧？找祭品就当日常任务挺好的<br />
巴德可以算是祭品储备吗(*ﾟ∇ﾟ) ",,,,
40649339,1627398169,XSPjGYl,其实感觉趁这里忙溜进教会也行，就是被发现很麻烦( ﾟ∀。),,,,
40649352,1627398189,XSPjGYl,"<font color=""#789922"">&gt;&gt;No.40646905</font><br />
举高高(ノﾟ∀ﾟ)ノ",,,,
40649496,1627398427,oD2zxfZ,"<font color=""#789922"">&gt;&gt;No.40649352</font>",,,,
40652395,1627402666,GcFeLrD,"肥哥们咱到底掺不掺和这个事情？| ω・´)<br />
掺和的话也可能引起光明教会注意，但是把事情闹大再救孩子可以收卡伦做队友，甚至把这个地区的人灌成反对光明教也不是不可能<br />
不掺和也可以，毕竟咱只是路过的旅人 ",,,,
40654334,1627406325,URSFt0i,我记得这个地方教会势力没多大来着?如果教会势力很强我倾向于不参与进去,,,,
40654892,1627407554,GcFeLrD,"好好奇血神的死亡到底是啥意思(;´Д`)<font color=""#789922"">&gt;&gt;No.40074459</font><br />
 关于故乡的英雄必要在意吗？<font color=""#789922"">&gt;&gt;No.40080023</font><br />
 好奇法克西的过去，但是咱还是要先把目前的事情给处理一下<font color=""#789922"">&gt;&gt;No.40123876</font><br />
血神的一切都好神秘( ﾟ∀。)<font color=""#789922"">&gt;&gt;No.40345723</font><br />
肥哥们，反正咱们晚上闲着也是闲着，不如来喝藤蔓汁！与其靠骰娘随机做梦，不如咱们自力更生！( `д´)",,,,
40654969,1627407767,rEEhHvf,啥意思( ﾟ∀。)？,,,,
40658818,1627434660,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40646852</font><br />
你们记得决策哦，有行动方案的话附议三次哦<br />
(*ﾟ∇ﾟ)",,,,
40659063,1627435339,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40648633</font><br />
我同意…<br />
但我希望把巴德拉进队伍( ﾟ∀。) 魅惑、精神控制都可以<br />
祭品的事情..把整个光明教堂血祭了就好了(`ヮ´ ) ",,,,
40659700,1627436920,AtvrM8c,巴德虽然有些色，但至少是位光明磊落的好人。说实话，我不太想把他列入祭品行列，他身上的宝物我也不是很想要了。如果实在掌控不了，那还不如就此分道扬镳，互相留个好印象，也可以为之后做铺垫，这也许会是女主混沌善良的做法?,,,,
40659792,1627437119,AtvrM8c,主要是以我们现在自身的条件以及底细根本无法做出任何回报的举动，甚至还会找来灾祸，每个月至少要献祭这无疑更是个定时炸弹，虽然巴德作为队友挺舒服的，但他是个好人，也是个正常人，这无疑就是断了我们以正常方式把他收入队中的想法,,,,
40659837,1627437199,AtvrM8c,至于献祭之类的混沌想法我就更不想了，我的理念就是:心怀善意的好人哪怕没有落的好报也不应该被世界如此对待,,,,
